Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,MonoDevelop.TextEditor,ClassificationFormatDefinitionFromPreferences,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MonoDevelop.TextEditor,ClassificationFormatDefinitionFromPreferences,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClassificationFormatDefinitionFromPreferences (C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs' [1' 22])' CocoaTextViewDisplayBinding (C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewDisplayBinding.cs' [1' 22])' MdMouseProcessorProvider (C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\MdMouseProcessorProvider.cs' [6' 27])
Duplicate Abstraction,MonoDevelop.TextEditor,ClassificationFormatDefinitionFromPreferences,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClassificationFormatDefinitionFromPreferences (C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs' [1' 21])' ImageService (C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\ImageService.cs' [1' 21])' CocoaTextViewDisplayBinding (C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewDisplayBinding.cs' [1' 21])' MdMouseProcessorProvider (C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\MdMouseProcessorProvider.cs' [6' 26])
Imperative Abstraction,MonoDevelop.TextEditor,CocoaTextViewContent,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetDynamicItems
Unnecessary Abstraction,MonoDevelop.TextEditor,GtkNSViewHostControl,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: GtkView
Unutilized Abstraction,MonoDevelop.TextEditor,CocoaTextViewDisplayBinding,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewDisplayBinding.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MonoDevelop.TextEditor,CocoaTextViewImports,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewImports.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TextEditorFactoryService' ExpansionManager
Unutilized Abstraction,MonoDevelop.TextEditor,MonoDevelopToolBoxDropHandlerProvider,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\ToolboxDropHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MonoDevelop.TextEditor.Cocoa,ExpansionManager,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\ExpansionManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MonoDevelop.TextEditor.Cocoa,ImageService,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\ImageService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MonoDevelop.TextEditor.Cocoa,MdMouseProcessorProvider,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\MdMouseProcessorProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.VisualStudio.TextMate.VSMac,CustomRepositoryService,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\TextMate\CustomRepositoryService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Rebellious Hierarchy,MonoDevelop.TextEditor,CocoaTextViewContent,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: CreateTextView' GetAllPredefinedRoles
Rebellious Hierarchy,MonoDevelop.TextEditor,ManagedGtkNSViewHostControl,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: CreateNativeWidget' GrabFocus
Rebellious Hierarchy,MonoDevelop.TextEditor,LegacyGtkNSViewHostControl,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewContent.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: CreateNativeWidget
Rebellious Hierarchy,MonoDevelop.TextEditor,CocoaTextViewDisplayBinding,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\CocoaTextViewDisplayBinding.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: CreateThemeToClassification
Rebellious Hierarchy,MonoDevelop.TextEditor.Cocoa,MdMouseProcessor,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.TextEditor\MonoDevelop.TextEditor.Cocoa\MdMouseProcessorProvider.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: PreprocessMouseRightButtonDown
