Namespace,Type,Method,LOC,CC,PC
Mono.MHex.Data,IBuffer,GetBytes,0,1,2
Mono.MHex.Data,ArrayBuffer,ArrayBuffer,3,1,1
Mono.MHex.Data,ArrayBuffer,GetBytes,7,2,2
Mono.MHex.Data,ArrayBuffer,Load,8,1,1
Mono.MHex.Data,ArrayBuffer,LoadAsync,8,1,1
Mono.MHex.Data,ArrayBuffer,Load,5,1,1
Mono.MHex.Data,FileBuffer,GetBytes,7,2,2
Mono.MHex.Data,FileBuffer,Load,5,1,1
Mono.MHex.Data,HexEditorData,GetBytes,3,1,2
Mono.MHex.Data,HexEditorData,GetByte,3,1,1
Mono.MHex.Data,HexEditorData,HexEditorData,6,1,0
Mono.MHex.Data,HexEditorData,SubscribeBufferEvents,5,1,0
Mono.MHex.Data,HexEditorData,UnsubscribeBufferEvents,5,1,0
Mono.MHex.Data,HexEditorData,ByteBuffer_Undone,4,1,2
Mono.MHex.Data,HexEditorData,ByteBuffer_Redone,4,1,2
Mono.MHex.Data,HexEditorData,ByteBuffer_Replaced,3,1,2
Mono.MHex.Data,HexEditorData,OnChanged,3,1,0
Mono.MHex.Data,HexEditorData,OnBufferChanged,5,2,1
Mono.MHex.Data,HexEditorData,UpdateLine,4,1,1
Mono.MHex.Data,HexEditorData,UpdateMargin,4,1,2
Mono.MHex.Data,HexEditorData,OnUpdateRequested,5,2,1
Mono.MHex.Data,HexEditorData,ClearSelection,6,2,0
Mono.MHex.Data,HexEditorData,SetSelection,5,1,2
Mono.MHex.Data,HexEditorData,DeleteSelection,17,3,0
Mono.MHex.Data,HexEditorData,ExtendSelectionTo,6,2,1
Mono.MHex.Data,HexEditorData,OnSelectionChanged,4,2,1
Mono.MHex.Data,Caret,Caret,5,1,1
Mono.MHex.Data,Caret,OnOffsetChanged,5,2,1
Mono.MHex.Data,Caret,OnChanged,5,2,1
Mono.MHex.Data,CaretLocationEventArgs,CaretLocationEventArgs,3,1,1
Mono.MHex.Data,RedBlackTree<T>,Add,26,6,1
Mono.MHex.Data,RedBlackTree<T>,Insert,15,2,3
Mono.MHex.Data,RedBlackTree<T>,FixTreeOnInsert,33,7,1
Mono.MHex.Data,RedBlackTree<T>,RotateLeft,10,2,1
Mono.MHex.Data,RedBlackTree<T>,RotateRight,10,2,1
Mono.MHex.Data,RedBlackTree<T>,RemoveAt,12,1,1
Mono.MHex.Data,RedBlackTree<T>,Replace,13,4,2
Mono.MHex.Data,RedBlackTree<T>,RemoveNode,30,6,1
Mono.MHex.Data,RedBlackTree<T>,GetColorSafe,3,1,1
Mono.MHex.Data,RedBlackTree<T>,DeleteOneChild,79,16,1
Mono.MHex.Data,RedBlackTree<T>,Add,3,1,1
Mono.MHex.Data,RedBlackTree<T>,Clear,4,1,0
Mono.MHex.Data,RedBlackTree<T>,Contains,9,3,1
Mono.MHex.Data,RedBlackTree<T>,Remove,11,3,1
Mono.MHex.Data,RedBlackTree<T>,GetEnumerator,3,1,0
Mono.MHex.Data,RedBlackTree<T>,GetEnumerator,3,1,0
Mono.MHex.Data,RedBlackTree<T>,CopyTo,7,2,2
Mono.MHex.Data,RedBlackTree<T>,GetEnumerator,7,2,0
Mono.MHex.Data,RedBlackTree<T>,OnChildrenChanged,4,2,1
Mono.MHex.Data,RedBlackTree<T>,OnNodeRotateLeft,4,2,1
Mono.MHex.Data,RedBlackTree<T>,OnNodeRotateRight,4,2,1
Mono.MHex.Data,RedBlackTree<T>,GetIndent,3,1,1
Mono.MHex.Data,RedBlackTree<T>,AppendNode,19,3,3
Mono.MHex.Data,RedBlackTree<T>,ToString,5,1,0
Mono.MHex.Data,RedBlackTreeNodeEventArgs,RedBlackTreeNodeEventArgs,3,1,1
Mono.MHex.Data,RedBlackTreeNode,RedBlackTreeNode,3,1,1
Mono.MHex.Data,RedBlackTreeNode,Clone,13,3,0
Mono.MHex.Data,RedBlackTreeNode,ToString,3,1,0
Mono.MHex.Data,RedBlackTreeIterator,RedBlackTreeIterator,3,1,1
Mono.MHex.Data,RedBlackTreeIterator,Clone,3,1,0
Mono.MHex.Data,RedBlackTreeIterator,Reset,3,1,0
Mono.MHex.Data,RedBlackTreeIterator,Dispose,2,1,0
Mono.MHex.Data,RedBlackTreeIterator,MoveNext,14,3,0
Mono.MHex.Data,RedBlackTreeIterator,MoveBack,14,3,0
Mono.MHex.Data,PieceTable,PieceTable,14,1,0
Mono.MHex.Data,PieceTable,UpdateNode,16,5,1
Mono.MHex.Data,PieceTable,ChangeLength,4,1,2
Mono.MHex.Data,PieceTable,RemoveNode,7,2,1
Mono.MHex.Data,PieceTable,InsertAfter,14,2,2
Mono.MHex.Data,PieceTable,Clear,5,1,0
Mono.MHex.Data,PieceTable,GetTreeNodeAtOffset,20,7,1
Mono.MHex.Data,PieceTable,Remove,41,4,2
Mono.MHex.Data,PieceTable,Insert,16,3,3
Mono.MHex.Data,PieceTable,SetBuffer,5,1,1
Mono.MHex.Data,TreeNode,CalcOffset,14,5,1
Mono.MHex.Data,TreeNode,TreeNode,3,1,1
Mono.MHex.Data,TreeNode,GetBytes,0,1,4
Mono.MHex.Data,TreeNode,SplitRight,3,1,1
Mono.MHex.Data,TreeNode,InternalSplitRight,0,1,1
Mono.MHex.Data,OriginalTreeNode,OriginalTreeNode,3,1,2
Mono.MHex.Data,OriginalTreeNode,GetBytes,3,1,4
Mono.MHex.Data,OriginalTreeNode,InternalSplitRight,3,1,1
Mono.MHex.Data,OriginalTreeNode,ToString,3,1,0
Mono.MHex.Data,OriginalTreeNode,Clone,5,1,0
Mono.MHex.Data,DataTreeNode,DataTreeNode,3,1,2
Mono.MHex.Data,DataTreeNode,GetBytes,3,1,4
Mono.MHex.Data,DataTreeNode,InternalSplitRight,3,1,1
Mono.MHex.Data,DataTreeNode,ToString,3,1,0
Mono.MHex.Data,DataTreeNode,Clone,5,1,0
Mono.MHex.Data,Segment,Segment,2,1,0
Mono.MHex.Data,Segment,Segment,4,1,2
Mono.MHex.Data,Segment,ToString,3,1,0
Mono.MHex.Data,Selection,Contains,3,1,1
Mono.MHex.Data,Selection,Selection,4,1,2
Mono.MHex.Data,Selection,Equals,7,3,1
Mono.MHex.Data,Selection,ToString,3,1,0
Mono.MHex.Data,Selection,OnChanged,4,2,0
Mono.MHex.Data,EditMode,InternalHandleKeypress,8,1,4
Mono.MHex.Data,EditMode,HandleKeypress,0,1,3
Mono.MHex.Data,UpdateRequest,AddRedraw,0,1,1
Mono.MHex.Data,LineUpdateRequest,LineUpdateRequest,3,1,1
Mono.MHex.Data,LineUpdateRequest,AddRedraw,3,1,1
Mono.MHex.Data,MarginLineUpdateRequest,MarginLineUpdateRequest,4,1,2
Mono.MHex.Data,MarginLineUpdateRequest,AddRedraw,9,2,1
Mono.MHex.Data,ReplaceEventArgs,ReplaceEventArgs,5,1,3
Mono.MHex.Data,ReplaceEventArgs,ToString,3,1,0
Mono.MHex.Data,ByteBufferModel,OnRepresentationChanged,4,1,0
Mono.MHex.Data,ByteBufferModelRepresentation,OnGetContent,3,1,0
Mono.MHex.Data,ByteBufferModelRepresentation,OnLoad,7,1,0
Mono.MHex.Data,ByteBufferModelRepresentation,OnCreateNew,5,1,0
Mono.MHex.Data,ByteBufferModelRepresentation,OnSave,4,1,0
Mono.MHex.Data,ByteBufferModelRepresentation,OnSetContent,3,1,1
Mono.MHex.Data,ByteBufferModelRepresentation,ByteBuffer_Replaced,3,1,2
Mono.MHex.Data,UndoOperationEventArgs,UndoOperationEventArgs,3,1,1
Mono.MHex.Data,ByteBuffer,GetBytes,19,5,2
Mono.MHex.Data,ByteBuffer,GetByte,3,1,1
Mono.MHex.Data,ByteBuffer,Replace,16,5,3
Mono.MHex.Data,ByteBuffer,Insert,12,3,2
Mono.MHex.Data,ByteBuffer,Remove,3,1,1
Mono.MHex.Data,ByteBuffer,Remove,11,4,2
Mono.MHex.Data,ByteBuffer,OnReplaced,4,2,1
Mono.MHex.Data,ByteBuffer,BeginAtomicUndo,8,2,0
Mono.MHex.Data,ByteBuffer,EndAtomicUndo,11,2,0
Mono.MHex.Data,ByteBuffer,Undo,10,2,0
Mono.MHex.Data,ByteBuffer,OnUndone,5,2,1
Mono.MHex.Data,ByteBuffer,Redo,10,2,0
Mono.MHex.Data,ByteBuffer,OnRedone,5,2,1
Mono.MHex.Data,ByteAddBuffer,GetBytes,5,1,2
Mono.MHex.Data,UndoOperation,UndoOperation,2,1,0
Mono.MHex.Data,UndoOperation,Undo,5,2,1
Mono.MHex.Data,UndoOperation,Redo,5,2,1
Mono.MHex,HexEditor,HexEditor,62,1,0
Mono.MHex,HexEditor,Dispose,17,4,1
Mono.MHex,HexEditor,PurgeLayoutCaches,3,1,0
Mono.MHex,HexEditor,HexEditorDataSelectionChanged,54,13,2
Mono.MHex,HexEditor,OptionsChanged,12,1,2
Mono.MHex,HexEditor,OnBytesInRowChanged,5,2,1
Mono.MHex,HexEditor,HAdjustmentValueChanged,13,3,2
Mono.MHex,HexEditor,VAdjustmentValueChanged,39,2,2
Mono.MHex,HexEditor,SetScrollAdjustments,15,4,2
Mono.MHex,HexEditor,SetAdjustments,3,1,0
Mono.MHex,HexEditor,SetHAdjustment,14,2,0
Mono.MHex,HexEditor,SetAdjustments,18,4,1
Mono.MHex,HexEditor,OnDraw,41,9,2
Mono.MHex,HexEditor,RepaintLine,7,2,1
Mono.MHex,HexEditor,RepaintLines,11,2,2
Mono.MHex,HexEditor,RepaintArea,3,1,4
Mono.MHex,HexEditor,RepaintMarginArea,3,1,5
Mono.MHex,HexEditor,Repaint,3,1,0
Mono.MHex,HexEditor,ResetCaretBlink,13,3,0
Mono.MHex,HexEditor,StopCaretThread,7,2,0
Mono.MHex,HexEditor,UpdateCaret,12,1,2
Mono.MHex,HexEditor,RequestResetCaretBlink,3,1,0
Mono.MHex,HexEditor,AnnounceCurrentSelection,9,1,0
Mono.MHex,HexEditor,DrawCaret,33,6,2
Mono.MHex,HexEditor,ScrollToCaret,4,1,0
Mono.MHex,HexEditor,OnBoundsChanged,8,1,0
Mono.MHex,HexEditor,OnKeyPressed,9,1,1
Mono.MHex,HexEditor,CalculateBytesInRow,27,7,0
Mono.MHex,HexEditor,OnGotFocus,4,1,1
Mono.MHex,HexEditor,OnLostFocus,4,1,1
Mono.MHex,HexEditor,OnButtonPressed,10,3,1
Mono.MHex,HexEditor,OnButtonReleased,11,3,1
Mono.MHex,HexEditor,OnMouseMoved,8,2,1
Mono.MHex,HexEditor,GetMarginAtX,3,1,1
Mono.MHex,CaretMoveActions,SwitchSide,4,1,1
Mono.MHex,CaretMoveActions,Up,3,1,1
Mono.MHex,CaretMoveActions,Down,3,1,1
Mono.MHex,CaretMoveActions,Left,11,3,1
Mono.MHex,CaretMoveActions,Right,10,3,1
Mono.MHex,CaretMoveActions,LineEnd,4,1,1
Mono.MHex,CaretMoveActions,LineHome,4,1,1
Mono.MHex,CaretMoveActions,ToDocumentStart,3,1,1
Mono.MHex,CaretMoveActions,ToDocumentEnd,3,1,1
Mono.MHex,CaretMoveActions,PageUp,5,1,1
Mono.MHex,CaretMoveActions,PageDown,5,1,1
Mono.MHex,BookmarkActions,Toggle,11,3,1
Mono.MHex,BookmarkActions,GotoNext,15,5,1
Mono.MHex,BookmarkActions,GotoPrevious,15,5,1
Mono.MHex,MiscActions,SwitchCaretMode,4,1,1
Mono.MHex,MiscActions,Undo,3,1,1
Mono.MHex,MiscActions,Redo,3,1,1
Mono.MHex,SelectionActions,FromMoveAction,7,1,1
Mono.MHex,SelectionActions,LineActionFromMoveAction,7,1,1
Mono.MHex,SelectionActions,StartSelection,7,2,1
Mono.MHex,SelectionActions,EndSelection,5,1,1
Mono.MHex,SelectionActions,Select,10,1,2
Mono.MHex,SelectionActions,StartLineSelection,5,2,1
Mono.MHex,SelectionActions,EndLineSelection,4,1,1
Mono.MHex,SelectionActions,SelectAll,6,1,1
Mono.MHex,SelectionActions,MoveLeft,3,1,1
Mono.MHex,SelectionActions,MoveRight,3,1,1
Mono.MHex,SelectionActions,MoveUp,3,1,1
Mono.MHex,SelectionActions,MoveDown,3,1,1
Mono.MHex,SelectionActions,MoveLineHome,3,1,1
Mono.MHex,SelectionActions,MoveLineEnd,3,1,1
Mono.MHex,SelectionActions,MoveToDocumentStart,3,1,1
Mono.MHex,SelectionActions,MoveToDocumentEnd,3,1,1
Mono.MHex,SelectionActions,MovePageUp,3,1,1
Mono.MHex,SelectionActions,MovePageDown,3,1,1
Mono.MHex,PositionChangedHandler,PositionChangedHandler,3,1,1
Mono.MHex,PositionChangedHandler,DataCaretPositionChanged,3,1,2
Mono.MHex,SimpleEditMode,SimpleEditMode,5,1,0
Mono.MHex,SimpleEditMode,InitCommonBindings,59,1,0
Mono.MHex,SimpleEditMode,InitDefaultBindings,71,1,0
Mono.MHex,SimpleEditMode,HandleKeypress,11,3,3
Mono.MHex,SimpleEditMode,InsertCharacter,32,8,1
Mono.MHex,SimpleEditMode,GetKeyCode,3,1,1
Mono.MHex,SimpleEditMode,GetKeyCode,7,1,2
Mono.MHex,ScrollActions,Up,4,1,1
Mono.MHex,ScrollActions,Down,4,1,1
Mono.MHex,IHexEditorOptions,ZoomIn,0,1,0
Mono.MHex,IHexEditorOptions,ZoomOut,0,1,0
Mono.MHex,IHexEditorOptions,ZoomReset,0,1,0
Mono.MHex,IHexEditorOptions,RaiseChanged,0,1,0
Mono.MHex,HexEditorOptions,ZoomIn,4,1,0
Mono.MHex,HexEditorOptions,ZoomOut,4,1,0
Mono.MHex,HexEditorOptions,ZoomReset,3,1,0
Mono.MHex,HexEditorOptions,DisposeFont,6,2,0
Mono.MHex,HexEditorOptions,Dispose,3,1,0
Mono.MHex,HexEditorOptions,RaiseChanged,3,1,0
Mono.MHex,HexEditorOptions,OnChanged,4,2,1
Mono.MHex,DeleteActions,Backspace,10,3,1
Mono.MHex,DeleteActions,Delete,10,3,1
Mono.MHex,HexEditorDebugger,PurgeLayoutCaches,3,1,0
Mono.MHex,HexEditorDebugger,Repaint,3,1,0
Mono.MHex,HexEditorDebugger,HexEditorDebugger,26,1,0
Mono.MHex.Rendering,Margin,CalculateWidth,0,1,1
Mono.MHex.Rendering,Margin,Margin,4,1,1
Mono.MHex.Rendering,Margin,RenderLine,3,1,1
Mono.MHex.Rendering,Margin,PurgeLayoutCache,6,2,0
Mono.MHex.Rendering,Margin,PurgeLayoutCache,3,1,1
Mono.MHex.Rendering,Margin,SetVisibleWindow,8,3,2
Mono.MHex.Rendering,Margin,GetLayout,10,3,1
Mono.MHex.Rendering,Margin,HandleSelection,26,14,6
Mono.MHex.Rendering,Margin,HandleSelection,26,14,8
Mono.MHex.Rendering,Margin,TranslateToUTF8Index,34,8,4
Mono.MHex.Rendering,Margin,OptionsChanged,2,1,0
Mono.MHex.Rendering,Margin,Draw,0,1,5
Mono.MHex.Rendering,Margin,MousePressed,4,2,1
Mono.MHex.Rendering,Margin,MouseReleased,4,2,1
Mono.MHex.Rendering,Margin,MouseHover,4,2,1
Mono.MHex.Rendering,Margin,MouseLeft,4,2,0
Mono.MHex.Rendering,Margin,Dispose,3,1,0
Mono.MHex.Rendering,LayoutWrapper,LayoutWrapper,4,1,1
Mono.MHex.Rendering,LayoutWrapper,Dispose,6,2,0
Mono.MHex.Rendering,LayoutOffsetPair,LayoutOffsetPair,4,1,2
Mono.MHex.Rendering,MarginMouseEventArgs,MarginMouseEventArgs,5,1,3
Mono.MHex.Rendering,MarginMouseMovedEventArgs,MarginMouseMovedEventArgs,5,1,3
Mono.MHex.Rendering,HexEditorMargin,CalculateWidth,3,1,1
Mono.MHex.Rendering,HexEditorMargin,HexEditorMargin,3,1,1
Mono.MHex.Rendering,HexEditorMargin,OptionsChanged,20,1,0
Mono.MHex.Rendering,HexEditorMargin,RenderLine,22,4,1
Mono.MHex.Rendering,HexEditorMargin,OnSelected,5,1,4
Mono.MHex.Rendering,HexEditorMargin,TranslateColumn,3,1,1
Mono.MHex.Rendering,HexEditorMargin,Draw,18,3,5
Mono.MHex.Rendering,HexEditorMargin,CalculateCaretXPos,3,1,1
Mono.MHex.Rendering,HexEditorMargin,CalculateCaretXPos,16,3,2
Mono.MHex.Rendering,HexEditorMargin,MousePressed,11,2,1
Mono.MHex.Rendering,HexEditorMargin,GetOffset,5,1,3
Mono.MHex.Rendering,HexEditorMargin,MouseHover,18,3,1
Mono.MHex.Rendering,TextEditorMargin,CalculateWidth,10,3,1
Mono.MHex.Rendering,TextEditorMargin,TextEditorMargin,2,1,1
Mono.MHex.Rendering,TextEditorMargin,OptionsChanged,8,1,0
Mono.MHex.Rendering,TextEditorMargin,RenderLine,41,8,1
Mono.MHex.Rendering,TextEditorMargin,OnSelected,5,1,4
Mono.MHex.Rendering,TextEditorMargin,Draw,20,4,5
Mono.MHex.Rendering,TextEditorMargin,CalculateCaretXPos,11,2,1
Mono.MHex.Rendering,TextEditorMargin,MousePressed,9,2,1
Mono.MHex.Rendering,TextEditorMargin,GetOffset,7,2,2
Mono.MHex.Rendering,TextEditorMargin,MouseHover,16,3,1
