Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.ConnectedServices' MonoDevelop.ConnectedServices.Gui.SolutionPad,MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices' MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeBuilder,MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices' MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeBuilder
Cyclic Dependency,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.ConnectedServices' MonoDevelop.ConnectedServices.Gui' MonoDevelop.ConnectedServices.Gui.ServicesTab,MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices' MonoDevelop.ConnectedServices.Gui.ServiceEventArgs' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesWidget,MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices' MonoDevelop.ConnectedServices.Gui.ServiceEventArgs' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesWidget
Cyclic Dependency,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices.Gui.SolutionPad,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.ConnectedServices.Gui.SolutionPad' MonoDevelop.ConnectedServices' MonoDevelop.ConnectedServices.Gui.ServicesTab' MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeBuilder' MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesWidget,MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeBuilder' MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesWidget
Cyclic Dependency,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices.Gui.SolutionPad,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.ConnectedServices.Gui.SolutionPad' MonoDevelop.ConnectedServices' MonoDevelop.ConnectedServices.Gui' MonoDevelop.ConnectedServices.Gui.ServicesTab' MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeBuilder' MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices' MonoDevelop.ConnectedServices.Gui.ServiceEventArgs' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesWidget,MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeBuilder' MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices' MonoDevelop.ConnectedServices.Gui.ServiceEventArgs' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesWidget
Cyclic Dependency,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices.Gui.ServicesTab,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.ConnectedServices.Gui.ServicesTab' MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesWidget' MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices,MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesWidget' MonoDevelop.ConnectedServices.IConnectedServicesBinding' MonoDevelop.ConnectedServices.ConnectedServices
Unstable Dependency,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MonoDevelop.ConnectedServices.Gui.SolutionPad' MonoDevelop.ConnectedServices.Gui.ServicesTab,MonoDevelop.ConnectedServices.ConnectedServiceFolderNode' MonoDevelop.ConnectedServices.ConnectedServiceNode' MonoDevelop.ConnectedServices.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.DependenciesSectionWidget,MonoDevelop.ConnectedServices.ConnectedServiceFolderNode' MonoDevelop.ConnectedServices.ConnectedServiceNode' MonoDevelop.ConnectedServices.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.DependenciesSectionWidget
Feature Concentration,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices.Gui.SolutionPad,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConnectedServicesFolderNodeBuilderExtension' ConnectedServiceFolderNode' ServicesChangedEventArgs' ConnectedServiceNode' ConnectedServicesFolderCommandHandler' ConnectedServiceCommandHandler' DotNetProjectNodeCommandHandler' ConnectedServicesFolderNodeBuilder' ConnectedServiceNodeBuilder]' [ConnectedServicesFolderNodeHiderExtension]. LCC (Lack of Component Cohesion) = 0.2,MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeHiderExtension,MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeBuilderExtension' MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeBuilder' MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderNodeHiderExtension' MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServiceNodeBuilder' MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServiceFolderNode' MonoDevelop.ConnectedServices.Gui.SolutionPad.ServicesChangedEventArgs' MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServiceNode' MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServicesFolderCommandHandler' MonoDevelop.ConnectedServices.Gui.SolutionPad.ConnectedServiceCommandHandler' MonoDevelop.ConnectedServices.Gui.SolutionPad.DotNetProjectNodeCommandHandler
Feature Concentration,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices.Gui.ServicesTab,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConnectedServicesViewContent' ConnectedServicesWidget' ServicesGalleryWidget' ServiceDetailsWidget' ConfigurationSectionWidget' ServiceWidget]' [DependenciesSectionWidget' DependencyWidget]. LCC (Lack of Component Cohesion) = 0.25,MonoDevelop.ConnectedServices.Gui.ServicesTab.DependenciesSectionWidget' MonoDevelop.ConnectedServices.Gui.ServicesTab.DependencyWidget,MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesViewContent' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConnectedServicesWidget' MonoDevelop.ConnectedServices.Gui.ServicesTab.ServicesGalleryWidget' MonoDevelop.ConnectedServices.Gui.ServicesTab.ServiceDetailsWidget' MonoDevelop.ConnectedServices.Gui.ServicesTab.ConfigurationSectionWidget' MonoDevelop.ConnectedServices.Gui.ServicesTab.DependenciesSectionWidget' MonoDevelop.ConnectedServices.Gui.ServicesTab.DependencyWidget' MonoDevelop.ConnectedServices.Gui.ServicesTab.ServiceWidget
Scattered Functionality,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MonoDevelop.Core' MonoDevelop.PackageManagement,MonoDevelop.Core.LoggingService' MonoDevelop.PackageManagement.IPackageManagementProjectOperations,MonoDevelop.Core.LoggingService' MonoDevelop.PackageManagement.IPackageManagementProjectOperations
Scattered Functionality,MonoDevelop.ConnectedServices,MonoDevelop.ConnectedServices.Gui.SolutionPad,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MonoDevelop.ConnectedServices' MonoDevelop.Ide.Gui.Components,MonoDevelop.ConnectedServices.Extensions' MonoDevelop.Ide.Gui.Components.NodeBuilder,MonoDevelop.ConnectedServices.Extensions' MonoDevelop.Ide.Gui.Components.NodeBuilder
