Project,Namespace,Ca types,Ce types
MonoDevelop.Refactoring,MonoDevelop.AnalysisCore.Gui,MonoDevelop.CodeIssues.CodeDiagnosticRunner,MonoDevelop.AnalysisCore.AnalysisOptions' MonoDevelop.AnalysisCore.Result' MonoDevelop.AnalysisCore.IssueMarker' MonoDevelop.CodeIssues.CodeDiagnosticRunner' MonoDevelop.CodeActions.CodeActionEditorExtension' MonoDevelop.CodeActions.CodeActionContainer
MonoDevelop.Refactoring,MonoDevelop.AnalysisCore,MonoDevelop.CodeIssues.CodeDiagnosticRunner' MonoDevelop.AnalysisCore.Gui.AnalysisOptionsPanel' MonoDevelop.AnalysisCore.Gui.ResultsEditorExtension' MonoDevelop.CodeActions.CodeActionEditorExtension' MonoDevelop.CodeActions.CodeFixMenuService' MonoDevelop.CodeIssues.DiagnosticResult' MonoDevelop.AnalysisCore.Gui.ResultTooltipProvider' MonoDevelop.Refactoring.AnalyzeWholeSolutionHandler' MonoDevelop.CodeActions.ContextActionPanelWidget,MonoDevelop.CodeActions.CodeRefactoringDescriptor' MonoDevelop.CodeActions.CodeRefactoringService' MonoDevelop.CodeIssues.CodeDiagnosticDescriptor
MonoDevelop.Refactoring,MonoDevelop.Refactoring,MonoDevelop.Refactoring.Rename.RenameItemDialog' MonoDevelop.CodeActions.CodeActionEditorExtension' MonoDevelop.Refactoring.Rename.RenameRefactoring' MonoDevelop.CodeActions.CodeFixMenuService,MonoDevelop.AnalysisCore.MonoDevelopWorkspaceDiagnosticAnalyzerProviderService' MonoDevelop.CodeIssues.CodeDiagnosticDescriptor' MonoDevelop.CodeActions.CodeActionEditorExtension' MonoDevelop.CodeActions.CodeFixMenuService' MonoDevelop.CodeActions.CodeFixMenuEntry' MonoDevelop.CodeActions.CodeFixMenu
MonoDevelop.Refactoring,MonoDevelop.Refactoring.Rename,MonoDevelop.CodeActions.CodeFixMenuService,MonoDevelop.Refactoring.Change' MonoDevelop.Refactoring.TextReplaceChange' MonoDevelop.Refactoring.RenameFileChange' MonoDevelop.Refactoring.RefactoringService' MonoDevelop.Refactoring.RefactoringPreviewDialog
MonoDevelop.Refactoring,MonoDevelop.CodeActions,MonoDevelop.AnalysisCore.Gui.FloatingQuickFixIconWidget' MonoDevelop.AnalysisCore.Gui.ResultTooltipProvider' MonoDevelop.Refactoring.QuickFixMenuHandler' MonoDevelop.AnalysisCore.ExportRulesHandler' MonoDevelop.AnalysisCore.OptionsTable,MonoDevelop.AnalysisCore.AnalysisOptions' MonoDevelop.Refactoring.Counters' MonoDevelop.Refactoring.RefactoryCommands' MonoDevelop.Refactoring.RefactoringPreviewTooltipWindow' MonoDevelop.AnalysisCore.MonoDevelopWorkspaceDiagnosticAnalyzerProviderService' MonoDevelop.Refactoring.Options.Util' MonoDevelop.Refactoring.Rename.RenameRefactoring
MonoDevelop.Refactoring,MonoDevelop.CodeIssues,MonoDevelop.Refactoring.AnalyzeWholeSolutionHandler' MonoDevelop.AnalysisCore.ExportRulesHandler' MonoDevelop.AnalysisCore.OptionsTable' MonoDevelop.AnalysisCore.Gui.ResultsEditorExtension,MonoDevelop.AnalysisCore.Result' MonoDevelop.AnalysisCore.IssueMarker' MonoDevelop.AnalysisCore.Gui.AnalysisDocument' MonoDevelop.AnalysisCore.AnalysisOptions' MonoDevelop.AnalysisCore.MonoDevelopWorkspaceDiagnosticAnalyzerProviderService
MonoDevelop.Refactoring,MonoDevelop.Refactoring.SignatureChange,,
MonoDevelop.Refactoring,MonoDevelop.Refactoring.GenerateType,,
MonoDevelop.Refactoring,MonoDevelop.Refactoring.PackageInstaller,,
MonoDevelop.Refactoring,MonoDevelop.Refactoring.ExtractInterface,,
MonoDevelop.Refactoring,MonoDevelop.Refactoring.PickMembersService,,
MonoDevelop.Refactoring,MonoDevelop.Refactoring.Options,MonoDevelop.CodeActions.ContextActionPanelWidget,Microsoft.VisualStudio.LanguageServices.Implementation.Utilities.AbstractNotifyPropertyChanged
MonoDevelop.Refactoring,Microsoft.VisualStudio.LanguageServices.Implementation.Utilities,MonoDevelop.Refactoring.Options.AbstractCodeStyleOptionViewModel' MonoDevelop.Refactoring.Options.AbstractCheckBoxViewModel' MonoDevelop.Refactoring.Options.AbstractRadioButtonViewModel' MonoDevelop.Refactoring.Options.AbstractOptionPreviewViewModel,
