Project,Namespace,Ca types,Ce types
mdmonitor,Stetic,,
mdmonitor,Mono.Instrumentation.Monitor,,MacIntegration.PlatformDetection' MonoDevelop.MacInterop.ApplicationEvents' MonoDevelop.MacInterop.ApplicationEventArgs' MonoDevelop.MacInterop.ApplicationQuitEventArgs' MacIntegration.IgeMacMenu
mdmonitor,MacIntegration,Mono.Instrumentation.Monitor.InstrumentationViewerDialog' Mono.Instrumentation.Monitor.App,
mdmonitor,MonoDevelop.MacInterop,Mono.Instrumentation.Monitor.App,
