Project,Namespace,Ca types,Ce types
Shell,Microsoft.WindowsAPICodePack.Shell,Microsoft.WindowsAPICodePack.Shell.Interop.Message' Microsoft.WindowsAPICodePack.Taskbar.TabbedThumbnailNativeMethods' Microsoft.WindowsAPICodePack.Controls.IFolderView' Microsoft.WindowsAPICodePack.Controls.IFolderView2' MS.WindowsAPICodePack.Internal.DesktopWindowManagerNativeMethods' Microsoft.WindowsAPICodePack.Taskbar.TabbedThumbnailManager' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserClass' Microsoft.WindowsAPICodePack.Controls.IExplorerBrowser' Microsoft.WindowsAPICodePack.Controls.WindowsForms.ExplorerBrowser' Microsoft.WindowsAPICodePack.Taskbar.ThumbnailToolBarButton' Microsoft.WindowsAPICodePack.Shell.PropertySystem.ShellPropertyCollection' Microsoft.WindowsAPICodePack.Dialogs.CommonSaveFileDialog' Microsoft.WindowsAPICodePack.Taskbar.TaskbarWindowManager' Microsoft.WindowsAPICodePack.Shell.PropertySystem.ShellProperty<T>' Microsoft.WindowsAPICodePack.Taskbar.JumpListSeparator' Microsoft.WindowsAPICodePack.Taskbar.JumpListLink' Microsoft.WindowsAPICodePack.Taskbar.TaskbarNativeMethods' Microsoft.WindowsAPICodePack.Taskbar.JumpList' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IShellProperty' Microsoft.WindowsAPICodePack.Taskbar.JumpListItem' Microsoft.WindowsAPICodePack.Dialogs.CommonOpenFileDialog' Microsoft.WindowsAPICodePack.Dialogs.CommonFileDialog' Microsoft.WindowsAPICodePack.Taskbar.TabbedThumbnailScreenCapture' Microsoft.WindowsAPICodePack.Controls.NavigationPendingEventArgs' Microsoft.WindowsAPICodePack.Controls.NavigationCompleteEventArgs' Microsoft.WindowsAPICodePack.Controls.NavigationFailedEventArgs' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserNavigationLog' Microsoft.WindowsAPICodePack.Controls.PendingNavigation' Microsoft.WindowsAPICodePack.Shell.PropertySystem.ShellProperties' Microsoft.WindowsAPICodePack.Shell.PropertySystem.ShellPropertyWriter' Microsoft.WindowsAPICodePack.Shell.PropertySystem.ShellPropertyFactory' Microsoft.WindowsAPICodePack.Controls.WindowsPresentationFoundation.ExplorerBrowser' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystem' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemAppUserModel' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemAudio' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemCalendar' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemCommunication' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemComputer' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemContact' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertyContactJA' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemDevice' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemDeviceInterface' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemDevices' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertyDevicesNotifications' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemDocument' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemDRM' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemGPS' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemIdentity' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemIdentityProvider' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemImage' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemJournal' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemLayoutPattern' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemLink' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemMedia' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemMessage' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemMusic' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemNote' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemPhoto' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemPropGroup' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemPropList' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemRecordedTV' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemSearch' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemShell' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemSoftware' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemSync' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemTask' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemVideo' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemVolume' Microsoft.WindowsAPICodePack.Dialogs.IFileDialog' Microsoft.WindowsAPICodePack.Dialogs.IFileOpenDialog' Microsoft.WindowsAPICodePack.Dialogs.IFileSaveDialog' Microsoft.WindowsAPICodePack.Dialogs.IFileDialogEvents' Microsoft.WindowsAPICodePack.Dialogs.IFileDialogCustomize' Microsoft.WindowsAPICodePack.Dialogs.IFileDialogControlEvents' Microsoft.WindowsAPICodePack.Dialogs.NativeFileOpenDialog' Microsoft.WindowsAPICodePack.Dialogs.NativeFileSaveDialog' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyStoreCapabilities' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyStoreCache' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyStore' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyDescriptionList' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyDescription' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyDescription2' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyEnumType' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyEnumType2' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyEnumTypeList' Microsoft.WindowsAPICodePack.Shell.PropertySystem.ShellPropertyDescription' Microsoft.WindowsAPICodePack.Dialogs.FileOpenDialogRCW' Microsoft.WindowsAPICodePack.Dialogs.FileSaveDialogRCW' Microsoft.WindowsAPICodePack.Controls.WindowsForms.CommandLink' Microsoft.WindowsAPICodePack.Dialogs.CommonFileDialogFilter' Microsoft.WindowsAPICodePack.Dialogs.CommonFileDialogFilterCollection' Microsoft.WindowsAPICodePack.Taskbar.TabbedThumbnail' Microsoft.WindowsAPICodePack.Taskbar.JumpListTask,Microsoft.WindowsAPICodePack.Shell.Resources.LocalizedMessages' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemNativeMethods' Microsoft.WindowsAPICodePack.Shell.PropertySystem.SystemProperties' Microsoft.WindowsAPICodePack.Shell.PropertySystem.System' MS.WindowsAPICodePack.Internal.DWMMessages' MS.WindowsAPICodePack.Internal.Margins' MS.WindowsAPICodePack.Internal.CompositionEnable' MS.WindowsAPICodePack.Internal.DesktopWindowManagerNativeMethods' Microsoft.WindowsAPICodePack.Taskbar.TabbedThumbnailNativeMethods' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyStore' Microsoft.WindowsAPICodePack.Shell.PropertySystem.ShellProperties' Microsoft.WindowsAPICodePack.Shell.Interop.Message' Microsoft.WindowsAPICodePack.Shell.Interop.ShellObjectWatcherNativeMethods' Microsoft.WindowsAPICodePack.Shell.Interop.WindowClassEx' Microsoft.WindowsAPICodePack.Taskbar.ThumbnailAlphaType
Shell,Microsoft.WindowsAPICodePack.Controls.WindowsForms,Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserNavigationOptions' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserNavigationLog' MS.WindowsAPICodePack.Internal.ExplorerBrowserViewEvents' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserContentOptions' Microsoft.WindowsAPICodePack.Controls.WindowsPresentationFoundation.ExplorerBrowser,Microsoft.WindowsAPICodePack.Shell.ShellNativeMethods' Microsoft.WindowsAPICodePack.Shell.NativeRect' Microsoft.WindowsAPICodePack.Shell.ShellException' Microsoft.WindowsAPICodePack.Shell.ShellObjectFactory' Microsoft.WindowsAPICodePack.Shell.ShellObjectCollection' Microsoft.WindowsAPICodePack.Shell.ShellObject' Microsoft.WindowsAPICodePack.Shell.ShellIIDGuid' Microsoft.WindowsAPICodePack.Shell.IShellItemArray' MS.WindowsAPICodePack.Internal.ExplorerBrowserViewEvents' Microsoft.WindowsAPICodePack.Controls.CommonControlException' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserContentOptions' Microsoft.WindowsAPICodePack.Controls.NavigationPendingEventArgs' Microsoft.WindowsAPICodePack.Controls.NavigationCompleteEventArgs' Microsoft.WindowsAPICodePack.Controls.NavigationFailedEventArgs' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserNavigationLog' Microsoft.WindowsAPICodePack.Controls.PaneVisibilityState' Microsoft.WindowsAPICodePack.Controls.NavigationLogDirection' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserNavigationOptions' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserIIDGuid' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserViewPanes' Microsoft.WindowsAPICodePack.Controls.ShellViewGetItemObject' Microsoft.WindowsAPICodePack.Controls.FolderViewMode' Microsoft.WindowsAPICodePack.Controls.ExplorerPaneState' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserOptions' Microsoft.WindowsAPICodePack.Controls.CommDlgBrowserStateChange' Microsoft.WindowsAPICodePack.Controls.CommDlgBrowserNotifyType' Microsoft.WindowsAPICodePack.Controls.CommDlgBrowser2ViewFlags' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserClass' Microsoft.WindowsAPICodePack.Controls.IServiceProvider' Microsoft.WindowsAPICodePack.Controls.IFolderView2' Microsoft.WindowsAPICodePack.Controls.IExplorerPaneVisibility' Microsoft.WindowsAPICodePack.Controls.IExplorerBrowserEvents' Microsoft.WindowsAPICodePack.Controls.ICommDlgBrowser3' Microsoft.WindowsAPICodePack.Controls.IInputObject' Microsoft.WindowsAPICodePack.Controls.IShellView' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserNativeMethods' Microsoft.WindowsAPICodePack.Shell.Resources.LocalizedMessages
Shell,Microsoft.WindowsAPICodePack.Controls.WindowsPresentationFoundation,,Microsoft.WindowsAPICodePack.Shell.ShellObject' Microsoft.WindowsAPICodePack.Controls.WindowsForms.ExplorerBrowser' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserViewMode' Microsoft.WindowsAPICodePack.Controls.PaneVisibilityState' Microsoft.WindowsAPICodePack.Controls.NavigationLogEventArgs
Shell,MS.WindowsAPICodePack.Internal,Microsoft.WindowsAPICodePack.Shell.GlassForm' Microsoft.WindowsAPICodePack.Shell.GlassWindow' Microsoft.WindowsAPICodePack.Controls.WindowsForms.ExplorerBrowser,Microsoft.WindowsAPICodePack.Shell.NativeRect' Microsoft.WindowsAPICodePack.Controls.WindowsForms.ExplorerBrowser' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserIIDGuid' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserViewDispatchIds' Microsoft.WindowsAPICodePack.Controls.ShellViewGetItemObject' Microsoft.WindowsAPICodePack.Controls.IShellView' Microsoft.WindowsAPICodePack.Controls.ExplorerBrowserNativeMethods
Shell,Microsoft.WindowsAPICodePack.Controls,Microsoft.WindowsAPICodePack.Controls.WindowsForms.ExplorerBrowser' Microsoft.WindowsAPICodePack.Dialogs.CommonFileDialog' Microsoft.WindowsAPICodePack.Controls.WindowsPresentationFoundation.ExplorerBrowser' MS.WindowsAPICodePack.Internal.ExplorerBrowserViewEvents,Microsoft.WindowsAPICodePack.Controls.WindowsForms.ExplorerBrowser' Microsoft.WindowsAPICodePack.Shell.Resources.LocalizedMessages' Microsoft.WindowsAPICodePack.Shell.ShellObject' Microsoft.WindowsAPICodePack.Shell.SICHINTF' Microsoft.WindowsAPICodePack.Shell.NativeRect' Microsoft.WindowsAPICodePack.Shell.NativePoint' Microsoft.WindowsAPICodePack.Shell.IShellItemArray
Shell,Microsoft.WindowsAPICodePack.Shell.Interop,Microsoft.WindowsAPICodePack.Shell.MessageListener' Microsoft.WindowsAPICodePack.Shell.ChangeNotifyLock' Microsoft.WindowsAPICodePack.Shell.WindowMessageEventArgs,Microsoft.WindowsAPICodePack.Shell.NativePoint
Shell,Microsoft.WindowsAPICodePack.Shell.PropertySystem,Microsoft.WindowsAPICodePack.Shell.ShellObject' Microsoft.WindowsAPICodePack.Dialogs.CommonSaveFileDialog' Microsoft.WindowsAPICodePack.Taskbar.JumpListLink' Microsoft.WindowsAPICodePack.Dialogs.IFileSaveDialog' Microsoft.WindowsAPICodePack.Taskbar.JumpListSeparator' Microsoft.WindowsAPICodePack.Taskbar.TaskbarNativeMethods' Microsoft.WindowsAPICodePack.Shell.IShellItem2' Microsoft.WindowsAPICodePack.Shell.SearchCondition' Microsoft.WindowsAPICodePack.Shell.ShellSearchFolder' Microsoft.WindowsAPICodePack.Shell.SearchConditionFactory' Microsoft.WindowsAPICodePack.Shell.SortColumn,Microsoft.WindowsAPICodePack.Shell.ShellIIDGuid' Microsoft.WindowsAPICodePack.Shell.ShellObject' Microsoft.WindowsAPICodePack.Shell.Resources.LocalizedMessages' Microsoft.WindowsAPICodePack.Shell.ShellNativeMethods' Microsoft.WindowsAPICodePack.Shell.GetPropertyStoreOptions' Microsoft.WindowsAPICodePack.Taskbar.TaskbarNativeMethods' Microsoft.WindowsAPICodePack.Shell.IconReference' Microsoft.WindowsAPICodePack.Shell.ShellException' Microsoft.WindowsAPICodePack.Shell.ShellObjectFactory
Shell,Microsoft.WindowsAPICodePack.Dialogs,Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogButton' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogLabel' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogComboBox' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogControl' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogGroupBox' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogCheckBox' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogSeparator' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogRadioButtonList' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogMenu' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogMenuItem' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogTextBox,Microsoft.WindowsAPICodePack.Shell.ShellObjectFactory' Microsoft.WindowsAPICodePack.Shell.FileDialogAddPlaceLocation' Microsoft.WindowsAPICodePack.Shell.ShellObject' Microsoft.WindowsAPICodePack.Shell.ShellContainer' Microsoft.WindowsAPICodePack.Shell.ShellIIDGuid' Microsoft.WindowsAPICodePack.Shell.ShellNativeMethods' Microsoft.WindowsAPICodePack.Shell.FileOpenOptions' Microsoft.WindowsAPICodePack.Shell.ControlState' Microsoft.WindowsAPICodePack.Shell.ShellItemDesignNameOptions' Microsoft.WindowsAPICodePack.Shell.FileDialogEventShareViolationResponse' Microsoft.WindowsAPICodePack.Shell.FileDialogEventOverwriteResponse' Microsoft.WindowsAPICodePack.Shell.FileDialogAddPlacement' Microsoft.WindowsAPICodePack.Shell.IShellItem' Microsoft.WindowsAPICodePack.Shell.IShellItem2' Microsoft.WindowsAPICodePack.Shell.IShellItemArray' Microsoft.WindowsAPICodePack.Controls.CommonControlException' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogButton' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogCheckBox' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogComboBox' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogControl' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogControlCollection<T>' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogGroupBox' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogMenu' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogMenuItem' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogRadioButtonList' Microsoft.WindowsAPICodePack.Dialogs.Controls.CommonFileDialogTextBox' Microsoft.WindowsAPICodePack.Dialogs.Controls.ICommonFileDialogIndexedControls' Microsoft.WindowsAPICodePack.Shell.Resources.LocalizedMessages' Microsoft.WindowsAPICodePack.Shell.FilterSpec' Microsoft.WindowsAPICodePack.Shell.ShellException' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyStore' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyDescriptionList' Microsoft.WindowsAPICodePack.Shell.PropertySystem.PropertySystemNativeMethods' Microsoft.WindowsAPICodePack.Shell.PropertySystem.ShellPropertyCollection' Microsoft.WindowsAPICodePack.Shell.PropertySystem.ShellPropertyDescriptionsCache' Microsoft.WindowsAPICodePack.Shell.ShellCLSIDGuid' Microsoft.WindowsAPICodePack.Shell.IModalWindow
Shell,Microsoft.WindowsAPICodePack.Dialogs.Controls,Microsoft.WindowsAPICodePack.Dialogs.CommonFileDialog,Microsoft.WindowsAPICodePack.Dialogs.IFileDialogCustomize' Microsoft.WindowsAPICodePack.Shell.Resources.LocalizedMessages
Shell,Microsoft.WindowsAPICodePack.Taskbar,Microsoft.WindowsAPICodePack.Shell.WindowUtilities' Microsoft.WindowsAPICodePack.Shell.PropertySystem.WindowProperties' Microsoft.WindowsAPICodePack.Shell.ISharedBitmap,Microsoft.WindowsAPICodePack.Shell.NativePoint' Microsoft.WindowsAPICodePack.Shell.NativeRect' Microsoft.WindowsAPICodePack.Shell.ShellException' Microsoft.WindowsAPICodePack.Shell.IconReference' Microsoft.WindowsAPICodePack.Shell.WindowShowCommand' Microsoft.WindowsAPICodePack.Shell.IShellLinkW' Microsoft.WindowsAPICodePack.Shell.CShellLink' Microsoft.WindowsAPICodePack.Shell.PropertySystem.IPropertyStore' Microsoft.WindowsAPICodePack.Shell.PropertySystem.SystemProperties' Microsoft.WindowsAPICodePack.Shell.PropertySystem.System' Microsoft.WindowsAPICodePack.Shell.Resources.LocalizedMessages' Microsoft.WindowsAPICodePack.Shell.PropertySystem.AppUserModel' Microsoft.WindowsAPICodePack.Shell.WindowUtilities' Microsoft.WindowsAPICodePack.Shell.ShellNativeMethods' Microsoft.WindowsAPICodePack.Shell.ShellIIDGuid' Microsoft.WindowsAPICodePack.Shell.ShellItemDesignNameOptions' Microsoft.WindowsAPICodePack.Shell.IShellItem' Microsoft.WindowsAPICodePack.Shell.ShellFile
