Namespace,Type,Method,LOC,CC,PC
MonoDevelop.Projects.MSBuild,BuildEngine,SetCulture,3,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,SetGlobalProperties,4,2,1
MonoDevelop.Projects.MSBuild,BuildEngine,LoadProject,3,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,UnloadProject,3,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,SetUnsavedProjectContent,4,1,2
MonoDevelop.Projects.MSBuild,BuildEngine,GetUnsavedProjectContent,7,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,UnloadProject,25,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,BeginBuildOperation,28,1,4
MonoDevelop.Projects.MSBuild,BuildEngine,EndBuildOperation,14,1,0
MonoDevelop.Projects.MSBuild,BuildEngine,StartProjectSessionBuild,12,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,EndProjectSessionBuild,3,1,0
MonoDevelop.Projects.MSBuild,BuildEngine,WatchProcess,21,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,BuildEngine,3,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,Initialize,7,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,LoadProject,8,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,UnloadProject,10,3,1
MonoDevelop.Projects.MSBuild,BuildEngine,Ping,5,2,1
MonoDevelop.Projects.MSBuild,BuildEngine,CancelTask,9,2,1
MonoDevelop.Projects.MSBuild,BuildEngine,SetGlobalProperties,4,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,RefreshProject,6,2,1
MonoDevelop.Projects.MSBuild,BuildEngine,RefreshWithContent,6,2,1
MonoDevelop.Projects.MSBuild,BuildEngine,RunProject,9,2,1
MonoDevelop.Projects.MSBuild,BuildEngine,BeginBuild,5,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,EndBuild,4,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,GetProject,8,2,1
MonoDevelop.Projects.MSBuild,BuildEngine,IsTaskCancelled,5,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,SetCurrentTask,8,2,1
MonoDevelop.Projects.MSBuild,BuildEngine,ResetCurrentTask,5,1,0
MonoDevelop.Projects.MSBuild,BuildEngine,AbortCurrentTask,5,1,0
MonoDevelop.Projects.MSBuild,BuildEngine,RunSTA,3,1,1
MonoDevelop.Projects.MSBuild,BuildEngine,RunSTA,45,7,2
MonoDevelop.Projects.MSBuild,BuildEngine,STARunner,25,1,0
MonoDevelop.Projects.MSBuild,TargetLogger,TargetLogger,4,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,Initialize,4,1,1
MonoDevelop.Projects.MSBuild,TargetLogger,SubscribeEvents,37,13,0
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_BuildStarted,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_BuildFinished,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_CustomEventRaised,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_ErrorRaised,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_MessageRaised,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_ProjectStarted,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_ProjectFinished,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_TargetStarted,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_TargetFinished,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_TaskStarted,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_TaskFinished,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,EventSource_WarningRaised,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,Log,3,1,2
MonoDevelop.Projects.MSBuild,TargetLogger,Shutdown,3,1,0
MonoDevelop.Projects.MSBuild,TargetLogger,UnsubscribeAll,14,1,0
MonoDevelop.Projects.MSBuild,ProjectBuilder,ProjectBuilder,6,1,3
MonoDevelop.Projects.MSBuild,ProjectBuilder,Run,79,2,9
MonoDevelop.Projects.MSBuild,ProjectBuilder,SetupProject,18,6,1
MonoDevelop.Projects.MSBuild,ProjectBuilder,ConfigureProject,47,8,4
MonoDevelop.Projects.MSBuild,ProjectBuilder,Build,14,2,3
MonoDevelop.Projects.MSBuild,ProjectBuilder,Dispose,3,1,0
MonoDevelop.Projects.MSBuild,ProjectBuilder,Refresh,3,1,0
MonoDevelop.Projects.MSBuild,ProjectBuilder,RefreshWithContent,4,1,1
MonoDevelop.Projects.MSBuild,ProjectBuilder,GetVerbosity,14,5,1
MonoDevelop.Projects.MSBuild,ProjectBuilder,UnescapeString,10,3,1
MonoDevelop.Projects.MSBuild,ProjectBuilder,GenerateSolutionConfigurationContents,27,2,1
MonoDevelop.Projects.MSBuild,MSBuildLoggerAdapter,MSBuildLoggerAdapter,14,2,2
MonoDevelop.Projects.MSBuild,MSBuildLoggerAdapter,AddLogger,6,1,1
MonoDevelop.Projects.MSBuild,MSBuildLoggerAdapter,Initialize,5,1,1
MonoDevelop.Projects.MSBuild,MSBuildLoggerAdapter,Shutdown,4,1,0
MonoDevelop.Projects.MSBuild,MSBuildLoggerAdapter,EventSourceWarningRaised,7,1,2
MonoDevelop.Projects.MSBuild,MSBuildLoggerAdapter,EventSourceErrorRaised,7,1,2
MonoDevelop.Projects.MSBuild,LocalLogger,Initialize,3,1,1
MonoDevelop.Projects.MSBuild,LocalLogger,Shutdown,3,1,0
MonoDevelop.Projects.MSBuild,MainClass,Main,11,1,1
MonoDevelop.Projects.MSBuild,AssemblyResolver,AssemblyResolver,3,1,1
MonoDevelop.Projects.MSBuild,AssemblyResolver,MSBuildAssemblyResolver,35,5,2
MonoDevelop.Projects.MSBuild,AssemblyResolver,Initialize,5,1,1
MonoDevelop.Projects.MSBuild,AssemblyResolver,CreateBuildEngineAndRespondToInitialize,6,1,1
MonoDevelop.Projects.MSBuild,LogWriter,LogWriter,4,1,2
MonoDevelop.Projects.MSBuild,LogWriter,Write,3,1,2
MonoDevelop.Projects.MSBuild,LogWriter,LogWriter,3,1,1
MonoDevelop.Projects.MSBuild,LogWriter,Write,3,1,1
MonoDevelop.Projects.MSBuild,LogWriter,InitializeLifetimeService,3,1,0
MonoDevelop.Projects.MSBuild,NullLogWriter,Write,2,1,2
MonoDevelop.Projects.MSBuild,IEngineLogWriter,Write,0,1,2
MonoDevelop.Projects.MSBuild,LoggerAdapter,LoggerAdapter,9,2,1
MonoDevelop.Projects.MSBuild,LoggerAdapter,Dispose,18,2,0
MonoDevelop.Projects.MSBuild,LoggerAdapter,LogWriteLine,3,1,1
MonoDevelop.Projects.MSBuild,LoggerAdapter,LogWrite,13,3,1
MonoDevelop.Projects.MSBuild,LoggerAdapter,LogEvent,13,3,1
MonoDevelop.Projects.MSBuild,LoggerAdapter,FlushLog,21,2,0
MonoDevelop.Projects.MSBuild,ILogWriter,Write,0,1,1
MonoDevelop.Projects.MSBuild,MSBuildEvaluatedItem,MSBuildEvaluatedItem,2,1,0
MonoDevelop.Projects.MSBuild,MSBuildEvaluatedItem,MSBuildEvaluatedItem,5,1,2
MonoDevelop.Projects.MSBuild,MSBuildResult,MSBuildResult,2,1,0
MonoDevelop.Projects.MSBuild,MSBuildResult,MSBuildResult,5,1,1
MonoDevelop.Projects.MSBuild,MSBuildTargetResult,MSBuildTargetResult,2,1,0
MonoDevelop.Projects.MSBuild,MSBuildTargetResult,MSBuildTargetResult,13,1,11
MonoDevelop.Projects.MSBuild,MSBuildTargetResult,ToString,47,9,0
MonoDevelop.Core.Execution,BinaryMessage,CreateResponse,6,1,0
MonoDevelop.Core.Execution,BinaryMessage,CreateResponse,6,1,1
MonoDevelop.Core.Execution,BinaryMessage,CreateErrorResponse,3,1,2
MonoDevelop.Core.Execution,BinaryMessage,AddArgument,4,1,2
MonoDevelop.Core.Execution,BinaryMessage,GetArgument,4,1,1
MonoDevelop.Core.Execution,BinaryMessage,GetArgument,4,1,1
MonoDevelop.Core.Execution,BinaryMessage,BinaryMessage,3,1,0
MonoDevelop.Core.Execution,BinaryMessage,BinaryMessage,5,1,1
MonoDevelop.Core.Execution,BinaryMessage,BinaryMessage,5,1,2
MonoDevelop.Core.Execution,BinaryMessage,CopyFrom,11,1,1
MonoDevelop.Core.Execution,BinaryMessage,GetResponseType,3,1,0
MonoDevelop.Core.Execution,BinaryMessage,ReadCustomData,11,4,0
MonoDevelop.Core.Execution,BinaryMessage,LoadCustomData,5,2,0
MonoDevelop.Core.Execution,BinaryMessage,Write,16,2,1
MonoDevelop.Core.Execution,BinaryMessage,WriteValue,59,16,2
MonoDevelop.Core.Execution,BinaryMessage,WriteArray,104,44,2
