Namespace,Type,Method,LOC,CC,PC
MonoDevelop.Tests.TestRunner,Runer,Run,69,12,1
MonoDevelop.Tests.TestRunner,Runer,TryGetBaseline,14,3,2
MonoDevelop.Tests.TestRunner,Runer,RunGuiUnit,8,1,2
MonoDevelop.Tests.TestRunner,Runer,RunNUnit,5,1,1
MonoDevelop.Tests.TestRunner,Runer,GetAddinsFromReferences,17,6,1
MonoDevelop.Tests.TestRunner,Runer,GenerateResults,17,2,3
MonoDevelop.Tests.TestRunner,Runer,PrintTestCases,15,3,2
MonoDevelop.Tests.TestRunner,PerfTool,Run,0,1,1
MonoDevelop.Tests.TestRunner,PerfTool,RunInternal,10,2,1
MonoDevelop.Tests.TestRunner,PerfTool,UpdateBaseLine,14,2,2
MonoDevelop.Tests.TestRunner,PerfTool,PrintHelp,7,1,0
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,TestSuiteResult,2,1,0
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,Read,8,1,1
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,CollectResults,13,5,1
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,Write,6,1,1
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,GetRegressions,8,4,1
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,GetImprovements,8,4,1
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,UpgradeToBaseline,10,3,1
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,RegisterPerformanceRegressions,41,6,4
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,IsRegression,3,1,2
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,IsImprovement,3,1,2
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,GetThreshold,8,2,1
MonoDevelop.Tests.TestRunner.TestModel,TestSuiteResult,ResultByTestId,7,2,1
