Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MonoDevelop.Gettext,MonoDevelop.Gettext.Editor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.Gettext.Editor' MonoDevelop.Gettext,MonoDevelop.Gettext.Editor.CatalogEditorView' MonoDevelop.Gettext.POEditorWidget' MonoDevelop.Gettext.GettextFeatureWidget,MonoDevelop.Gettext.Editor.CatalogEditorView' MonoDevelop.Gettext.POEditorWidget' MonoDevelop.Gettext.GettextFeatureWidget
Cyclic Dependency,MonoDevelop.Gettext,MonoDevelop.Gettext.Editor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.Gettext.Editor' MonoDevelop.Gettext' MonoDevelop.Gettext.Translator' MonoDevelop.Gettext,MonoDevelop.Gettext.Editor.CatalogEditorView' MonoDevelop.Gettext.POEditorWidget' MonoDevelop.Gettext.GettextFeatureWidget' MonoDevelop.Gettext.Translator.LanguageChooserDialog,MonoDevelop.Gettext.Editor.CatalogEditorView' MonoDevelop.Gettext.POEditorWidget' MonoDevelop.Gettext.GettextFeatureWidget' MonoDevelop.Gettext.Translator.LanguageChooserDialog
Cyclic Dependency,MonoDevelop.Gettext,MonoDevelop.Gettext.Translator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoDevelop.Gettext.Translator' MonoDevelop.Gettext,MonoDevelop.Gettext.Translator.LanguageChooserDialog' MonoDevelop.Gettext.POEditorWidget' MonoDevelop.Gettext.GettextFeatureWidget,MonoDevelop.Gettext.Translator.LanguageChooserDialog' MonoDevelop.Gettext.POEditorWidget' MonoDevelop.Gettext.GettextFeatureWidget
Unstable Dependency,MonoDevelop.Gettext,MonoDevelop.Gettext,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MonoDevelop.Gettext.Editor' MonoDevelop.Gettext.Translator,MonoDevelop.Gettext.CatalogHeadersWidget' MonoDevelop.Gettext.LanguageChooserDialog,MonoDevelop.Gettext.CatalogHeadersWidget' MonoDevelop.Gettext.LanguageChooserDialog
God Component,MonoDevelop.Gettext,MonoDevelop.Gettext,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 51,MonoDevelop.Gettext.Commands' MonoDevelop.Gettext.TranslationOutputType' MonoDevelop.Gettext.SearchIn' MonoDevelop.Gettext.FoundInColumns' MonoDevelop.Gettext.Validity' MonoDevelop.Gettext.RegexInfo' MonoDevelop.Gettext.TransformInfo' MonoDevelop.Gettext.TransformExtensionNode' MonoDevelop.Gettext.EscapeMode' MonoDevelop.Gettext.Type' MonoDevelop.Gettext.POEditorStyle' MonoDevelop.Gettext.TranslationProjectConfiguration' MonoDevelop.Gettext.TranslationService' MonoDevelop.Gettext.DisposeStub' MonoDevelop.Gettext.IsoCode' MonoDevelop.Gettext.ProjectFileWrapper' MonoDevelop.Gettext.MatchLocation' MonoDevelop.Gettext.TranslationProjectInformation' MonoDevelop.Gettext.TranslationTask' MonoDevelop.Gettext.EndsWithWhitespaceCatalogEntryRule' MonoDevelop.Gettext.PointRuleCatalogEntryRule' MonoDevelop.Gettext.CaseMismatchCatalogEntryRule,MonoDevelop.Gettext.Commands' MonoDevelop.Gettext.TranslationProject' MonoDevelop.Gettext.MatchLocation' MonoDevelop.Gettext.TranslationOutputType' MonoDevelop.Gettext.TranslationProjectConfiguration' MonoDevelop.Gettext.TranslationProjectInformation' MonoDevelop.Gettext.Translation' MonoDevelop.Gettext.TranslationService' MonoDevelop.Gettext.TranslationProjectOptionsDialog' MonoDevelop.Gettext.POEditorWidget' MonoDevelop.Gettext.SearchIn' MonoDevelop.Gettext.FoundInColumns' MonoDevelop.Gettext.TranslationTask' MonoDevelop.Gettext.CatalogEntryRule' MonoDevelop.Gettext.EndsWithWhitespaceCatalogEntryRule' MonoDevelop.Gettext.PointRuleCatalogEntryRule' MonoDevelop.Gettext.CaseMismatchCatalogEntryRule' MonoDevelop.Gettext.UnderscoreCatalogEntryRule' MonoDevelop.Gettext.StringFormatCatalogEntryRule' MonoDevelop.Gettext.Change' MonoDevelop.Gettext.DisposeStub' MonoDevelop.Gettext.Catalog' MonoDevelop.Gettext.CatalogEntry' MonoDevelop.Gettext.Validity' MonoDevelop.Gettext.CatalogParser' MonoDevelop.Gettext.CharsetInfoFinder' MonoDevelop.Gettext.LoadParser' MonoDevelop.Gettext.CatalogDeletedEntry' MonoDevelop.Gettext.IsoCodes' MonoDevelop.Gettext.IsoCode' MonoDevelop.Gettext.PropertyProvider' MonoDevelop.Gettext.ProjectFileWrapper' MonoDevelop.Gettext.GettextFeatureWidget' MonoDevelop.Gettext.MakefileHandler' MonoDevelop.Gettext.GettextTool' MonoDevelop.Gettext.IFileScanner' MonoDevelop.Gettext.RegexFileScanner' MonoDevelop.Gettext.RegexInfo' MonoDevelop.Gettext.TransformInfo' MonoDevelop.Gettext.TransformExtensionNode' MonoDevelop.Gettext.StringEscaping' MonoDevelop.Gettext.EscapeMode' MonoDevelop.Gettext.PluralFormsToken' MonoDevelop.Gettext.Type' MonoDevelop.Gettext.PluralFormsScanner' MonoDevelop.Gettext.PluralFormsNode' MonoDevelop.Gettext.PluralFormsCalculator' MonoDevelop.Gettext.PluralFormsParser' MonoDevelop.Gettext.TranslationCollection' MonoDevelop.Gettext.Styles' MonoDevelop.Gettext.POEditorStyle
Feature Concentration,MonoDevelop.Gettext,MonoDevelop.Gettext.NodeBuilders,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TranslationProjectNodeBuilder' TranslationProjectNodeCommandHandler]' [TranslationNodeBuilder' TranslationNodeCommandHandler]' [ProjectFileNodeBuilderExtension' ProjectFileNodeCommandHandler]. LCC (Lack of Component Cohesion) = 0.5,MonoDevelop.Gettext.NodeBuilders.TranslationNodeBuilder' MonoDevelop.Gettext.NodeBuilders.TranslationNodeCommandHandler' MonoDevelop.Gettext.NodeBuilders.ProjectFileNodeBuilderExtension' MonoDevelop.Gettext.NodeBuilders.ProjectFileNodeCommandHandler,MonoDevelop.Gettext.NodeBuilders.TranslationProjectNodeBuilder' MonoDevelop.Gettext.NodeBuilders.TranslationProjectNodeCommandHandler' MonoDevelop.Gettext.NodeBuilders.TranslationNodeBuilder' MonoDevelop.Gettext.NodeBuilders.TranslationNodeCommandHandler' MonoDevelop.Gettext.NodeBuilders.ProjectFileNodeBuilderExtension' MonoDevelop.Gettext.NodeBuilders.ProjectFileNodeCommandHandler
Scattered Functionality,MonoDevelop.Gettext,MonoDevelop.Gettext,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MonoDevelop.Core' MonoDevelop.Projects,MonoDevelop.Core.ProgressMonitor' MonoDevelop.Core.GettextCatalog' MonoDevelop.Projects.SolutionItem' MonoDevelop.Projects.BuildResult' MonoDevelop.Core.BrandingService' MonoDevelop.Projects.ProjectService' MonoDevelop.Projects.Solution' MonoDevelop.Projects.WorkspaceObject,MonoDevelop.Core.ProgressMonitor' MonoDevelop.Core.GettextCatalog' MonoDevelop.Projects.SolutionItem' MonoDevelop.Projects.BuildResult' MonoDevelop.Core.BrandingService' MonoDevelop.Projects.ProjectService' MonoDevelop.Projects.Solution' MonoDevelop.Projects.WorkspaceObject
Scattered Functionality,MonoDevelop.Gettext,MonoDevelop.Gettext,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MonoDevelop.Core' MonoDevelop.Projects' MonoDevelop.Core.Execution,MonoDevelop.Core.ProgressMonitor' MonoDevelop.Projects.Solution' MonoDevelop.Core.GettextCatalog' MonoDevelop.Core.Execution.ProcessArgumentBuilder' MonoDevelop.Core.FilePath' MonoDevelop.Core.Execution.ProcessService' MonoDevelop.Core.Execution.ProcessWrapper' MonoDevelop.Projects.BuildResult,MonoDevelop.Core.ProgressMonitor' MonoDevelop.Projects.Solution' MonoDevelop.Core.GettextCatalog' MonoDevelop.Core.Execution.ProcessArgumentBuilder' MonoDevelop.Core.FilePath' MonoDevelop.Core.Execution.ProcessService' MonoDevelop.Core.Execution.ProcessWrapper' MonoDevelop.Projects.BuildResult
Scattered Functionality,MonoDevelop.Gettext,MonoDevelop.Gettext,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MonoDevelop.Ide' MonoDevelop.Core,MonoDevelop.Ide.MessageService' MonoDevelop.Core.GettextCatalog' MonoDevelop.Ide.StatusBarContextBase,MonoDevelop.Ide.MessageService' MonoDevelop.Core.GettextCatalog' MonoDevelop.Ide.StatusBarContextBase
Scattered Functionality,MonoDevelop.Gettext,MonoDevelop.Gettext.NodeBuilders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MonoDevelop.Core' MonoDevelop.Gettext,MonoDevelop.Core.GettextCatalog' MonoDevelop.Gettext.TranslationProject' MonoDevelop.Gettext.POEditorWidget' MonoDevelop.Core.ProgressMonitor,MonoDevelop.Core.GettextCatalog' MonoDevelop.Gettext.TranslationProject' MonoDevelop.Gettext.POEditorWidget' MonoDevelop.Core.ProgressMonitor
