Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FileTemplateSetLoader,1,2,0,0,2,16,2,0,1,0,1,0
LocalizationManager,4,12,1,0,4,98,24,0,0,0.75,5,0
ILocalizerResolver,0,1,0,0,0,4,1,1,0,0,0,1
Localizer,14,16,0,0,4,135,25,0,1,0.89,0,1
ITemplateProvider,0,1,0,0,0,4,1,1,0,0,0,1
CompatibilityTemplateProvider,2,2,0,0,2,25,3,0,1,0,1,0
ITemplateSetLoader,0,1,0,0,0,4,1,1,0,0,0,2
ITemplateSet,0,1,0,0,0,4,1,1,0,0,0,1
Template,2,1,0,2,1,10,1,0,0,0,0,2
TextTemplateSet,1,5,0,0,3,53,13,0,1,0.4,1,1
Translator,0,4,0,0,3,86,23,0,0,0,1,0
