Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Fclp,CommandLineParserErrorFormatter,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\CommandLineParserErrorFormatter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandLineParserErrorFormatter[3' 24]' FluentCommandLineParser[114' 135]' IFluentCommandLineParser[74' 95]' IHelpCommandLineOptionFluent[3' 24]' ICommandLineParserError[3' 24]' ICommandLineOptionFormatter[3' 24]' ICommandLineOptionFluent[3' 24]' InvalidOptionNameException[3' 24]' OptionAlreadyExistsException[3' 24]' OptionSyntaxException[3' 24]' UnsupportedTypeException[3' 24]' CommandLineOptionBuilderFluent[3' 24]' EmptyHelpCommandLineOption[3' 24]' HelpCommandLineOption[3' 24]' CommandLineOptionFormatter[3' 24]' IHelpCommandLineOption[3' 24]' CommandLineOption[3' 24]' CommandLineOptionFactory[3' 24]' ICommandLineOption[3' 24]' ICommandLineOptionFactory[3' 24]' OptionSyntaxParseError[3' 24]' CommandLineParserErrorBase[3' 24]' ExpectedOptionNotFoundParseError[3' 24]' CommandLineParserEngineMark2[3' 24]' ICommandLineOptionParserFactory[3' 24]' ICommandLineParserEngine[3' 24]' OptionArgumentParser[3' 24]' CommandLineOptionGrouper[3' 24]' ParsedOptionFactory[3' 24]' BoolCommandLineOptionParser[3' 24]' CommandLineOptionParserFactory[3' 24]' DateTimeCommandLineOptionParser[3' 24]' DoubleCommandLineOptionParser[3' 24]' Int32CommandLineOptionParser[3' 24]' StringCommandLineOptionParser[3' 24]' NoDuplicateOptionValidator[3' 24]' OptionNameValidator[3' 24]' UsefulExtension[3' 24]' ICommandLineParserErrorFormatter[3' 24]' ICommandLineParserResult[3' 24]' CommandLineParserResult[3' 24]' ParserEngineResult[3' 24]' ListCommandLineOptionParser[3' 24]' CommandLineOptionValidator[3' 24]
Duplicate Abstraction,Fclp,CommandLineParserErrorFormatter,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\CommandLineParserErrorFormatter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandLineParserErrorFormatter[3' 23]' ICommandLineOptionBuilderFluent[3' 23]' IHelpCommandLineOptionResult[3' 23]' ICommandLineOptionResult[3' 23]' SpecialCharacters[3' 23]' ParsedOption[3' 23]' ICommandLineOptionParser[3' 23]' ICommandLineOptionValidator[3' 23]' FluentCommandLineParser[114' 134]' ICommandLineParserErrorFormatter[3' 23]' IFluentCommandLineParser[74' 94]' IHelpCommandLineOptionFluent[3' 23]' ICommandLineParserError[3' 23]' ICommandLineParserResult[3' 23]' ICommandLineOptionFormatter[3' 23]' ICommandLineOptionFluent[3' 23]' InvalidOptionNameException[3' 23]' OptionAlreadyExistsException[3' 23]' OptionSyntaxException[3' 23]' UnsupportedTypeException[3' 23]' CommandLineOptionBuilderFluent[3' 23]' EmptyHelpCommandLineOption[3' 23]' HelpCommandLineOption[3' 23]' CommandLineOptionFormatter[3' 23]' IHelpCommandLineOption[3' 23]' CommandLineOption[3' 23]' CommandLineOptionFactory[3' 23]' ICommandLineOption[3' 23]' ICommandLineOptionFactory[3' 23]' OptionSyntaxParseError[3' 23]' CommandLineParserErrorBase[3' 23]' ExpectedOptionNotFoundParseError[3' 23]' CommandLineParserEngineMark2[3' 23]' CommandLineParserResult[3' 23]' ICommandLineOptionParserFactory[3' 23]' ICommandLineParserEngine[3' 23]' OptionArgumentParser[3' 23]' CommandLineOptionGrouper[3' 23]' ParsedOptionFactory[3' 23]' ParserEngineResult[3' 23]' BoolCommandLineOptionParser[3' 23]' CommandLineOptionParserFactory[3' 23]' DateTimeCommandLineOptionParser[3' 23]' DoubleCommandLineOptionParser[3' 23]' Int32CommandLineOptionParser[3' 23]' ListCommandLineOptionParser[3' 23]' StringCommandLineOptionParser[3' 23]' CommandLineOptionValidator[3' 23]' NoDuplicateOptionValidator[3' 23]' OptionNameValidator[3' 23]' UsefulExtension[3' 23]' CommandLineParserErrorFormatter[4' 24]' FluentCommandLineParser[4' 24]
Duplicate Abstraction,Fclp,CommandLineParserErrorFormatter,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\CommandLineParserErrorFormatter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandLineParserErrorFormatter[3' 25]' ICommandLineParserErrorFormatter[3' 25]' ICommandLineParserResult[3' 25]' CommandLineParserResult[3' 25]' ParserEngineResult[3' 25]' ListCommandLineOptionParser[3' 25]' CommandLineOptionValidator[3' 25]' FluentCommandLineParser[114' 136]' IHelpCommandLineOptionFluent[3' 25]' InvalidOptionNameException[3' 25]' OptionAlreadyExistsException[3' 25]' OptionSyntaxException[3' 25]' UnsupportedTypeException[3' 25]' CommandLineOptionBuilderFluent[3' 25]' CommandLineOptionFactory[3' 25]' ICommandLineOption[3' 25]' ICommandLineOptionFactory[3' 25]' OptionSyntaxParseError[3' 25]' CommandLineParserErrorBase[3' 25]' ExpectedOptionNotFoundParseError[3' 25]' BoolCommandLineOptionParser[3' 25]' DateTimeCommandLineOptionParser[3' 25]' NoDuplicateOptionValidator[3' 25]' OptionNameValidator[3' 25]' IFluentCommandLineParser[74' 96]' ICommandLineOptionFormatter[3' 25]' ICommandLineOptionFluent[3' 25]' EmptyHelpCommandLineOption[3' 25]' HelpCommandLineOption[3' 25]' CommandLineOptionFormatter[3' 25]' IHelpCommandLineOption[3' 25]' CommandLineOption[3' 25]' CommandLineParserEngineMark2[3' 25]' OptionArgumentParser[3' 25]' CommandLineOptionGrouper[3' 25]' CommandLineOptionParserFactory[3' 25]' UsefulExtension[3' 25]' ParsedOptionFactory[3' 25]' StringCommandLineOptionParser[3' 25]
Duplicate Abstraction,Fclp,CommandLineParserErrorFormatter,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\CommandLineParserErrorFormatter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandLineParserErrorFormatter[4' 23]' FluentCommandLineParser[4' 23]' FluentCommandLineParser[115' 134]' FluentCommandLineBuilder[4' 23]' ICommandLineOptionBuilderFluent[4' 23]' ICommandLineParserErrorFormatter[4' 23]' IFluentCommandLineParser[4' 23]' IFluentCommandLineParser[75' 94]' IHelpCommandLineOptionFluent[4' 23]' ICommandLineParserError[4' 23]' ICommandLineParserResult[4' 23]' ICommandLineOptionFormatter[4' 23]' ICommandLineOptionFluent[4' 23]' InvalidOptionNameException[4' 23]' OptionAlreadyExistsException[4' 23]' OptionSyntaxException[4' 23]' IFluentCommandLineBuilder[4' 23]' UnsupportedTypeException[4' 23]' CommandLineOptionBuilderFluent[4' 23]' EmptyHelpCommandLineOption[4' 23]' HelpCommandLineOption[4' 23]' CommandLineOptionFormatter[4' 23]' IHelpCommandLineOption[4' 23]' IHelpCommandLineOptionResult[4' 23]' CommandLineOption[4' 23]' CommandLineOptionFactory[4' 23]' ICommandLineOption[4' 23]' ICommandLineOptionResult[4' 23]' ICommandLineOptionFactory[4' 23]' SpecialCharacters[4' 23]' OptionSyntaxParseError[4' 23]' CommandLineParserErrorBase[4' 23]' ExpectedOptionNotFoundParseError[4' 23]' CommandLineParserEngineMark2[4' 23]' CommandLineParserResult[4' 23]' ICommandLineOptionParserFactory[4' 23]' ICommandLineParserEngine[4' 23]' OptionArgumentParser[4' 23]' CommandLineOptionGrouper[4' 23]' ParsedOption[4' 23]' ParsedOptionFactory[4' 23]' ParserEngineResult[4' 23]' NullableCommandLineOptionParser[4' 23]' NullableEnumCommandLineOptionParser[4' 23]' UriCommandLineOptionParser[4' 23]' BoolCommandLineOptionParser[4' 23]' CommandLineOptionParserFactory[4' 23]' DateTimeCommandLineOptionParser[4' 23]' DoubleCommandLineOptionParser[4' 23]' EnumCommandLineOptionParser[4' 23]' ICommandLineOptionParser[4' 23]' Int32CommandLineOptionParser[4' 23]' ListCommandLineOptionParser[4' 23]' StringCommandLineOptionParser[4' 23]' CommandLineOptionValidator[4' 23]' ICommandLineOptionValidator[4' 23]' NoDuplicateOptionValidator[4' 23]' OptionNameValidator[4' 23]' UsefulExtension[4' 23]
Duplicate Abstraction,Fclp,CommandLineParserErrorFormatter,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\CommandLineParserErrorFormatter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CommandLineParserErrorFormatter[4' 24]' FluentCommandLineBuilder[4' 24]' IFluentCommandLineParser[4' 24]' IFluentCommandLineBuilder[4' 24]' NullableCommandLineOptionParser[4' 24]' NullableEnumCommandLineOptionParser[4' 24]' UriCommandLineOptionParser[4' 24]' EnumCommandLineOptionParser[4' 24]' FluentCommandLineParser[4' 24]' ICommandLineParserErrorFormatter[4' 24]' ICommandLineParserError[4' 24]' ICommandLineParserResult[4' 24]' CommandLineParserResult[4' 24]' ICommandLineOptionParserFactory[4' 24]' ICommandLineParserEngine[4' 24]' ParsedOptionFactory[4' 24]' ParserEngineResult[4' 24]' DoubleCommandLineOptionParser[4' 24]' Int32CommandLineOptionParser[4' 24]' ListCommandLineOptionParser[4' 24]' StringCommandLineOptionParser[4' 24]' CommandLineOptionValidator[4' 24]' FluentCommandLineParser[115' 135]' IFluentCommandLineParser[75' 95]' IHelpCommandLineOptionFluent[4' 24]' ICommandLineOptionFormatter[4' 24]' ICommandLineOptionFluent[4' 24]' InvalidOptionNameException[4' 24]' OptionAlreadyExistsException[4' 24]' OptionSyntaxException[4' 24]' UnsupportedTypeException[4' 24]' CommandLineOptionBuilderFluent[4' 24]' EmptyHelpCommandLineOption[4' 24]' HelpCommandLineOption[4' 24]' CommandLineOptionFormatter[4' 24]' IHelpCommandLineOption[4' 24]' CommandLineOption[4' 24]' CommandLineOptionFactory[4' 24]' ICommandLineOption[4' 24]' ICommandLineOptionFactory[4' 24]' OptionSyntaxParseError[4' 24]' CommandLineParserErrorBase[4' 24]' ExpectedOptionNotFoundParseError[4' 24]' CommandLineParserEngineMark2[4' 24]' OptionArgumentParser[4' 24]' CommandLineOptionGrouper[4' 24]' BoolCommandLineOptionParser[4' 24]' CommandLineOptionParserFactory[4' 24]' DateTimeCommandLineOptionParser[4' 24]' NoDuplicateOptionValidator[4' 24]' OptionNameValidator[4' 24]' UsefulExtension[4' 24]
Multifaceted Abstraction,Fclp,FluentCommandLineParser,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\FluentCommandLineParserT.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Duplicate Abstraction,Fclp,FluentCommandLineParser,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\FluentCommandLineParserT.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FluentCommandLineParser[114' 137]' IFluentCommandLineParser[74' 97]' ICommandLineOptionFormatter[3' 26]' ICommandLineOptionFluent[3' 26]' EmptyHelpCommandLineOption[3' 26]' HelpCommandLineOption[3' 26]' IHelpCommandLineOption[3' 26]' CommandLineOption[3' 26]' CommandLineParserEngineMark2[3' 26]' OptionArgumentParser[3' 26]' CommandLineOptionGrouper[3' 26]' CommandLineOptionParserFactory[3' 26]' UsefulExtension[3' 26]' ICommandLineParserErrorFormatter[3' 26]' ParserEngineResult[3' 26]' CommandLineOptionValidator[3' 26]' CommandLineOptionFormatter[3' 26]' IHelpCommandLineOptionFluent[3' 26]' ICommandLineOptionFactory[3' 26]' CommandLineParserErrorBase[3' 26]' ExpectedOptionNotFoundParseError[3' 26]' NoDuplicateOptionValidator[3' 26]' OptionSyntaxException[3' 26]' UnsupportedTypeException[3' 26]' IHelpCommandLineOptionResult[3' 26]' ICommandLineOptionResult[3' 26]' SpecialCharacters[3' 26]' CommandLineOptionFactory[3' 26]' ICommandLineOption[3' 26]' OptionSyntaxParseError[3' 26]' DateTimeCommandLineOptionParser[3' 26]' OptionNameValidator[3' 26]
Duplicate Abstraction,Fclp,FluentCommandLineParser,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\FluentCommandLineParserT.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FluentCommandLineParser[114' 139]' CommandLineOptionFormatter[3' 28]' CommandLineOption[3' 28]' CommandLineParserEngineMark2[3' 28]' OptionArgumentParser[3' 28]' CommandLineOptionGrouper[3' 28]
Duplicate Abstraction,Fclp,FluentCommandLineParser,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\FluentCommandLineParserT.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FluentCommandLineParser[4' 26]' FluentCommandLineParser[115' 137]' IFluentCommandLineParser[75' 97]' ICommandLineOptionFormatter[4' 26]' ICommandLineOptionFluent[4' 26]' EmptyHelpCommandLineOption[4' 26]' HelpCommandLineOption[4' 26]' CommandLineOptionFormatter[4' 26]' IHelpCommandLineOption[4' 26]' CommandLineOption[4' 26]' CommandLineParserEngineMark2[4' 26]' OptionArgumentParser[4' 26]' CommandLineOptionGrouper[4' 26]' CommandLineOptionParserFactory[4' 26]' EnumCommandLineOptionParser[4' 26]' UsefulExtension[4' 26]' IFluentCommandLineParser[4' 26]' FluentCommandLineBuilder[4' 26]' ICommandLineOptionFactory[4' 26]' CommandLineParserErrorBase[4' 26]' ExpectedOptionNotFoundParseError[4' 26]' NullableEnumCommandLineOptionParser[4' 26]' UriCommandLineOptionParser[4' 26]' NoDuplicateOptionValidator[4' 26]' IHelpCommandLineOptionFluent[4' 26]' OptionSyntaxException[4' 26]' IFluentCommandLineBuilder[4' 26]' UnsupportedTypeException[4' 26]
Duplicate Abstraction,Fclp,FluentCommandLineParser,F:\newReposMay17\fclp_fluent-command-line-parser\FluentCommandLineParser\FluentCommandLineParserT.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FluentCommandLineParser[4' 25]' FluentCommandLineBuilder[4' 25]' IHelpCommandLineOptionFluent[4' 25]' InvalidOptionNameException[4' 25]' OptionAlreadyExistsException[4' 25]' OptionSyntaxException[4' 25]' IFluentCommandLineBuilder[4' 25]' UnsupportedTypeException[4' 25]' CommandLineOptionBuilderFluent[4' 25]' CommandLineOptionFactory[4' 25]' ICommandLineOption[4' 25]' ICommandLineOptionFactory[4' 25]' OptionSyntaxParseError[4' 25]' CommandLineParserErrorBase[4' 25]' ExpectedOptionNotFoundParseError[4' 25]' NullableEnumCommandLineOptionParser[4' 25]' UriCommandLineOptionParser[4' 25]' BoolCommandLineOptionParser[4' 25]' DateTimeCommandLineOptionParser[4' 25]' NoDuplicateOptionValidator[4' 25]' OptionNameValidator[4' 25]' FluentCommandLineParser[115' 136]' IFluentCommandLineParser[4' 25]' IFluentCommandLineParser[75' 96]' ICommandLineOptionFormatter[4' 25]' ICommandLineOptionFluent[4' 25]' EmptyHelpCommandLineOption[4' 25]' HelpCommandLineOption[4' 25]' CommandLineOptionFormatter[4' 25]' IHelpCommandLineOption[4' 25]' CommandLineOption[4' 25]' CommandLineParserEngineMark2[4' 25]' OptionArgumentParser[4' 25]' CommandLineOptionGrouper[4' 25]' CommandLineOptionParserFactory[4' 25]' EnumCommandLineOptionParser[4' 25]' UsefulExtension[4' 25]
