Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FluentBootstrap.Mvc,FluentBootstrap.Mvc.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentBootstrap.Mvc.Forms' FluentBootstrap,FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>' FluentBootstrap.MvcFormExtensions,FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>' FluentBootstrap.MvcFormExtensions
Cyclic Dependency,FluentBootstrap.Mvc,FluentBootstrap.Mvc.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentBootstrap.Mvc.Forms' FluentBootstrap.Mvc' FluentBootstrap,FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>' FluentBootstrap.Mvc.MvcBootstrapConfig<TModel>' FluentBootstrap.MvcFormExtensions,FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>' FluentBootstrap.Mvc.MvcBootstrapConfig<TModel>' FluentBootstrap.MvcFormExtensions
Cyclic Dependency,FluentBootstrap.Mvc,FluentBootstrap,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentBootstrap' FluentBootstrap.Mvc.Forms' FluentBootstrap.Mvc' FluentBootstrap.Mvc.Forms,FluentBootstrap.MvcFormExtensions' FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>' FluentBootstrap.Mvc.MvcBootstrapConfig<TModel>,FluentBootstrap.MvcFormExtensions' FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>' FluentBootstrap.Mvc.MvcBootstrapConfig<TModel>
Cyclic Dependency,FluentBootstrap.Mvc,FluentBootstrap,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentBootstrap' FluentBootstrap.Mvc.Forms' FluentBootstrap.Mvc' FluentBootstrap.Mvc.Forms' FluentBootstrap.Mvc,FluentBootstrap.MvcFormExtensions' FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>' FluentBootstrap.Mvc.MvcBootstrapConfig<TModel>,FluentBootstrap.MvcFormExtensions' FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>' FluentBootstrap.Mvc.MvcBootstrapConfig<TModel>
Cyclic Dependency,FluentBootstrap.Mvc,FluentBootstrap.Mvc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentBootstrap.Mvc' FluentBootstrap.Mvc.Forms,FluentBootstrap.Mvc.MvcBootstrapConfig<TModel>' FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>,FluentBootstrap.Mvc.MvcBootstrapConfig<TModel>' FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>
Unstable Dependency,FluentBootstrap.Mvc,FluentBootstrap.Mvc.Forms,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentBootstrap,FluentBootstrap.Mvc.Forms.MvcFormExtensions,FluentBootstrap.Mvc.Forms.MvcFormExtensions
Unstable Dependency,FluentBootstrap.Mvc,FluentBootstrap.Mvc,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentBootstrap.Mvc.Forms,FluentBootstrap.Mvc.FormControlOverride<TModel>' FluentBootstrap.Mvc.FormOverride<TModel>,FluentBootstrap.Mvc.FormControlOverride<TModel>' FluentBootstrap.Mvc.FormOverride<TModel>
Feature Concentration,FluentBootstrap.Mvc,FluentBootstrap.Mvc.Forms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CheckBoxFor<TModel'TValue>]' [FormControlFor<TModel'TValue>' FormControlForBase' FormControlForBase<TModel'TValue>' FormControlListFor<TModel'TValue>]' [FormControlOverride<TModel>]' [FormOverride<TModel>' ValidationSummary<TModel>]' [HiddenFor<TModel'TValue>]. LCC (Lack of Component Cohesion) = 0.56,FluentBootstrap.Mvc.Forms.FormOverride<TModel>' FluentBootstrap.Mvc.Forms.ValidationSummary<TModel>' FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlOverride<TModel>' FluentBootstrap.Mvc.Forms.HiddenFor<TModel'TValue>,FluentBootstrap.Mvc.Forms.CheckBoxFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlForBase' FluentBootstrap.Mvc.Forms.FormControlForBase<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlListFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.FormControlOverride<TModel>' FluentBootstrap.Mvc.Forms.FormOverride<TModel>' FluentBootstrap.Mvc.Forms.HiddenFor<TModel'TValue>' FluentBootstrap.Mvc.Forms.ValidationSummary<TModel>
Scattered Functionality,FluentBootstrap.Mvc,FluentBootstrap.Mvc.Forms,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentBootstrap' FluentBootstrap' FluentBootstrap.Internals,FluentBootstrap.TypographyExtensions' FluentBootstrap.MvcFormExtensions' FluentBootstrap.Internals.InternalsExtensions' FluentBootstrap.ComponentOverride,FluentBootstrap.TypographyExtensions' FluentBootstrap.MvcFormExtensions' FluentBootstrap.Internals.InternalsExtensions' FluentBootstrap.ComponentOverride
Scattered Functionality,FluentBootstrap.Mvc,FluentBootstrap.Mvc.Forms,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentBootstrap' FluentBootstrap.Forms,FluentBootstrap.Tag' FluentBootstrap.Forms.FormControl' FluentBootstrap.ComponentOverride' FluentBootstrap.Component,FluentBootstrap.Tag' FluentBootstrap.Forms.FormControl' FluentBootstrap.ComponentOverride' FluentBootstrap.Component
