Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,FluentBootstrap,MvcFormExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\Forms\MvcFormExtensions.cs,Form,The method has 5 parameters. Parameters: helper' actionName' controllerName' method' routeValues
Long Parameter List,FluentBootstrap,MvcFormExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\Forms\MvcFormExtensions.cs,DisplayFor,The method has 7 parameters. Parameters: helper' expression' addHidden' addDescription' addValidationMessage' templateName' additionalViewData
Long Parameter List,FluentBootstrap,MvcFormExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\Forms\MvcFormExtensions.cs,EditorFor,The method has 6 parameters. Parameters: helper' expression' addDescription' addValidationMessage' templateName' additionalViewData
Long Parameter List,FluentBootstrap,MvcFormExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\Forms\MvcFormExtensions.cs,EditorOrDisplayFor,The method has 8 parameters. Parameters: helper' editor' expression' addDescription' addValidationMessage' templateName' additionalViewData' addHidden
Long Parameter List,FluentBootstrap,MvcFormExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\Forms\MvcFormExtensions.cs,DisplayListFor,The method has 8 parameters. Parameters: helper' expression' listType' addHidden' addDescription' addValidationMessage' templateName' additionalViewData
Long Parameter List,FluentBootstrap,MvcFormExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\Forms\MvcFormExtensions.cs,EditorListFor,The method has 7 parameters. Parameters: helper' expression' listType' addDescription' addValidationMessage' templateName' additionalViewData
Long Parameter List,FluentBootstrap,MvcFormExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\Forms\MvcFormExtensions.cs,EditorOrDisplayListFor,The method has 9 parameters. Parameters: helper' editor' expression' listType' addDescription' addValidationMessage' templateName' additionalViewData' addHidden
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,Link,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,Crumb,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,LinkButton,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,DropdownLink,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,ListGroupItem,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,MediaObject,The method has 6 parameters. Parameters: helper' src' actionName' controllerName' routeValues' alt
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,Navbar,The method has 6 parameters. Parameters: helper' brand' actionName' controllerName' routeValues' fluid
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,Brand,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,NavbarLink,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,Pill,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,Tab,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,AddPrevious,The method has 6 parameters. Parameters: builder' text' actionName' controllerName' routeValues' disabled
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,AddNext,The method has 6 parameters. Parameters: builder' text' actionName' controllerName' routeValues' disabled
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,AddPage,The method has 6 parameters. Parameters: builder' text' actionName' controllerName' routeValues' disabled
Long Parameter List,FluentBootstrap,MvcExtensions,C:\repos\somedave_FluentBootstrap\FluentBootstrap.Mvc\MvcExtensions.cs,Page,The method has 5 parameters. Parameters: helper' text' actionName' controllerName' routeValues
