Namespace,Type,Method,LOC,CC,PC
Moq.Sequences,Loop,Loop,2,1,1
Moq.Sequences,Loop,CreateLoop,5,1,1
Moq.Sequences,Loop,CreateStep,5,1,2
Moq.Sequences,Loop,LastCreatedActiveLoop,4,1,0
Moq.Sequences,Loop,RecordCall,18,5,1
Moq.Sequences,Loop,CountCall,11,3,1
Moq.Sequences,Loop,EnteringLoopWith,3,1,1
Moq.Sequences,Loop,EnsureComplete,4,1,1
Moq.Sequences,Loop,Reset,4,1,0
Moq.Sequences,Loop,ResetSteps,3,1,0
Moq.Sequences,Loop,GetFailureMessage,3,1,1
Moq.Sequences,Loop,Dispose,6,2,0
Moq.Sequences,Loop,DoDisposalChecks,4,2,0
Moq.Sequences,Sequence,Sequence,3,1,0
Moq.Sequences,Sequence,Create,4,1,0
Moq.Sequences,Sequence,Loop,4,1,0
Moq.Sequences,Sequence,Loop,4,1,1
Moq.Sequences,Sequence,Step,4,1,2
Moq.Sequences,Sequence,Record,4,1,1
Moq.Sequences,Sequence,EnsureActiveSequence,4,2,1
Moq.Sequences,Sequence,EnsureNoActiveSequence,4,2,0
Moq.Sequences,Sequence,RecordCall,11,1,1
Moq.Sequences,Sequence,DoDisposalChecks,7,2,0
Moq.Sequences,SequenceContextMode,SequenceContextMode,2,1,0
Moq.Sequences,SequenceException,SequenceException,2,1,1
Moq.Sequences,SequenceExtensions,InSequence,3,1,1
Moq.Sequences,SequenceExtensions,InSequence,4,1,2
Moq.Sequences,SequenceExtensions,InSequence,3,1,1
Moq.Sequences,SequenceExtensions,InSequence,4,1,2
Moq.Sequences,SequenceExtensions,InSequence,3,1,1
Moq.Sequences,SequenceExtensions,InSequence,4,1,2
Moq.Sequences,SequenceExtensions,AddStep,4,1,2
Moq.Sequences,SequenceExtensions,AddStep,4,1,2
Moq.Sequences,SequenceExtensions,AddStep,4,1,2
Moq.Sequences,SequenceUsageException,SequenceUsageException,2,1,1
Moq.Sequences,Step,Step,4,1,2
Moq.Sequences,Step,CountCall,7,3,0
Moq.Sequences,Step,EnsureComplete,5,2,1
Moq.Sequences,Step,Verified,4,1,0
Moq.Sequences,Step,GetFailureMessage,7,1,1
Moq.Sequences,Step,Reset,4,1,0
Moq.Sequences,Step,ToString,3,1,0
