Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SymbolSource.Processing.Basic,SymbolSource.Processing.Basic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SymbolSource.Processing.Basic' SymbolSource.Processing.Basic.Projects,SymbolSource.Processing.Basic.BinaryStoreManager' SymbolSource.Processing.Basic.ProcessingBasicInstaller' SymbolSource.Processing.Basic.Projects.AddInfoBuilder,SymbolSource.Processing.Basic.BinaryStoreManager' SymbolSource.Processing.Basic.ProcessingBasicInstaller' SymbolSource.Processing.Basic.Projects.AddInfoBuilder
Unstable Dependency,SymbolSource.Processing.Basic,SymbolSource.Processing.Basic.Projects,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SymbolSource.Processing.Basic,SymbolSource.Processing.Basic.Projects.IBinaryStoreManager' SymbolSource.Processing.Basic.Projects.ISymbolStoreManager' SymbolSource.Processing.Basic.Projects.ISourceExtractor' SymbolSource.Processing.Basic.Projects.ISourceStoreManager,SymbolSource.Processing.Basic.Projects.IBinaryStoreManager' SymbolSource.Processing.Basic.Projects.ISymbolStoreManager' SymbolSource.Processing.Basic.Projects.ISourceExtractor' SymbolSource.Processing.Basic.Projects.ISourceStoreManager
Feature Concentration,SymbolSource.Processing.Basic,SymbolSource.Processing.Basic,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BinaryStoreManager' FakeSymbolReader' IBinaryStoreManager' ProcessingBasicInstaller' SourceStoreManager' SymbolStoreManager' PdbRwInternal' FileCompressor' IFileCompressor' ProcessFactory' ISymbolStoreManager' IPdbStoreManager' PdbStoreManager' ISourceExtractor' ManagedSourceExtractor' ISourceStoreManager' PdbSrcSrvSection' IPdbStoreConfig]' [SourceConverter]' [StreamExtensions]' [StreamDecorator' TempFileStream]' [UrlTransformation]. LCC (Lack of Component Cohesion) = 0.22,SymbolSource.Processing.Basic.UrlTransformation,SymbolSource.Processing.Basic.BinaryStoreManager' SymbolSource.Processing.Basic.FakeSymbolReader' SymbolSource.Processing.Basic.FileCompressor' SymbolSource.Processing.Basic.IBinaryStoreManager' SymbolSource.Processing.Basic.IFileCompressor' SymbolSource.Processing.Basic.ISymbolStoreManager' SymbolSource.Processing.Basic.ISourceExtractor' SymbolSource.Processing.Basic.ISourceStoreManager' SymbolSource.Processing.Basic.ManagedSourceExtractor' SymbolSource.Processing.Basic.PdbSrcSrvSection' SymbolSource.Processing.Basic.IPdbStoreConfig' SymbolSource.Processing.Basic.IPdbStoreManager' SymbolSource.Processing.Basic.PdbStoreManager' SymbolSource.Processing.Basic.ProcessFactory' SymbolSource.Processing.Basic.ProcessingBasicInstaller' SymbolSource.Processing.Basic.SourceConverter' SymbolSource.Processing.Basic.SourceStoreManager' SymbolSource.Processing.Basic.SymbolStoreManager' SymbolSource.Processing.Basic.PdbRwInternal' SymbolSource.Processing.Basic.StreamExtensions' SymbolSource.Processing.Basic.StreamDecorator' SymbolSource.Processing.Basic.TempFileStream' SymbolSource.Processing.Basic.UrlTransformation
