Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ZendeskApi.Contracts.Queries,ZendeskQuery,D:\newReposJune17\justeat_ZendeskApiClient\src\ZendeskApi.Contracts\Queries\ZendeskQuery.cs,BuildQuery,Cyclomatic complexity of the method is 15
Long Statement,ZendeskApi.Contracts.Queries,ZendeskQuery,D:\newReposJune17\justeat_ZendeskApiClient\src\ZendeskApi.Contracts\Queries\ZendeskQuery.cs,BuildQuery,The length of the statement  "		sb.Append (string.Format ("{0}{1}{2}"' HttpUtility.UrlEncode (" ")' operatorAndField' HttpUtility.UrlEncode (filter.Value))); " is 125.
Long Statement,ZendeskApi.Contracts.Queries,ZendeskQuery,D:\newReposJune17\justeat_ZendeskApiClient\src\ZendeskApi.Contracts\Queries\ZendeskQuery.cs,BuildQuery,The length of the statement  "	sb.Append (string.Format ("&sort_by={0}&sort_order={1}"' _orderBy.ToString ().ToLower ()' _order.ToString ().ToLower ())); " is 122.
