Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client.Converters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client.Converters' ZendeskApi.Client.Models,ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit,ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client.Converters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client.Converters' ZendeskApi.Client.Responses' ZendeskApi.Client.Models,ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit,ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client.Converters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client.Converters' ZendeskApi.Client.Models' ZendeskApi.Client.Responses' ZendeskApi.Client.Models,ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit' ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse,ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit' ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client.Converters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client.Converters' ZendeskApi.Client.Responses' ZendeskApi.Client.Models' ZendeskApi.Client.Responses' ZendeskApi.Client.Models,ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit,ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client' ZendeskApi.Client.Resources,ZendeskApi.Client.IZendeskClient' ZendeskApi.Client.ZendeskApiClient' ZendeskApi.Client.Resources.AbstractBaseResource<TResource>' ZendeskApi.Client.Resources.AttachmentsResource' ZendeskApi.Client.Resources.GroupsResource' ZendeskApi.Client.Resources.HelpCenterArticlesResource' ZendeskApi.Client.Resources.IRequestsResource' ZendeskApi.Client.Resources.SearchResource' ZendeskApi.Client.Resources.UserFieldsResource,ZendeskApi.Client.IZendeskClient' ZendeskApi.Client.ZendeskApiClient' ZendeskApi.Client.Resources.AbstractBaseResource<TResource>' ZendeskApi.Client.Resources.AttachmentsResource' ZendeskApi.Client.Resources.GroupsResource' ZendeskApi.Client.Resources.HelpCenterArticlesResource' ZendeskApi.Client.Resources.IRequestsResource' ZendeskApi.Client.Resources.SearchResource' ZendeskApi.Client.Resources.UserFieldsResource
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client.Models' ZendeskApi.Client.Models.AuditEvents' ZendeskApi.Client.Converters,ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit' ZendeskApi.Client.Models.AuditEvents.AuditEvent' ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter,ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit' ZendeskApi.Client.Models.AuditEvents.AuditEvent' ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client.Models' ZendeskApi.Client.Models.AuditEvents' ZendeskApi.Client.Converters' ZendeskApi.Client.Responses' ZendeskApi.Client.Converters,ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit' ZendeskApi.Client.Models.AuditEvents.AuditEvent' ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse,ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit' ZendeskApi.Client.Models.AuditEvents.AuditEvent' ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter' ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client.Models.AuditEvents,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client.Models.AuditEvents' ZendeskApi.Client.Models,ZendeskApi.Client.Models.AuditEvents.AuditEvent' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit,ZendeskApi.Client.Models.AuditEvents.AuditEvent' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client.Models.AuditEvents,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client.Models.AuditEvents' ZendeskApi.Client.Models' ZendeskApi.Client.Converters' ZendeskApi.Client.Models,ZendeskApi.Client.Models.AuditEvents.AuditEvent' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit' ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter,ZendeskApi.Client.Models.AuditEvents.AuditEvent' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit' ZendeskApi.Client.Converters.AuditEventJsonConverter' ZendeskApi.Client.Converters.SearchJsonConverter
Cyclic Dependency,ZendeskApi.Client(netstandard2.0),ZendeskApi.Client.Responses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZendeskApi.Client.Responses' ZendeskApi.Client.Models,ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit,ZendeskApi.Client.Responses.GroupResponse' ZendeskApi.Client.Responses.UserResponse' ZendeskApi.Client.Models.CustomField' ZendeskApi.Client.Models.Group' ZendeskApi.Client.Models.TicketAudit
