Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MemoryFile,3,3,4,0,3,42,5,0,1,0,0,2
OrganizationFeature,1,10,0,0,10,106,10,0,0,0.2,0,0
SatisfactionRatingFeature,1,7,0,0,7,58,7,0,0,0.29,0,0
SatisfactionRatingSteps,5,5,0,0,5,56,5,0,0,0,11,0
SearchSteps,7,16,0,0,15,137,20,0,0,0,8,0
SearchFeature,1,11,0,0,11,126,11,0,0,0.18,0,0
TicketCommentsFeature,1,10,0,0,10,120,10,0,0,0.2,0,0
RequestsFeature,1,9,0,0,9,88,9,0,0,0.22,0,0
TicketsFeature,1,14,0,0,14,200,14,0,0,0.14,0,0
OrganizationSteps,5,11,0,0,11,96,15,0,0,0.18,2,0
TicketCommentSteps,5,13,0,0,13,127,19,0,0,0,7,0
RequestSteps,3,6,0,0,6,54,9,0,0,0,3,0
TicketSteps,6,17,0,0,17,140,21,0,0,0,4,0
UploadResourceFeature,1,8,0,0,8,74,8,0,0,0.25,0,0
UserIdentityResourceFeature,1,8,0,0,8,74,8,0,0,0.25,0,0
UserIdentityResourceSteps,4,7,0,0,7,62,9,0,0,0,4,0
UploadResourceSteps,5,6,0,0,6,60,11,0,0,0,4,0
