Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
StringExtensions,0,2,0,0,2,15,2,0,0,0,0,0
LegacyRouteHandler,0,1,2,0,1,47,5,0,0,0,0,0
SearchHelper,0,1,0,0,1,45,4,0,0,0,1,0
SearchResult,0,1,3,0,1,18,1,0,0,0,0,1
