Method,LOC,CC,PC
ForeignKeyAttribute:ForeignKeyAttribute,3,1,1
ManyToManyAttribute:ManyToManyAttribute,3,1,3
ManyToOneAttribute:ManyToOneAttribute,2,1,2
OneToManyAttribute:OneToManyAttribute,2,1,2
OneToOneAttribute:OneToOneAttribute,2,1,2
RelationshipAttribute:RelationshipAttribute,5,1,3
TextBlobAttribute:TextBlobAttribute,3,1,1
ReadOperations:GetAllWithChildren,11,3,3
ReadOperations:GetWithChildren,5,1,3
ReadOperations:FindWithChildren,6,2,3
ReadOperations:GetChildren,3,1,3
ReadOperations:GetChild,3,1,4
ReadOperations:GetChild,3,1,4
ReadOperations:GetChild,3,1,4
ReadOperations:GetChildrenRecursive,8,3,5
ReadOperations:GetChildRecursive,18,6,5
ReadOperations:GetOneToOneChild,51,8,5
ReadOperations:GetManyToOneChild,30,5,5
ReadOperations:GetOneToManyChildren,53,10,5
ReadOperations:GetManyToManyChildren,54,8,5
ReadOperations:ReplaceWithCacheObjectIfPossible,20,2,4
ReadOperations:Assert,4,2,4
ReadOperations:GetObjectFromCache,11,2,3
ReadOperations:SaveObjectToCache,11,2,3
ReflectionExtensions:GetAttribute,8,2,1
ReflectionExtensions:GetAttribute,8,2,1
ReflectionExtensions:GetEntityType,13,3,2
ReflectionExtensions:GetDefault,3,1,1
ReflectionExtensions:GetExplicitForeignKeyProperty,6,1,2
ReflectionExtensions:GetConventionForeignKeyProperty,12,1,3
ReflectionExtensions:GetForeignKeyProperty,35,6,4
ReflectionExtensions:GetInverseProperty,26,5,2
ReflectionExtensions:GetProperty,7,1,1
ReflectionExtensions:GetManyToManyMetaInfo,12,1,2
ReflectionExtensions:GetRelationshipProperties,5,1,1
ReflectionExtensions:GetPrimaryKey,5,1,1
ReflectionExtensions:GetTableName,7,2,1
ReflectionExtensions:GetColumnName,7,2,1
WriteOperations:UpdateWithChildren,7,1,2
WriteOperations:InsertWithChildren,3,1,3
WriteOperations:InsertOrReplaceWithChildren,3,1,3
WriteOperations:InsertAllWithChildren,3,1,3
WriteOperations:InsertOrReplaceAllWithChildren,3,1,3
WriteOperations:DeleteAll,3,1,3
WriteOperations:Delete,8,2,3
WriteOperations:DeleteAllIds,5,1,2
WriteOperations:InsertAllWithChildrenRecursive,12,3,5
WriteOperations:InsertWithChildrenRecursive,9,1,5
WriteOperations:InsertChildrenRecursive,13,3,5
WriteOperations:InsertValue,17,4,5
WriteOperations:InsertElements,15,2,4
WriteOperations:InsertElement,5,1,4
WriteOperations:InsertElement,16,3,6
WriteOperations:DeleteAllRecursive,27,8,4
WriteOperations:DeleteValueRecursive,8,1,4
WriteOperations:DeleteAllObjects,13,2,3
WriteOperations:RefreshForeignKeys,28,7,1
WriteOperations:UpdateInverseForeignKeys,17,6,2
WriteOperations:UpdateOneToManyInverseForeignKey,43,5,3
WriteOperations:UpdateOneToOneInverseForeignKey,41,8,3
WriteOperations:UpdateManyToManyForeignKeys,44,2,4
WriteOperations:DeleteAllIds,7,1,4
WriteOperations:Assert,4,2,4
ITextBlobSerializer:Serialize,1,1,1
ITextBlobSerializer:Deserialize,1,1,2
TextBlobOperations:SetTextSerializer,3,1,1
TextBlobOperations:GetTextSerializer,4,1,0
TextBlobOperations:GetTextBlobChild,11,1,2
TextBlobOperations:UpdateTextBlobProperty,11,1,2
JsonBlobSerializer:Serialize,3,1,1
JsonBlobSerializer:Deserialize,3,1,2
IncorrectRelationshipException:IncorrectRelationshipException,2,1,3
