Implementation smell,Namespace,Class,File,Method,Description
Long Statement,JsonDotNet.CustomContractResolvers,PropertiesContractResolver,F:\newReposMay17\ErikSchierboom_JsonDotNetCustomContractResolvers\src\CustomContractResolvers\PropertiesContractResolver.cs,PropertiesContainsProperty,The length of the statement  "	return properties.Contains (Wildcard) || properties.Contains (GetWildcardForType (jsonProperty)) || properties.Contains (GetWildcardForProperty (jsonProperty)) || properties.Contains (GetFullName (jsonProperty)); " is 212.
