Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
JsonDotNet.CustomContractResolvers.Samples.Console.Models,Director,0,0,2,0,0,5,0,0,0,-1,0,5,,JsonDotNet.CustomContractResolvers.Samples.Console.Examples.Example' JsonDotNet.CustomContractResolvers.Samples.Console.Examples.ExplicitTypeExample' JsonDotNet.CustomContractResolvers.Samples.Console.Examples.GeneralWildcardExample' JsonDotNet.CustomContractResolvers.Samples.Console.Examples.SimpleExcludeExample' JsonDotNet.CustomContractResolvers.Samples.Console.Examples.SimpleExample
JsonDotNet.CustomContractResolvers.Samples.Console.Models,Movie,0,0,3,0,0,6,0,0,0,-1,0,4,,JsonDotNet.CustomContractResolvers.Samples.Console.Examples.Example' JsonDotNet.CustomContractResolvers.Samples.Console.Examples.NesterPropertiesExample' JsonDotNet.CustomContractResolvers.Samples.Console.Examples.PropertyWildcardExample' JsonDotNet.CustomContractResolvers.Samples.Console.Examples.TypeWildcardExample
JsonDotNet.CustomContractResolvers.Samples.Console.Examples,Example,1,10,0,0,1,58,10,7,0,0.8,3,1,JsonDotNet.CustomContractResolvers.PropertiesContractResolver' JsonDotNet.CustomContractResolvers.Samples.Console.Models.Director' JsonDotNet.CustomContractResolvers.Samples.Console.Models.Movie,JsonDotNet.CustomContractResolvers.Samples.Console.Program
JsonDotNet.CustomContractResolvers.Samples.Console.Examples,ExplicitTypeExample,0,1,0,0,1,15,1,0,1,-1,2,0,JsonDotNet.CustomContractResolvers.Samples.Console.Models.Director' JsonDotNet.CustomContractResolvers.PropertiesContractResolver,
JsonDotNet.CustomContractResolvers.Samples.Console.Examples,GeneralWildcardExample,0,1,0,0,1,14,1,0,1,-1,2,0,JsonDotNet.CustomContractResolvers.Samples.Console.Models.Director' JsonDotNet.CustomContractResolvers.PropertiesContractResolver,
JsonDotNet.CustomContractResolvers.Samples.Console.Examples,NesterPropertiesExample,0,1,0,0,1,14,1,0,1,-1,2,0,JsonDotNet.CustomContractResolvers.Samples.Console.Models.Movie' JsonDotNet.CustomContractResolvers.PropertiesContractResolver,
JsonDotNet.CustomContractResolvers.Samples.Console.Examples,PropertyWildcardExample,0,1,0,0,1,15,1,0,1,-1,2,0,JsonDotNet.CustomContractResolvers.Samples.Console.Models.Movie' JsonDotNet.CustomContractResolvers.PropertiesContractResolver,
JsonDotNet.CustomContractResolvers.Samples.Console.Examples,SimpleExcludeExample,0,1,0,0,1,15,1,0,1,-1,2,0,JsonDotNet.CustomContractResolvers.Samples.Console.Models.Director' JsonDotNet.CustomContractResolvers.PropertiesContractResolver,
JsonDotNet.CustomContractResolvers.Samples.Console.Examples,SimpleExample,0,1,0,0,1,14,1,0,1,-1,2,0,JsonDotNet.CustomContractResolvers.Samples.Console.Models.Director' JsonDotNet.CustomContractResolvers.PropertiesContractResolver,
JsonDotNet.CustomContractResolvers.Samples.Console.Examples,TypeWildcardExample,0,1,0,0,1,15,1,0,1,-1,2,0,JsonDotNet.CustomContractResolvers.Samples.Console.Models.Movie' JsonDotNet.CustomContractResolvers.PropertiesContractResolver,
JsonDotNet.CustomContractResolvers.Samples.Console,Program,0,3,0,0,0,31,4,0,0,-1,1,0,JsonDotNet.CustomContractResolvers.Samples.Console.Examples.Example,
