Method,LOC,CC,PC
HotKeyEventArgs:HotKeyEventArgs,3,1,1
HotKeyAlreadyRegisteredException:HotKeyAlreadyRegisteredException,3,1,2
HotKeyAlreadyRegisteredException:HotKeyAlreadyRegisteredException,3,1,3
HotKeyAlreadyRegisteredException:HotKeyAlreadyRegisteredException,2,1,2
HotKey:HotKey,2,1,0
HotKey:HotKey,2,1,2
HotKey:HotKey,5,1,3
HotKey:OnPropertyChanged,4,2,1
HotKey:Equals,7,1,1
HotKey:Equals,3,1,1
HotKey:GetHashCode,3,1,0
HotKey:ToString,3,1,0
HotKey:OnHotKeyPress,4,2,0
HotKey:RaiseOnHotKeyPressed,3,1,0
HotKey:HotKey,5,1,2
HotKey:GetObjectData,5,1,2
HotKeyHost:HotKeyHost,7,2,1
HotKeyHost:RegisterHotKey,1,1,4
HotKeyHost:UnregisterHotKey,1,1,2
HotKeyHost:RegisterHotKey,15,4,2
HotKeyHost:UnregisterHotKey,8,3,1
HotKeyHost:WndProc,11,4,5
HotKeyHost:hotKey_PropertyChanged,17,6,3
HotKeyHost:AddHotKey,13,5,1
HotKeyHost:RemoveHotKey,10,3,2
HotKeyHost:Dispose,11,3,1
HotKeyHost:Dispose,4,1,0
pretty_version:get_nice_version_string,10,3,1
App:Application_Startup,8,2,2
AppController:AppController,36,5,0
AppController:accounts_CollectionChanged,24,9,2
AppController:startup_completed,13,3,0
AppController:load_stored_accounts,19,5,0
AppController:add_new_account,6,1,0
AppController:auth_window_AuthSuccess,15,3,2
AppController:Start,5,2,0
AppController:open_compose_window,4,1,1
Crypto:EncryptString,4,1,1
Crypto:DecryptString,9,2,1
Crypto:ToSecureString,8,2,1
Crypto:ToInsecureString,11,1,1
Crypto:GetMD5Hash,11,2,1
AddLink:AddLink,21,5,0
AddLink:button_cancel_Click,3,1,2
AddLink:button_insert_Click,7,1,2
AddLink:get_title_of_url,10,2,1
AddLink:get_html_of_url,10,1,1
AddLink:command_insert_link_executed,3,1,2
AddLink:command_cancel_executed,3,1,2
Startup:Startup,11,1,0
Compose:Compose,16,3,0
Compose:textBoxContent_KeyDown,7,3,2
Compose:textBoxContent_TextChanged,21,5,2
Compose:open,5,1,0
Compose:button_send_Click,29,6,2
Compose:button_close_window_Click_1,3,1,2
Compose:Grid_MouseMove_1,4,2,2
Compose:combobox_accounts_SelectionChanged,3,1,2
Compose:button_upload_photo_Click_1,22,4,2
Compose:button_upload_photo_MouseRightButtonDown_1,8,2,2
Compose:button_upload_photo_Drop_1,8,3,2
Compose:button_insert_link_Click,9,1,2
Compose:add_link_window_InsertLink,7,3,2
Compose:command_insert_link_executed,3,1,2
Compose:command_add_image_executed,3,1,2
Compose:command_account_scroll_executed,10,3,2
Compose:command_cancel_executed,3,1,2
GetCommonParameter:GetCommonParameter,3,1,0
GetCommonParameter:button_save_Click_1,7,1,2
Preferences:Preferences,55,3,0
Preferences:link_to_license_Click,7,2,2
Preferences:trayContextShow,3,1,2
Preferences:trayContextPost,3,1,2
Preferences:trayContextQuit,3,1,2
Preferences:OnStateChanged,5,2,2
Preferences:OnIsVisibleChanged,3,1,2
Preferences:m_notifyIcon_Click,4,1,2
Preferences:CheckTrayIcon,3,1,0
Preferences:ShowTrayIcon,4,2,1
Preferences:register_hotkey,8,1,2
Preferences:Button_Click_1,4,1,2
Preferences:Window_Closing_1,15,3,2
Preferences:button_add_another_account_Click,4,1,2
Preferences:button_hide_preferences_Click_1,4,1,2
Preferences:button_exit_app_Click_1,4,1,2
Preferences:border_with_roundes_edges_MouseMove_1,4,2,2
AutoCompleteTextbox:AutoCompleteTextbox,11,1,0
AutoCompleteTextbox:textBox1_KeyDown,13,7,2
AutoCompleteTextbox:textBox1_TextChanged,175,68,6
AutoCompleteTextbox:listBox1_SelectionChanged,9,3,2
AutoCompleteTextbox:listBox1_MouseDown,3,1,2
AutoCompleteTextbox:listBox1_PreviewKeyDown,15,4,2
AutoCompleteTextbox:ExecuteSelectedItem,20,3,1
AutoCompleteTextbox:listBox1_PreviewMouseLeftButtonUp,3,1,2
Account:ToString,3,1,0
Account:send_post,17,5,3
Draft:send_now,6,2,1
Resources:Resources,2,1,0
