Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,EmailSample,EmailClient,D:\research\architectureSmells\repos\fredsakr_eloqua-samples\email-helper\EmailSample\EmailClient.cs,GetEmail,The method has 5 parameters. Parameters: searchTerm' page' pageSize' orderBy' direction
Long Statement,EmailSample,EmailClient,D:\research\architectureSmells\repos\fredsakr_eloqua-samples\email-helper\EmailSample\EmailClient.cs,DeleteEmail,The length of the statement  "            RestRequest request = new RestRequest(Method.DELETE) { Resource = "/assets/email/" + id' RequestFormat = DataFormat.Json }; " is 123.
