Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,EmailSample,EmailClient,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\EmailClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,EmailSample.Models,Contact,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\Contact.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: emailAddress' id
Unutilized Abstraction,EmailSample.Models,Contact,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\Contact.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,EmailSample.Models,EmailDeploymentStatistics,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\EmailDeploymentStatistics.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,EmailSample.Models,EmailInlineDeployment,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\EmailInlineDeployment.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: clickthroughCount' contacts' openCount' sendFromUserId' statistics
Unnecessary Abstraction,EmailSample.Models,EmailTestDeployment,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\EmailTestDeployment.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: contactId' sendFromUserId
Unnecessary Abstraction,EmailSample.Models,RequestObjectList<T>,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\RequestObjectList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: elements' total' pageSize' page
Unutilized Abstraction,EmailSample.Models,RequestObjectList<T>,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\RequestObjectList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,EmailSample.Models.Content,HtmlContent,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\Content\HtmlContent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,EmailSample.Models.Content,HtmlContent,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\Content\HtmlContent.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,EmailSample.Models.Content,RawHtmlContent,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\Content\RawHtmlContent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: type' html
Unutilized Abstraction,EmailSample.Models.Content,RawHtmlContent,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\Content\RawHtmlContent.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,EmailSample.Models,EmailDeployment,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\Deployment.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: email' endAt' failedSendCount' id' name' sentSubject' successfulSendCount' type
Broken Modularization,EmailSample.Models,Email,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\Email.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: bouncebackEmail' createdAt' createdBy' emailFooterId' emailGroupId' emailHeaderId' encodingId' folderId' htmlContent' id' isPlainTextEditable' name' plainText' replyToName' replyToEmail' senderEmail' senderName' sendPlainTextOnly' subject' updatedAt' updatedBy
Broken Modularization,EmailSample.Models,EmailDeploymentStatistics,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\EmailDeploymentStatistics.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: bouncebackType' clickThroughCount' emailAddress' lastClickThrough' lastOpen' openCount' sentAt
Broken Modularization,EmailSample.Models,EmailInlineDeployment,C:\repos\fredsakr_eloqua-samples\email-helper\EmailSample\Models\EmailInlineDeployment.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: clickthroughCount' contacts' openCount' sendFromUserId' statistics
