Implementation smell,Namespace,Class,File,Method,Description
Magic Number,ContactExportSample,ContactExportHelper,C:\repos\fredsakr_eloqua-samples\contact-export\ContactExportSample\ContactExportHelper.cs,CreateExport,The following statement contains a magic number: Export export = new Export                                  {                                      name = "sample export"'                                      fields = fields'                                      filter = filter'                                      secondsToAutoDelete = 3600'                                      secondsToRetainData = 3600'                                      syncActions = new List<SyncAction>                                                        {                                                            new SyncAction                                                                {                                                                    action = SyncActionType.add'                                                                    destinationUri = destinationUri                                                                }                                                        }                                  };
Magic Number,ContactExportSample,ContactExportHelper,C:\repos\fredsakr_eloqua-samples\contact-export\ContactExportSample\ContactExportHelper.cs,CreateExport,The following statement contains a magic number: Export export = new Export                                  {                                      name = "sample export"'                                      fields = fields'                                      filter = filter'                                      secondsToAutoDelete = 3600'                                      secondsToRetainData = 3600'                                      syncActions = new List<SyncAction>                                                        {                                                            new SyncAction                                                                {                                                                    action = SyncActionType.add'                                                                    destinationUri = destinationUri                                                                }                                                        }                                  };
