Method,LOC,CC,PC
Automaton:Automaton,5,1,0
Automaton:GetSortedTransitions,9,2,1
Automaton:MakeChar,3,1,1
Automaton:MakeCharSet,3,1,1
Automaton:MakeString,3,1,1
Automaton:Minimize,4,1,1
Automaton:SetAllowMutate,5,1,1
Automaton:SetMinimizeAlways,3,1,1
Automaton:SetStateNumbers,7,2,1
Automaton:GetHashCode,7,2,0
Automaton:AddEpsilons,3,1,1
Automaton:CheckMinimizeAlways,6,2,0
Automaton:ClearHashCode,3,1,0
Automaton:Clone,28,6,0
Automaton:CloneExpanded,5,1,0
Automaton:CloneExpandedIfRequired,8,2,0
Automaton:CloneIfRequired,7,2,0
Automaton:Complement,3,1,0
Automaton:Concatenate,3,1,1
Automaton:Determinize,3,1,0
Automaton:ExpandSingleton,16,3,0
Automaton:GetAcceptStates,30,6,0
Automaton:GetLiveStates,4,1,0
Automaton:GetStartPoints,23,5,0
Automaton:GetStates,35,6,0
Automaton:Intersection,3,1,1
Automaton:IsEmptyString,3,1,0
Automaton:Minimize,3,1,0
Automaton:Optional,3,1,0
Automaton:RecomputeHashCode,7,2,0
Automaton:Reduce,52,8,0
Automaton:RemoveDeadTransitions,28,6,0
Automaton:Repeat,3,1,2
Automaton:Repeat,3,1,0
Automaton:Repeat,3,1,1
Automaton:Run,3,1,1
Automaton:Totalize,23,6,0
Automaton:GetLiveStates,31,7,1
BasicAutomata:MakeAnyChar,3,1,0
BasicAutomata:MakeAnyString,9,1,0
BasicAutomata:MakeChar,6,1,1
BasicAutomata:MakeCharRange,17,3,2
BasicAutomata:MakeEmpty,7,1,0
BasicAutomata:MakeEmptyString,6,1,0
BasicAutomata:MakeInterval,41,5,3
BasicAutomata:MakeString,6,1,1
BasicAutomata:AnyOfRightLength,12,2,2
BasicAutomata:AtLeast,21,2,4
BasicAutomata:AtMost,17,2,2
BasicAutomata:Between,31,2,5
BasicAutomata:MakeCharSet,18,3,1
BasicAutomata:MakeStringUnion,13,2,1
BasicAutomata:MakeMaxInteger,16,3,1
BasicAutomata:MaxInteger,14,3,3
BasicAutomata:MakeMinInteger,12,2,1
BasicAutomata:MinInteger,14,3,3
BasicAutomata:MakeTotalDigits,6,1,1
BasicAutomata:MakeFractionDigits,6,1,1
BasicAutomata:MakeIntegerValue,30,5,1
BasicAutomata:MakeDecimalValue,63,7,1
BasicAutomata:MakeStringMatcher,58,10,1
BasicOperations:AddEpsilons,66,12,2
BasicOperations:Union,25,4,1
BasicOperations:Complement,11,2,1
BasicOperations:Concatenate,30,5,2
BasicOperations:Concatenate,64,4,1
BasicOperations:Determinize,9,2,1
BasicOperations:Determinize,56,10,2
BasicOperations:IsEmpty,7,2,1
BasicOperations:IsEmptyString,7,2,1
BasicOperations:Intersection,67,12,2
BasicOperations:Optional,11,1,1
BasicOperations:Repeat,15,2,1
BasicOperations:Repeat,13,3,2
BasicOperations:Repeat,47,7,3
BasicOperations:Run,59,10,2
IAutomatonProvider:GetAutomaton,0,1,1
LinkedListExtensions:RemoveAndReturnFirst,5,1,1
ListEqualityComparer<T>:Equals,7,2,2
ListEqualityComparer<T>:GetHashCode,4,1,1
ListEqualityComparer<T>:Equals,3,1,1
ListEqualityComparer<T>:Equals,15,4,1
ListEqualityComparer<T>:GetHashCode,3,1,0
MinimizationOperations:Minimize,18,3,1
MinimizationOperations:MinimizeBrzozowski,8,2,1
MinimizationOperations:MinimizeHopcroft,196,32,1
MinimizationOperations:MinimizeHuffman,93,19,1
MinimizationOperations:Initialize,6,2,2
MinimizationOperations:AddTriggers,42,3,4
MinimizationOperations:MarkPair,21,5,4
MinimizationOperations:StatesAgree,39,3,4
IntPair:IntPair,4,1,2
StateList:Add,3,1,1
StateListNode:StateListNode,14,2,2
StateListNode:Remove,19,3,0
RegExp:RegExp,2,1,0
RegExp:RegExp,2,1,1
RegExp:RegExp,29,2,2
RegExp:ToAutomaton,3,1,0
RegExp:ToAutomaton,3,1,1
RegExp:ToAutomaton,3,1,1
RegExp:ToAutomaton,3,1,2
