Namespace,Type,Method,LOC,CC,PC
Microsoft.Research.Dryad.ProcessService,HttpServer,HttpServer,6,1,3
Microsoft.Research.Dryad.ProcessService,HttpServer,Register,4,1,3
Microsoft.Research.Dryad.ProcessService,HttpServer,ReportError,11,1,3
Microsoft.Research.Dryad.ProcessService,HttpServer,ReportSuccess,10,2,2
Microsoft.Research.Dryad.ProcessService,HttpServer,HandleConnection,42,6,1
Microsoft.Research.Dryad.ProcessService,HttpServer,Stop,8,2,0
Microsoft.Research.Dryad.ProcessService,HttpServer,Start,18,2,0
Microsoft.Research.Dryad.ProcessService,ProcessServer,ProcessServer,8,1,3
Microsoft.Research.Dryad.ProcessService,ProcessServer,ProcessIdFromURI,26,4,1
Microsoft.Research.Dryad.ProcessService,ProcessServer,CreateProcess,33,2,2
Microsoft.Research.Dryad.ProcessService,ProcessServer,SetValue,54,5,2
Microsoft.Research.Dryad.ProcessService,ProcessServer,Kill,8,1,2
Microsoft.Research.Dryad.ProcessService,ProcessServer,HandlePutRequest,49,7,1
Microsoft.Research.Dryad.ProcessService,ProcessServer,HandleGetRequest,76,8,1
Microsoft.Research.Dryad.ProcessService,FileServer,FileServer,8,1,3
Microsoft.Research.Dryad.ProcessService,FileServer,NameFromURI,13,2,1
Microsoft.Research.Dryad.ProcessService,FileServer,Upload,58,7,1
Microsoft.Research.Dryad.ProcessService,FileServer,HandlePutRequest,15,3,1
Microsoft.Research.Dryad.ProcessService,FileServer,GetFile,40,5,1
Microsoft.Research.Dryad.ProcessService,FileServer,HandleGetRequest,28,1,1
Microsoft.Research.Dryad.ProcessService,ConfigDependency,ConfigDependency,2,1,0
Microsoft.Research.Dryad.ProcessService,Service,GetEnvironmentDetails,34,4,1
Microsoft.Research.Dryad.ProcessService,Service,RendezvousWithParent,60,2,4
Microsoft.Research.Dryad.ProcessService,Service,Main,48,4,1
Microsoft.Research.Dryad.ProcessService,ValueVersion,ValueVersion,23,4,7
Microsoft.Research.Dryad.ProcessService,MailboxRecord,MailboxRecord,6,1,0
Microsoft.Research.Dryad.ProcessService,MailboxRecord,Unblock,5,1,0
Microsoft.Research.Dryad.ProcessService,MailboxRecord,SetValue,9,2,3
Microsoft.Research.Dryad.ProcessService,MailboxRecord,GetValue,5,1,2
Microsoft.Research.Dryad.ProcessService,ProcessRecord,ProcessRecord,12,1,3
Microsoft.Research.Dryad.ProcessService,ProcessRecord,SetCompletedStatus,6,1,0
Microsoft.Research.Dryad.ProcessService,ProcessRecord,OnExited,6,1,2
Microsoft.Research.Dryad.ProcessService,ProcessRecord,UnblockMailboxes,11,2,0
Microsoft.Research.Dryad.ProcessService,ProcessRecord,FlushRegularly,15,1,3
Microsoft.Research.Dryad.ProcessService,ProcessRecord,CopyStreamWithCatch,26,1,2
Microsoft.Research.Dryad.ProcessService,ProcessRecord,Launch,48,4,2
Microsoft.Research.Dryad.ProcessService,ProcessRecord,Cancel,26,3,0
Microsoft.Research.Dryad.ProcessService,ProcessRecord,SetExited,18,3,0
Microsoft.Research.Dryad.ProcessService,ProcessRecord,SetValue,9,2,4
Microsoft.Research.Dryad.ProcessService,ProcessRecord,GetValue,17,3,5
Microsoft.Research.Dryad.ProcessService,ProcessService,ProcessService,23,3,1
Microsoft.Research.Dryad.ProcessService,ProcessService,Dispose,4,1,0
Microsoft.Research.Dryad.ProcessService,ProcessService,Dispose,10,3,1
Microsoft.Research.Dryad.ProcessService,ProcessService,ShutDown,10,2,0
Microsoft.Research.Dryad.ProcessService,ProcessService,WaitForExit,3,1,0
Microsoft.Research.Dryad.ProcessService,ProcessService,Initialize,31,2,4
Microsoft.Research.Dryad.ProcessService,ProcessService,Start,24,3,5
Microsoft.Research.Dryad.ProcessService,ProcessService,GarbageCollectProcess,14,2,1
Microsoft.Research.Dryad.ProcessService,ProcessService,Create,12,2,1
Microsoft.Research.Dryad.ProcessService,ProcessService,SplitCmdLine,31,5,3
Microsoft.Research.Dryad.ProcessService,ProcessService,Launch,59,3,3
Microsoft.Research.Dryad.ProcessService,ProcessService,BlockOnStatus,29,3,4
Microsoft.Research.Dryad.ProcessService,ProcessService,Kill,14,2,1
Microsoft.Research.Dryad.ProcessService,ProcessService,SetValue,15,2,5
Microsoft.Research.Dryad.ProcessService,ProcessService,Upload,3,1,3
