Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.Research.JobObjectModel,ClusterConfigEditor,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs,InitializeComponent,The method has 157 lines of code.
Long Method,Microsoft.Research.DryadAnalysis,ClusterBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterBrowser.cs,InitializeComponent,The method has 303 lines of code.
Long Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,JobBrowser,The method has 103 lines of code.
Long Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,DrawQueryPlan,The method has 125 lines of code.
Long Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,ChooseVertexInformation,The method has 135 lines of code.
Long Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,InitializeComponent,The method has 1271 lines of code.
Long Method,Microsoft.Research.DryadAnalysis,LogViewer,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LogViewer.cs,InitializeComponent,The method has 114 lines of code.
Complex Method,Microsoft.Research.DryadAnalysis,JobFailureDiagnosis,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\Diagnosis.cs,LookForCorrelatedReadFailures,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,CreateGraphicsPath,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,BuildAGLGraph,Cyclomatic complexity of the method is 12
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,VertexStateColor,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,AssignPlanColors,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,DrawQueryPlan,Cyclomatic complexity of the method is 15
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,ClickOnJobPlan,Cyclomatic complexity of the method is 14
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,DisplayVertex,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,GetContents,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,ChooseVertexInformation,Cyclomatic complexity of the method is 21
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,ConstructVertexFilter,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,moveToolStripMenuItem_Click,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,performLocalVertexDebuggingOrProfiling,Cyclomatic complexity of the method is 14
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,ScanJMLogs,Cyclomatic complexity of the method is 13
Complex Method,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,ScanJMStdout,Cyclomatic complexity of the method is 9
Long Parameter List,Microsoft.Research.DryadAnalysis,LocalDebuggingAndProfiling,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LocalDebuggingAndProfiling.cs,LocalDebuggingAndProfiling,The method has 8 parameters. Parameters: config' guid' number' version' vertexWorkingDirPath' managed' cpuSampling' statusWriter
Long Parameter List,Microsoft.Research.DryadAnalysis,LocalDebuggingAndProfiling,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LocalDebuggingAndProfiling.cs,copyFiles,The method has 5 parameters. Parameters: fromDir' toDir' yespattern' skipRegex' reporter
Long Identifier,Microsoft.Research.DryadAnalysis,ClusterBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterBrowser.cs,,The length of the parameter openInJobBrowserToolStripMenuItem is 33.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter stageDataIgnoreEmptySelectionChanged is 36.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter loadFileInEditorToolStripMenuItem is 33.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter menuItem_stageVertexLocalDebugManaged is 37.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter debugLocallyManagedToolStripMenuItem is 36.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter menuItem_stageVertexLocalDebugUnmanaged is 39.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter debugLocallyUnmanagedToolStripMenuItem is 38.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter jMStdoutMentionsToolStripMenuItem is 33.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter jMStdoutLinesToolStripMenuItem is 30.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter hideCancelledVerticesToolStripMenuItem is 38.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter toolStripStatusLabel_backgroundWork is 35.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter toolStripStatusLabel_currentWork is 32.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter loadFileInLogViewerToolStripMenuItem is 36.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter profileLocallyCPUSamplingToolStripMenuItem is 42.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter menuItem_stageVertexProfileLocallyCPUSampling is 45.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter profileLocallyMemorySamplingToolStripMenuItem is 45.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter menuItem_stageVertexProfileLocallyMemorySampling is 48.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter colorByStagestatusToolStripMenuItem is 35.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter packageCachedFilesToolStripMenuItem is 35.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter cacheLogsForAllVerticesToolStripMenuItem is 40.
Long Identifier,Microsoft.Research.DryadAnalysis,JobBrowser,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs,,The length of the parameter cancelCurrentWorkToolStripMenuItem is 34.
Long Statement,Microsoft.Research.JobObjectModel,ClusterConfigEditor,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs,GetConfiguration,The length of the statement  "            var type = (ClusterConfiguration.ClusterType)Enum.Parse(typeof(ClusterConfiguration.ClusterType)' this.comboBox_clusterType.Text); " is 130.
Long Statement,Microsoft.Research.JobObjectModel,ClusterConfigEditor,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs,comboBox_clusterType_SelectedIndexChanged,The length of the statement  "            var type = (ClusterConfiguration.ClusterType)Enum.Parse(typeof(ClusterConfiguration.ClusterType)' this.comboBox_clusterType.Text); " is 130.
