Method,LOC,CC,PC
AntColony:AntColony,5,1,2
AntColony:AntColony,6,1,3
AntColony:Epoch,27,7,1
AntColony:Generate,6,2,0
AntColony:Prognose,58,15,0
AntColony:regenerateChains,6,1,0
AntColony:initPrognosedSeries,9,3,0
AntColony:compareChain,33,10,2
AntColony:compareChainByMinPointwiseDeviation,29,8,2
Chain:addNextLink,23,3,1
Chain:addForecastSection,35,6,1
Chain:getPheromonLevel,3,1,0
Occurrence:Occurrence,4,1,2
Link:Link,5,1,3
DiscretizationAreaResolver:DiscretizationAreaResolver,2,1,0
DiscretizationAreaResolver:Init,12,4,2
DiscretizationAreaResolver:InitForPrognosis,4,1,2
DiscretizationAreaResolver:gerAreaForPrognosed,17,4,1
MultigraphHolder:MultigraphHolder,2,1,0
MultigraphHolder:Init,3,1,1
MultigraphHolder:getGraph,3,1,0
Utils:NormalizeArray,7,2,1
Utils:DenormalizeArray,3,1,1
Utils:DenormalizeArray,5,2,3
Utils:DenormalizeElementFromArray,3,1,1
Utils:NormalizeList,7,2,1
Utils:DenormalizeList,3,1,1
Utils:DenormalizeList,5,2,3
Utils:DenormalizeElementFromList,3,1,1
Utils:ResetPheromon,8,3,3
Matrix:Matrix,8,3,1
Matrix:Matrix,3,1,2
Matrix:Clear,7,3,0
Matrix:Set,7,3,1
Matrix:Clone,3,1,0
Matrix:IsVector,8,2,0
Matrix:SymmetrifyFromUpper,5,5,0
Matrix:ToPackedArray,10,3,0
MainForm:MainForm,3,1,0
MainForm:MainForm_Load,8,1,2
MainForm:SetupSystem,11,2,0
MainForm:SetupSeries,10,3,0
MainForm:InitPlotter,4,1,0
MainForm:SetupGraphs,22,4,1
MainForm:SetupMultigraph,6,1,0
MainForm:SetupColony,3,1,1
MainForm:generateChainsButton_CLick,3,1,2
MainForm:prognoseButton_Click,4,1,2
MainForm:drawPrognosis,16,3,1
Program:Main,5,1,0
Multigraph:Multigraph,9,1,5
Multigraph:initGraph,16,4,0
Multigraph:resetPheromon,7,3,0
Multigraph:getDiscrAreas,3,1,0
Multigraph:getDerivedDistance,3,1,0
Multigraph:setLastKnownObservationNumber,3,1,1
Multigraph:getTimeSeries,3,1,0
Multigraph:getPheromonTotalForNextPoint,13,4,1
Multigraph:getNextDiscrArea,17,5,2
Multigraph:incrementalOccurrencesSearch,27,6,1
Multigraph:addPheromon,5,2,1
LorenzSystem:LorenzSystem,3,1,0
LorenzSystem:LorenzSystem,6,1,3
LorenzSystem:F,5,1,1
LorenzSystem:Test,14,1,0
RungeKutta:RungeKutta,3,1,1
RungeKutta:RungeKutta,2,1,0
RungeKutta:Init,11,1,1
RungeKutta:SetInitialValues,7,4,1
RungeKutta:F,1,1,1
RungeKutta:NextStep,30,13,1
RungeKutta:Solve,21,4,2
RungeKutta:Solve_memory_nonintensive,6,2,2
RungeKutta:GetLastResults,8,2,0
RungeKutta:GetSystemDimensions,3,1,0
Resources:Resources,2,1,0
