Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,AE.Net.Mail,SafeDictionary<KT;VT>,C:\repos\andyedinborough_aenetmail\SafeDictionary.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,AE.Net.Mail,WarningEventArgs,C:\repos\andyedinborough_aenetmail\WarningEventArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message' MailMessage
Unutilized Abstraction,AE.Net.Mail,WarningEventArgs,C:\repos\andyedinborough_aenetmail\WarningEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,AE.Net.Mail.Imap,MessageEventArgs,C:\repos\andyedinborough_aenetmail\Imap\MessageEventArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MessageCount' Client
Unutilized Abstraction,AE.Net.Mail.Imap,Namespace,C:\repos\andyedinborough_aenetmail\Imap\Namespace.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,AE.Net.Mail,SearchCondition,C:\repos\andyedinborough_aenetmail\Imap\SearchCondition.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
Insufficient Modularization,AE.Net.Mail,SearchCondition,C:\repos\andyedinborough_aenetmail\Imap\SearchCondition.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 35 methods
Insufficient Modularization,AE.Net.Mail,ImapClient,C:\repos\andyedinborough_aenetmail\ImapClient.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 45 public methods
Insufficient Modularization,AE.Net.Mail,ImapClient,C:\repos\andyedinborough_aenetmail\ImapClient.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 61 methods
Insufficient Modularization,AE.Net.Mail,ImapClient,C:\repos\andyedinborough_aenetmail\ImapClient.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 114
Broken Modularization,AE.Net.Mail.Imap,Namespaces,C:\repos\andyedinborough_aenetmail\Imap\Namespace.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ServerNamespace' UserNamespace' SharedNamespace' _servernamespace' _usernamespace' _sharednamespace
