Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SystemFileEnumerator,0,2,0,0,2,12,2,0,1,0,0,0
WpfDispatcher,1,5,1,0,5,40,7,0,1,0.2,0,0
ImageInspectView,2,4,1,0,1,41,5,0,1,0.38,1,0
ImportImagesView,2,3,0,0,2,28,3,0,1,0.33,2,0
SelectDriveView,0,1,0,0,1,11,1,0,1,0,0,0
SelectImagesView,0,2,0,0,1,15,2,0,1,0,0,0
SelectPatientView,1,2,0,0,1,21,2,0,1,0.5,2,0
ShellWindow,2,3,2,0,1,54,9,0,1,0.5,1,0
App,3,6,0,0,0,66,8,0,0,0.67,2,0
Resources,2,1,4,0,0,63,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
