Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApplicationController,9,14,10,0,10,224,35,0,1,0.71,5,0
IApplicationController,0,9,10,0,0,45,9,1,0,0,0,1
IDispatcher,0,3,1,0,0,14,3,1,0,0,0,3
IFileEnumerator,0,2,0,0,0,5,2,1,0,0,0,2
IMainWindowProvider,0,0,1,0,0,6,0,1,0,0,0,1
IoHelper,0,1,0,0,1,7,1,0,0,0,0,2
ImageInspectViewModel,10,8,11,0,3,198,10,0,0,0.8,3,2
ImportImagesViewModel,4,3,2,0,3,44,6,0,0,0.5,3,1
SelectImagesViewModel,8,5,4,0,3,117,17,0,0,0.55,8,1
SelectPatientViewModel,1,2,1,0,2,26,3,0,0,0,2,2
SelectDriveViewModel,5,5,4,1,2,97,18,0,0,0.56,5,1
ShellViewModel,7,3,8,0,3,105,3,0,0,1,1,2
IImageInspectView,0,2,2,0,0,12,2,1,0,0,0,1
IImportImagesView,0,1,0,0,0,4,1,1,0,0,0,1
ISelectImagesView,0,0,0,0,0,3,0,1,0,0,0,1
ISelectPatientView,0,0,0,0,0,3,0,1,0,0,0,1
ISelectDriveView,0,0,0,0,0,3,0,1,0,0,0,1
IShellView,0,2,0,0,0,5,2,1,0,0,0,1
