Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ClinImIm_WindowsClient_Prototype,App,C:\repos\nootn_ClinImIm\Prototype\ClinImIm.WindowsClient.Prototype\ClinImIm.WindowsClient.Prototype\App.xaml.cs,App_Startup,The length of the statement  "	this.StartupUri = new Uri (@"pack://application:'''/Microsoft.Expression.Prototyping.Runtime;Component/WPF/Workspace/PlayerWindow.xaml"); " is 137.
