Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
HebMorph.Tests,ErrorCorrectionTests,1,3,0,0,3,20,3,0,1,0.67,1,0,HebMorph.Tests.TestBase,
HebMorph.Tests,StreamLemmatizerTest,0,1,0,0,1,25,3,0,1,-1,1,0,HebMorph.Tests.TestBase,
HebMorph.Tests,TestBase,1,0,1,0,0,29,0,5,0,-1,0,5,,HebMorph.Tests.ErrorCorrectionTests' HebMorph.Tests.Lucene.BasicHebrewSearchTests' HebMorph.Lucene.Tests.TermPositionVectorTest' HebMorph.Tests.StreamLemmatizerTest' HebMorph.Lucene.Tests.MorphAnalyzerTests
HebMorph.Tests,TokenizerTest,0,7,0,0,6,104,14,0,0,-1,1,0,Lucene.Net.Analysis.HTMLStripCharFilter,
HebMorph.HSpell.Tests,HSpellLoaderTest,1,2,0,0,2,33,4,0,0,0,0,0,,
Lucene.Net.Analysis,HTMLStripCharFilter,18,32,0,1,7,814,149,0,0,0.06,0,3,,HebMorph.Tests.TokenizerTest' HebMorph.Lucene.Tests.HtmlStandardAnalyzer' HebMorph.Lucene.Tests.HtmlMorphAnalyzer
HebMorph.Tests.Lucene,BasicHebrewSearchTests,1,3,0,0,2,86,3,0,1,0,1,0,HebMorph.Tests.TestBase,
HebMorph.Lucene.Tests,HebrewQueryParserTest,0,1,0,0,1,21,1,0,0,-1,0,0,,
HebMorph.Lucene.Tests,HtmlStandardAnalyzer,0,2,0,0,2,12,2,0,0,-1,1,1,Lucene.Net.Analysis.HTMLStripCharFilter,HebMorph.Lucene.Tests.MorphAnalyzerTests
HebMorph.Lucene.Tests,HtmlMorphAnalyzer,0,5,0,0,5,23,5,0,1,-1,1,1,Lucene.Net.Analysis.HTMLStripCharFilter,HebMorph.Lucene.Tests.MorphAnalyzerTests
HebMorph.Lucene.Tests,MorphAnalyzerTests,0,3,0,0,2,55,6,0,1,-1,3,0,HebMorph.Tests.TestBase' HebMorph.Lucene.Tests.HtmlStandardAnalyzer' HebMorph.Lucene.Tests.HtmlMorphAnalyzer,
HebMorph.Lucene.Tests,TermPositionVectorTest,3,3,0,0,1,60,4,0,1,0,1,0,HebMorph.Tests.TestBase,
HebMorph.DataStructures.Tests,RadixTest,1,5,0,0,3,107,8,0,0,0,1,0,HebMorph.DataStructures.Tests.GuidObject,
HebMorph.DataStructures.Tests,GuidObject,1,3,0,1,3,19,4,0,0,0,0,1,,HebMorph.DataStructures.Tests.RadixTest
