Namespace,Type,Method,LOC,CC,PC
HebMorph,HebrewToken,HebrewToken,9,2,5
HebMorph,HebrewToken,Equals,10,2,1
HebMorph,HebrewToken,GetHashCode,3,1,0
HebMorph,HebrewToken,ToString,3,1,0
HebMorph,HebrewToken,CompareTo,9,4,1
HebMorph,LookupTolerators,TolerateEmKryiaYud,48,10,5
HebMorph,LookupTolerators,TolerateEmKryiaVav,17,3,5
HebMorph,LookupTolerators,TolerateNonDoubledConsonantVav,13,3,5
HebMorph,MorphData,AddLemma,3,1,1
HebMorph,MorphData,ClearLemmas,3,1,0
HebMorph,MorphData,Equals,12,5,1
HebMorph,MorphData,GetHashCode,3,1,0
HebMorph,Entry,Entry,5,1,3
HebMorph,Lemmatizer,Lemmatizer,2,1,0
HebMorph,Lemmatizer,Lemmatizer,2,1,3
HebMorph,Lemmatizer,Lemmatizer,5,1,2
HebMorph,Lemmatizer,IsLegalPrefix,5,2,1
HebMorph,Lemmatizer,IsHebrewWord,10,3,1
HebMorph,Lemmatizer,TryStrippingPrefix,19,6,1
HebMorph,Lemmatizer,RemoveNiqqud,10,3,1
HebMorph,Lemmatizer,Lemmatize,41,12,1
HebMorph,Lemmatizer,LemmatizeTolerant,43,12,1
HebMorph,Lemmatizer,Lemmatize,24,9,2
HebMorph,StreamLemmatizer,StreamLemmatizer,2,1,0
HebMorph,StreamLemmatizer,StreamLemmatizer,3,1,1
HebMorph,StreamLemmatizer,StreamLemmatizer,2,1,3
HebMorph,StreamLemmatizer,StreamLemmatizer,3,1,4
HebMorph,StreamLemmatizer,SetStream,6,2,1
HebMorph,StreamLemmatizer,StreamLemmatizer,2,1,2
HebMorph,StreamLemmatizer,LemmatizeNextToken,98,18,2
HebMorph,StreamLemmatizer,LookupWordCorrection,3,1,1
HebMorph,Token,Token,3,1,1
HebMorph,Token,Token,3,1,2
HebMorph,Tokenizer,IsOfChars,5,3,2
HebMorph,Tokenizer,ConcatenateCharArrays,6,2,1
HebMorph,Tokenizer,IsHebrewLetter,3,1,1
HebMorph,Tokenizer,IsNiqqudChar,3,1,1
HebMorph,Tokenizer,Tokenizer,3,1,1
HebMorph,Tokenizer,NextToken,135,27,1
HebMorph,Tokenizer,Reset,6,1,1
HebMorph.LemmaFilters,BasicLemmaFilter,NeedsFiltering,3,1,1
HebMorph.LemmaFilters,BasicLemmaFilter,IsValidToken,13,4,1
HebMorph.LemmaFilters,ChainedLemmaFilter,FilterCollection,22,7,2
HebMorph.LemmaFilters,ChainedLemmaFilter,IsValidToken,3,1,1
HebMorph.LemmaFilters,ChainedLemmaFilter,NeedsFiltering,3,1,1
HebMorph.LemmaFilters,LemmaFilterBase,FilterCollection,3,1,1
HebMorph.LemmaFilters,LemmaFilterBase,FilterCollection,14,5,2
HebMorph.LemmaFilters,LemmaFilterBase,NeedsFiltering,0,1,1
HebMorph.LemmaFilters,LemmaFilterBase,IsValidToken,0,1,1
HebMorph.HSpell,Loader,GetWordCountInHSpellFolder,6,1,1
HebMorph.HSpell,Loader,LoadDictionaryFromHSpellFolder,99,10,2
HebMorph.HSpell,Loader,dmaskToPrefix,49,9,1
HebMorph.HSpell,Loader,ISO8859_To_Unicode,7,3,1
HebMorph.HSpell,MorphDataLoader,MorphDataLoader,5,1,3
HebMorph.HSpell,MorphDataLoader,ReadDescFile,23,4,0
HebMorph.HSpell,MorphDataLoader,ReadStemFile,20,4,0
HebMorph.HSpell,MorphDataLoader,generateDmasks,25,5,1
HebMorph.HSpell,MorphDataLoader,tryParseInt,25,5,1
HebMorph.HSpell,MorphDataLoader,Dispose,4,1,0
HebMorph.HSpell,LingInfo,BuildPrefixTree,18,3,1
HebMorph.HSpell,LingInfo,dmask2ps,38,9,1
HebMorph.HSpell,LingInfo,DMask2HebrewString,65,23,1
HebMorph.HSpell,LingInfo,DMask2EnglishString,65,23,1
HebMorph.DataStructures,DictRadix<T>,DictRadix,3,1,0
HebMorph.DataStructures,DictRadix<T>,Lookup,3,1,1
HebMorph.DataStructures,DictRadix<T>,Lookup,5,2,1
HebMorph.DataStructures,DictRadix<T>,LookupImpl,42,8,1
HebMorph.DataStructures,DictRadix<T>,LookupTolerant,4,1,2
HebMorph.DataStructures,DictRadix<T>,GetCharArrayLength,5,2,1
HebMorph.DataStructures,DictRadix<T>,AddNode,3,1,2
HebMorph.DataStructures,DictRadix<T>,AddNode,138,17,2
HebMorph.DataStructures,DictRadix<T>,Clear,4,1,0
HebMorph.DataStructures,DictRadix<T>,GetEnumerator,3,1,0
HebMorph.DataStructures,DictRadix<T>,GetEnumerator,3,1,0
HebMorph.DataStructures,TolerantLookupCrawler,TolerantLookupCrawler,4,1,2
HebMorph.DataStructures,TolerantLookupCrawler,LookupTolerant,11,2,1
HebMorph.DataStructures,TolerantLookupCrawler,LookupTolerantImpl,13,3,2
HebMorph.DataStructures,TolerantLookupCrawler,DoKeyMatching,50,10,3
HebMorph.DataStructures,MatchCandidate,MatchCandidate,5,1,3
HebMorph.DataStructures,LookupResult,LookupResult,5,1,3
HebMorph.DataStructures,RadixEnumerator,RadixEnumerator,5,1,1
HebMorph.DataStructures,RadixEnumerator,MoveNext,34,8,0
HebMorph.DataStructures,RadixEnumerator,Reset,4,1,0
HebMorph.DataStructures,RadixEnumerator,Dispose,3,1,0
HebMorph.DataStructures,RealSortedList<T>,RealSortedList,2,1,0
HebMorph.DataStructures,RealSortedList<T>,RealSortedList,2,1,1
HebMorph.DataStructures,RealSortedList<T>,RealSortedList,2,1,1
HebMorph.DataStructures,RealSortedList<T>,RealSortedList,3,1,1
HebMorph.DataStructures,RealSortedList<T>,RealSortedList,3,1,2
HebMorph.DataStructures,RealSortedList<T>,RealSortedList,3,1,2
HebMorph.DataStructures,RealSortedList<T>,AddUnique,10,3,1
HebMorph.DataStructures,RealSortedList<T>,Add,18,4,1
