Project,Namespace,Ca types,Ce types
Coevery.Fields,Coevery.Fields.Controllers,,Coevery.Fields.Services.DependencyValuePair' Coevery.Fields.Services.IFieldDependencyService
Coevery.Fields,Coevery.Fields.Drivers,,Coevery.Fields.Fields.MultilineTextField' Coevery.Fields.Settings.MultilineTextFieldSettings' Coevery.Fields.Fields.DatetimeField' Coevery.Fields.Settings.DatetimeFieldSettings' Coevery.Fields.Fields.DateField' Coevery.Fields.Settings.DateFieldSettings' Coevery.Fields.Fields.EmailField' Coevery.Fields.Settings.EmailFieldSettings' Coevery.Fields.Fields.UrlField' Coevery.Fields.Settings.UrlFieldSettings' Coevery.Fields.Fields.PhoneField' Coevery.Fields.Settings.PhoneFieldSettings' Coevery.Fields.Fields.NumberField' Coevery.Fields.Settings.NumberFieldSettings' Coevery.Fields.Fields.CurrencyField' Coevery.Fields.Settings.CurrencyFieldSettings' Coevery.Fields.Fields.BooleanField' Coevery.Fields.Settings.BooleanFieldSettings' Coevery.Fields.Fields.TextField' Coevery.Fields.Settings.TextFieldSettings
Coevery.Fields,Coevery.Fields.Fields,Coevery.Fields.Drivers.MultilineTextFieldDriver' Coevery.Fields.Projections.DatetimeFieldValueProvider' Coevery.Fields.Drivers.DatetimeFieldDriver' Coevery.Fields.Projections.DateFieldValueProvider' Coevery.Fields.Drivers.DateFieldDriver' Coevery.Fields.Drivers.UrlFieldDriver' Coevery.Fields.Drivers.EmailFieldDriver' Coevery.Fields.Drivers.PhoneFieldDriver' Coevery.Fields.Drivers.NumberFieldDriver' Coevery.Fields.Drivers.CurrencyFieldDriver' Coevery.Fields.Drivers.BooleanFieldDriver' Coevery.Fields.Drivers.TextFieldDriver,
Coevery.Fields,Coevery.Fields.Projections,,Coevery.Fields.Fields.DateField' Coevery.Fields.Fields.DatetimeField
Coevery.Fields,Coevery.Fields.Records,Coevery.Fields.Services.FieldDependencyService,
Coevery.Fields,Coevery.Fields,,
Coevery.Fields,Coevery.Fields.Services,Coevery.Fields.Controllers.FieldDependencyController,Coevery.Fields.Records.FieldDependencyRecord' Coevery.Fields.Settings.DependentType
Coevery.Fields,Coevery.Fields.Settings,Coevery.Fields.Drivers.BooleanFieldDriver' Coevery.Fields.Drivers.MultilineTextFieldDriver' Coevery.Fields.Drivers.DatetimeFieldDriver' Coevery.Fields.Drivers.DateFieldDriver' Coevery.Fields.Services.FieldDependencyService' Coevery.Fields.Drivers.EmailFieldDriver' Coevery.Fields.Drivers.UrlFieldDriver' Coevery.Fields.Drivers.PhoneFieldDriver' Coevery.Fields.Drivers.NumberFieldDriver' Coevery.Fields.Drivers.CurrencyFieldDriver' Coevery.Fields.Drivers.TextFieldDriver,
Coevery.Fields,Coevery.Fields.EntityRecords,,
Coevery.Fields,Coevery.Fields.Tokens,,
