Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Coevery.ContentPicker.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Controllers\AdminController.cs,Index,Cyclomatic complexity of the method is 20
Long Parameter List,Coevery.ContentPicker.Drivers,NavigationPartDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Drivers\NavigationPartDriver.cs,NavigationPartDriver,The method has 5 parameters.
Long Statement,Coevery.ContentPicker.Drivers,NavigationPartDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Drivers\NavigationPartDriver.cs,Editor,The length of the statement  "			ContentMenuItems = _contentManager.Query<MenuPart> ().Join<ContentMenuItemPartRecord> ().Where (x => x.ContentMenuItemRecord == part.ContentItem.Record).List ()' " is 161.
Long Statement,Coevery.ContentPicker.Drivers,ContentPickerFieldDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Drivers\ContentPickerFieldDriver.cs,Display,The length of the statement  "	return Combined (ContentShape ("Fields_ContentPicker"' GetDifferentiator (field' part)' () => shapeHelper.Fields_ContentPicker ())' ContentShape ("Fields_ContentPicker_SummaryAdmin"' GetDifferentiator (field' part)' () => shapeHelper.Fields_ContentPicker_SummaryAdmin ())); " is 273.
Long Statement,Coevery.ContentPicker.Drivers,ContentPickerFieldDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Drivers\ContentPickerFieldDriver.cs,Editor,The length of the statement  "		return shapeHelper.EditorTemplate (TemplateName: "Fields/ContentPicker.Edit"' Model: model' Prefix: GetPrefix (field' part)); " is 125.
Long Statement,Coevery.ContentPicker.Drivers,ContentPickerFieldDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Drivers\ContentPickerFieldDriver.cs,Importing,The length of the statement  "		field.Ids = contentItemIds.Split (''').Select (context.GetItemFromSession).Select (contentItem => contentItem.Id).ToArray (); " is 125.
Long Statement,Coevery.ContentPicker.Drivers,ContentPickerFieldDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Drivers\ContentPickerFieldDriver.cs,Exporting,The length of the statement  "		var contentItemIds = field.Ids.Select (x => _contentManager.Get (x)).Select (x => _contentManager.GetItemMetadata (x).Identity.ToString ()).ToArray (); " is 151.
Long Statement,Coevery.ContentPicker.Drivers,ContentPickerFieldDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Drivers\ContentPickerFieldDriver.cs,Exporting,The length of the statement  "		context.Element (field.FieldDefinition.Name + "." + field.Name).SetAttributeValue ("ContentItems"' string.Join ("'"' contentItemIds)); " is 134.
Long Statement,Coevery.ContentPicker.Handlers,ContentPickerFieldHandler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Handlers\ContentPickerFieldHandler.cs,Loading,The length of the statement  "	var fields = context.ContentItem.Parts.SelectMany (x => x.Fields.Where (f => f.FieldDefinition.Name == typeof(ContentPickerField).Name)).Cast<ContentPickerField> (); " is 165.
Long Statement,Coevery.ContentPicker.Handlers,ContentPickerFieldHandler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Handlers\ContentPickerFieldHandler.cs,Loading,The length of the statement  "		field._contentItems.Loader (x => _contentManager.GetMany<ContentItem> (localField.Ids' VersionOptions.Published' QueryHints.Empty)); " is 132.
Long Statement,Coevery.ContentPicker,Migrations,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Migrations.cs,Create,The length of the statement  "	SchemaBuilder.CreateTable ("ContentMenuItemPartRecord"' table => table.ContentPartRecord ().Column<int> ("ContentMenuItemRecord_id")); " is 134.
Long Statement,Coevery.ContentPicker,Migrations,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Migrations.cs,Create,The length of the statement  "	ContentDefinitionManager.AlterTypeDefinition ("ContentMenuItem"' cfg => cfg.WithPart ("MenuPart").WithPart ("CommonPart").WithPart ("IdentityPart").WithPart ("ContentMenuItemPart").DisplayedAs ("Content Menu Item").WithSetting ("Description"' "Adds a Content Item to the menu.").WithSetting ("Stereotype"' "MenuItem")); " is 319.
Long Statement,Coevery.ContentPicker,Migrations,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Migrations.cs,Create,The length of the statement  "	ContentDefinitionManager.AlterPartDefinition ("NavigationPart"' builder => builder.Attachable ().WithDescription ("Allows the management of Content Menu Items associated with a Content Item.")); " is 194.
Long Statement,Coevery.ContentPicker.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Controllers\AdminController.cs,Index,The length of the statement  "		contentTypes = _contentDefinitionManager.ListTypeDefinitions ().Where (x => x.Parts.Any (p => rawTypes.Contains (p.PartDefinition.Name)) || rawTypes.Contains (x.Name)).ToArray (); " is 179.
Long Statement,Coevery.ContentPicker.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Controllers\AdminController.cs,Index,The length of the statement  "		model.TypeDisplayName = !string.IsNullOrWhiteSpace (contentTypeDefinition.DisplayName) ? contentTypeDefinition.DisplayName : contentTypeDefinition.Name; " is 152.
Long Statement,Coevery.ContentPicker.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Controllers\AdminController.cs,Index,The length of the statement  "	model.Options.FilterOptions = contentTypes.Select (ctd => new KeyValuePair<string' string> (ctd.Name' ctd.DisplayName)).ToList ().OrderBy (kvp => kvp.Value); " is 157.
Long Statement,Coevery.ContentPicker.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.ContentPicker\Controllers\AdminController.cs,Index,The length of the statement  "	dynamic tab = Services.New.RecentContentTab ().ContentItems (list).Pager (pagerShape).Options (model.Options).TypeDisplayName (model.TypeDisplayName ?? ""); " is 156.
