Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Coevery.Autoroute.Drivers,AutoroutePartDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Drivers\AutoroutePartDriver.cs,Editor,Cyclomatic complexity of the method is 9
Long Parameter List,Coevery.Autoroute.Commands,AutorouteCommands,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Commands\AutorouteCommands.cs,CreatePattern,The method has 5 parameters.
Long Parameter List,Coevery.Autoroute.Services,AutorouteService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Services\AutorouteService.cs,AutorouteService,The method has 5 parameters.
Long Parameter List,Coevery.Autoroute.Services,AutorouteService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Services\AutorouteService.cs,CreatePattern,The method has 5 parameters.
Long Parameter List,Coevery.Autoroute.Services,IAutorouteService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Services\IAutorouteService.cs,CreatePattern,The method has 5 parameters.
Long Parameter List,Coevery.Autoroute.Drivers,AutoroutePartDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Drivers\AutoroutePartDriver.cs,AutoroutePartDriver,The method has 5 parameters.
Long Statement,Coevery.Autoroute,Migrations,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Migrations.cs,Create,The length of the statement  "	SchemaBuilder.CreateTable ("AutoroutePartRecord"' table => table.ContentPartVersionRecord ().Column<string> ("CustomPattern"' c => c.WithLength (2048)).Column<bool> ("UseCustomPattern"' c => c.WithDefault (false)).Column<string> ("DisplayAlias"' c => c.WithLength (2048))); " is 273.
Long Statement,Coevery.Autoroute,Migrations,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Migrations.cs,Create,The length of the statement  "	ContentDefinitionManager.AlterPartDefinition ("AutoroutePart"' part => part.Attachable ().WithDescription ("Adds advanced url configuration options to your content type to completely customize the url pattern for a content item.")); " is 232.
Long Statement,Coevery.Autoroute,Migrations,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Migrations.cs,UpdateFrom1,The length of the statement  "	ContentDefinitionManager.AlterPartDefinition ("AutoroutePart"' part => part.WithDescription ("Adds advanced url configuration options to your content type to completely customize the url pattern for a content item.")); " is 218.
Long Statement,Coevery.Autoroute.Services,AliasResolverSelector,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Services\AliasResolverSelector.cs,ResolveIdentity,The length of the statement  "	return _contentManager.Query<AutoroutePart' AutoroutePartRecord> ().Where (p => p.DisplayAlias == identifier).List<ContentItem> (); " is 131.
Long Statement,Coevery.Autoroute.Services,PathResolutionService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Services\PathResolutionService.cs,GetPath,The length of the statement  "	return _contentManager.Query<AutoroutePart' AutoroutePartRecord> ().Where (part => part.DisplayAlias == path).Slice (0' 1).FirstOrDefault (); " is 141.
Long Statement,Coevery.Autoroute.Services,AutorouteService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Services\AutorouteService.cs,GenerateAlias,The length of the statement  "	if (part.UseCustomPattern && (!String.IsNullOrWhiteSpace (part.CustomPattern) || String.Equals (part.CustomPattern' "/"))) { " is 124.
Long Statement,Coevery.Autoroute.Services,AutorouteService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Services\AutorouteService.cs,CreatePattern,The length of the statement  "	_contentDefinitionManager.AlterTypeDefinition (contentType' builder => builder.WithPart ("AutoroutePart"' settings.Build)); " is 123.
Long Statement,Coevery.Autoroute.Services,AutorouteService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Services\AutorouteService.cs,GetSimilarPaths,The length of the statement  "	return _contentManager.Query<AutoroutePart' AutoroutePartRecord> ().Where (part => part.DisplayAlias != null && part.DisplayAlias.StartsWith (path)).List (); " is 157.
Long Statement,Coevery.Autoroute.Settings,AutorouteSettingsHooks,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Settings\AutorouteSettingsEvents.cs,TypePartEditorUpdate,The length of the statement  "		patterns.RemoveAll (p => String.IsNullOrWhiteSpace (p.Name) && String.IsNullOrWhiteSpace (p.Pattern) && String.IsNullOrWhiteSpace (p.Description)); " is 147.
Long Statement,Coevery.Autoroute.Settings,AutorouteSettings,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Autoroute\Settings\AutorouteSettings.cs,Build,The length of the statement  "	builder.WithSetting ("AutorouteSettings.PerItemConfiguration"' PerItemConfiguration.ToString (CultureInfo.InvariantCulture)); " is 125.
