Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Coevery.Alias.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Controllers\AdminController.cs,Index,Cyclomatic complexity of the method is 9
Complex Method,Coevery.Alias.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Controllers\AdminController.cs,Index,Cyclomatic complexity of the method is 8
Complex Method,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,Traverse,Cyclomatic complexity of the method is 9
Complex Method,Coevery.Alias.Implementation.Storage,AliasStorage,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Storage\AliasStorage.cs,Set,Cyclomatic complexity of the method is 9
Long Statement,Coevery.Alias,Migrations,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Migrations.cs,Create,The length of the statement  "	SchemaBuilder.CreateTable ("AliasRecord"' table => table.Column<int> ("Id"' column => column.PrimaryKey ().Identity ()).Column<string> ("Path"' c => c.WithLength (2048)).Column<int> ("Action_id").Column<string> ("RouteValues"' c => c.Unlimited ()).Column<string> ("Source"' c => c.WithLength (256))).CreateTable ("ActionRecord"' table => table.Column<int> ("Id"' column => column.PrimaryKey ().Identity ()).Column<string> ("Area").Column<string> ("Controller").Column<string> ("Action")); " is 488.
Long Statement,Coevery.Alias,Routes,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Routes.cs,GetRoutes,The length of the statement  "	var distinctAreaNames = _blueprint.Controllers.Select (controllerBlueprint => controllerBlueprint.AreaName).Distinct (); " is 120.
Long Statement,Coevery.Alias.Implementation,DefaultAliasService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\DefaultAliasService.cs,List,The length of the statement  "	return _aliasStorage.List (sourceStartsWith).Select (item => Tuple.Create (item.Item1' item.Item3.ToRouteValueDictionary ()' item.Item4)); " is 138.
Long Statement,Coevery.Alias.Implementation,DefaultAliasService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\DefaultAliasService.cs,GetRouteDescriptors,The length of the statement  "	}).Where (routeDescriptor => !(routeDescriptor.Route is AliasRoute)).OrderByDescending (routeDescriptor => routeDescriptor.Priority); " is 133.
Long Statement,Coevery.Alias.Implementation,Utils,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Utils.cs,LookupRouteValues,The length of the statement  "	var matches = routeDescriptors.Invoke (routeDescriptor => routeDescriptor.Route.GetRouteData (lookupContext)' NullLogger.Instance).Where (routeData => routeData != null).Select (data => ToRouteValues (data' queryString)); " is 221.
Long Statement,Coevery.Alias.Implementation,Utils,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Utils.cs,LookupVirtualPaths,The length of the statement  "	var virtualPathDatas = routeDescriptors.Where (r2 => r2.Route.GetAreaName () == areaName).Invoke (r2 => r2.Route.GetVirtualPath (httpContext.Request.RequestContext' routeValues)' NullLogger.Instance).Where (vp => vp != null).ToArray (); " is 236.
Long Statement,Coevery.Alias.Implementation,Utils,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Utils.cs,LookupVirtualPaths,The length of the statement  "	var routeValueDictionary = new RouteValueDictionary (routeValues.ToDictionary (kv => RemoveDash (kv.Key)' kv => (object)kv.Value)); " is 131.
Long Statement,Coevery.Alias.Implementation,Utils,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Utils.cs,LookupVirtualPaths,The length of the statement  "	var virtualPathDatas = routeDescriptors.Where (r2 => r2.Route.GetAreaName () == areaName).Invoke (r2 => r2.Route.GetVirtualPath (httpContext.Request.RequestContext' routeValueDictionary)' NullLogger.Instance).Where (vp => vp != null).ToArray (); " is 245.
Long Statement,Coevery.Alias.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Controllers\AdminController.cs,Add,The length of the statement  "		Services.Notifier.Error (T ("An error occured while creating the alias {0}: {1}. Please check the values are correct."' aliasPath' ex.Message)); " is 144.
Long Statement,Coevery.Alias.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Controllers\AdminController.cs,Edit,The length of the statement  "		Services.Notifier.Error (T ("An error occured while editing the alias '{0}': {1}. Please check the values are correct."' aliasPath' ex.Message)); " is 145.
Long Statement,Coevery.Alias.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Controllers\AdminController.cs,CheckAndWarnIfAliasExists,The length of the statement  "	Services.Notifier.Error (T ("Cannot save alias <i>{0}</i>. It conflicts with existing one pointing to {1}. Please {2} or {3} the existing alias first."' aliasPath' routePathLink' changeLink' deleteLink)); " is 204.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,CollapseTree,The length of the statement  "			var stem = focus.Stems.GetOrAdd (routeValue.Key' key => new ConcurrentDictionary<string' Node> (StringComparer.InvariantCultureIgnoreCase)); " is 140.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,CollapseTree,The length of the statement  "			// TODO: (PH) Thread safety: at this point something could techincally traverse and find an empty node with a blank path ... not fatal " is 134.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,CollapseTree,The length of the statement  "			// since it will simply not match and therefore return a default-looking route instead of the aliased one. And the changes of that route " is 136.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,ExpandTree,The length of the statement  "			var stem = focus.Stems.GetOrAdd (routeValue.Key' key => new ConcurrentDictionary<string' Node> (StringComparer.InvariantCultureIgnoreCase)); " is 140.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,ExpandTree,The length of the statement  "			// TODO: (PH) Thread safety: at this point something could techincally traverse and find an empty node with a blank path ... not fatal " is 134.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,ExpandTree,The length of the statement  "			// since it will simply not match and therefore return a default-looking route instead of the aliased one. And the changes of that route " is 136.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,Expand,The length of the statement  "	// For each key/value pair' we want a list containing a single list with either the term' or the term and the "default" value " is 125.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,Expand,The length of the statement  "	// Run each of those lists through an aggregation function' by taking the product of each set' so producting a tree of possibilities " is 132.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,Traverse,The length of the statement  "	// TODO: (PH) Also' this could be optimised more. Need to see how many stems are typically being looped - could arrange things for a " is 132.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,Traverse,The length of the statement  "		// Area has been stripped out of routeValues (because the route is IRouteWithArea MVC assumes the area is inferred' I think) " is 124.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,Traverse,The length of the statement  "		// TODO: Actually was this supposed to be the behaviour of the hyphens; by adding the hyphen MVC will no longer strip it out? PH " is 128.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,Traverse,The length of the statement  "			// Here the deepest match is being created' which will be populated as it rises back up the stack' but save the path here. " is 122.
Long Statement,Coevery.Alias.Implementation.Map,AliasMap,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Map\AliasMap.cs,Traverse,The length of the statement  "			match = Tuple.Create ((IDictionary<string' object>)new Dictionary<string' object> (StringComparer.InvariantCultureIgnoreCase)' foundPath); " is 138.
Long Statement,Coevery.Alias.Implementation.Storage,AliasStorage,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Storage\AliasStorage.cs,Set,The length of the statement  "		if (string.Equals (routeValue.Key' "area"' StringComparison.InvariantCultureIgnoreCase) || string.Equals (routeValue.Key' "area-"' StringComparison.InvariantCultureIgnoreCase)) { " is 178.
Long Statement,Coevery.Alias.Implementation.Storage,AliasStorage,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Storage\AliasStorage.cs,Set,The length of the statement  "	aliasRecord.Action = _actionRepository.Fetch (r => r.Area == areaName && r.Controller == controllerName && r.Action == actionName' o => o.Asc (r => r.Id)' 0' 1).FirstOrDefault (); " is 179.
Long Statement,Coevery.Alias.Implementation.Storage,AliasStorage,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Implementation\Storage\AliasStorage.cs,Get,The length of the statement  "	return _aliasRepository.Fetch (r => r.Path == path' o => o.Asc (r => r.Id)' 0' 1).Select (ToDictionary).Select (item => item.Item3).SingleOrDefault (); " is 151.
Magic Number,Coevery.Alias,Migrations,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Migrations.cs,Create,The following statement contains a magic number: SchemaBuilder.CreateTable ("AliasRecord"' table => table.Column<int> ("Id"' column => column.PrimaryKey ().Identity ()).Column<string> ("Path"' c => c.WithLength (2048)).Column<int> ("Action_id").Column<string> ("RouteValues"' c => c.Unlimited ()).Column<string> ("Source"' c => c.WithLength (256))).CreateTable ("ActionRecord"' table => table.Column<int> ("Id"' column => column.PrimaryKey ().Identity ()).Column<string> ("Area").Column<string> ("Controller").Column<string> ("Action"));  
Magic Number,Coevery.Alias,Migrations,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Migrations.cs,Create,The following statement contains a magic number: SchemaBuilder.CreateTable ("AliasRecord"' table => table.Column<int> ("Id"' column => column.PrimaryKey ().Identity ()).Column<string> ("Path"' c => c.WithLength (2048)).Column<int> ("Action_id").Column<string> ("RouteValues"' c => c.Unlimited ()).Column<string> ("Source"' c => c.WithLength (256))).CreateTable ("ActionRecord"' table => table.Column<int> ("Id"' column => column.PrimaryKey ().Identity ()).Column<string> ("Area").Column<string> ("Controller").Column<string> ("Action"));  
Magic Number,Coevery.Alias,Routes,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Routes.cs,GetRoutes,The following statement contains a magic number: return distinctAreaNames.Select (areaName => new RouteDescriptor {  	Priority = 80'  	Route = new AliasRoute (_aliasHolder' areaName' new MvcRouteHandler ())  }).ToList ();  
Missing Default,Coevery.Alias.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Alias\Controllers\AdminController.cs,Index,The following switch statement is missing a default case: switch (options.Order) {  case AliasOrder.Path:  	aliases = aliases.OrderBy (x => x.Path);  	break;  }  
