Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Coevery.Scripting,Coevery.Scripting.Ast,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coevery.Scripting.Ast' Coevery.Scripting.Compiler,Coevery.Scripting.Ast.BinaryAstNode' Coevery.Scripting.Compiler.InterpreterVisitor
Unstable Dependency,Coevery.Scripting,Coevery.Scripting.Ast,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Coevery.Scripting.Compiler,Coevery.Scripting.Ast.Token
