Namespace,Type,Method,LOC,CC,PC
Coevery.Scripting.Ast,AbstractSyntaxTree,GetErrors,3,1,0
Coevery.Scripting.Ast,ErrorNodeCollector,Collect,4,1,1
Coevery.Scripting.Ast,ErrorNodeCollector,Visit,5,1,1
Coevery.Scripting.Ast,ErrorNodeCollector,VisitError,4,1,1
Coevery.Scripting.Ast,AstNode,Accept,0,1,1
Coevery.Scripting.Ast,AstNode,ToString,10,2,0
Coevery.Scripting.Ast,AstVisitor,Visit,3,1,1
Coevery.Scripting.Ast,AstVisitor,VisitChildren,3,1,1
Coevery.Scripting.Ast,AstVisitor,VisitBinary,3,1,1
Coevery.Scripting.Ast,AstVisitor,VisitConstant,3,1,1
Coevery.Scripting.Ast,AstVisitor,VisitError,3,1,1
Coevery.Scripting.Ast,AstVisitor,VisitUnary,3,1,1
Coevery.Scripting.Ast,AstVisitor,VisitMethodCall,3,1,1
Coevery.Scripting.Ast,BinaryAstNode,BinaryAstNode,5,1,3
Coevery.Scripting.Ast,BinaryAstNode,Accept,3,1,1
Coevery.Scripting.Ast,ConstantAstNode,ConstantAstNode,3,1,1
Coevery.Scripting.Ast,ConstantAstNode,Accept,3,1,1
Coevery.Scripting.Ast,ErrorAstNode,ErrorAstNode,4,1,2
Coevery.Scripting.Ast,ErrorAstNode,ToString,3,1,0
Coevery.Scripting.Ast,ErrorAstNode,Accept,3,1,1
Coevery.Scripting.Ast,MethodCallAstNode,MethodCallAstNode,4,1,2
Coevery.Scripting.Ast,MethodCallAstNode,Accept,3,1,1
Coevery.Scripting.Ast,UnaryAstNode,UnaryAstNode,4,1,2
Coevery.Scripting.Ast,UnaryAstNode,Accept,3,1,1
Coevery.Scripting.Compiler,EvaluationResult,EvaluationResult,3,1,1
Coevery.Scripting.Compiler,EvaluationResult,Result,5,2,1
Coevery.Scripting.Compiler,EvaluationResult,Error,3,1,1
Coevery.Scripting.Compiler,EvaluationResult,ToString,3,1,0
Coevery.Scripting.Compiler,Error,ToString,3,1,0
Coevery.Scripting.Compiler,PrimitiveType,InstanceFor,13,6,1
Coevery.Scripting.Compiler,PrimitiveType,EqualityOperator,0,1,2
Coevery.Scripting.Compiler,PrimitiveType,ComparisonOperator,0,1,2
Coevery.Scripting.Compiler,PrimitiveType,LogicalAnd,0,1,2
Coevery.Scripting.Compiler,PrimitiveType,LogicalOr,0,1,2
Coevery.Scripting.Compiler,PrimitiveType,Result,3,1,1
Coevery.Scripting.Compiler,PrimitiveType,Error,3,1,1
Coevery.Scripting.Compiler,BooleanPrimitiveType,EqualityOperator,5,2,2
Coevery.Scripting.Compiler,BooleanPrimitiveType,ComparisonOperator,3,1,2
Coevery.Scripting.Compiler,BooleanPrimitiveType,LogicalAnd,5,2,2
Coevery.Scripting.Compiler,BooleanPrimitiveType,LogicalOr,5,2,2
Coevery.Scripting.Compiler,IntegerPrimitiveType,EqualityOperator,5,2,2
Coevery.Scripting.Compiler,IntegerPrimitiveType,ComparisonOperator,5,2,2
Coevery.Scripting.Compiler,IntegerPrimitiveType,LogicalAnd,3,1,2
Coevery.Scripting.Compiler,IntegerPrimitiveType,LogicalOr,3,1,2
Coevery.Scripting.Compiler,StringPrimitiveType,EqualityOperator,5,2,2
Coevery.Scripting.Compiler,StringPrimitiveType,ComparisonOperator,3,1,2
Coevery.Scripting.Compiler,StringPrimitiveType,LogicalAnd,3,1,2
Coevery.Scripting.Compiler,StringPrimitiveType,LogicalOr,3,1,2
Coevery.Scripting.Compiler,NullPrimitiveType,EqualityOperator,3,1,2
Coevery.Scripting.Compiler,NullPrimitiveType,ComparisonOperator,3,1,2
Coevery.Scripting.Compiler,NullPrimitiveType,LogicalAnd,3,1,2
Coevery.Scripting.Compiler,NullPrimitiveType,LogicalOr,3,1,2
Coevery.Scripting.Compiler,ErrorPrimitiveType,EqualityOperator,3,1,2
Coevery.Scripting.Compiler,ErrorPrimitiveType,ComparisonOperator,3,1,2
Coevery.Scripting.Compiler,ErrorPrimitiveType,LogicalAnd,3,1,2
Coevery.Scripting.Compiler,ErrorPrimitiveType,LogicalOr,3,1,2
Coevery.Scripting.Compiler,Interpreter,Evalutate,3,1,1
Coevery.Scripting.Compiler,InterpreterVisitor,InterpreterVisitor,3,1,1
Coevery.Scripting.Compiler,InterpreterVisitor,Evaluate,3,1,0
Coevery.Scripting.Compiler,InterpreterVisitor,Evaluate,3,1,1
Coevery.Scripting.Compiler,InterpreterVisitor,VisitConstant,3,1,1
Coevery.Scripting.Compiler,InterpreterVisitor,VisitUnary,15,4,1
Coevery.Scripting.Compiler,InterpreterVisitor,VisitBinary,38,15,1
Coevery.Scripting.Compiler,InterpreterVisitor,VisitMethodCall,6,2,1
Coevery.Scripting.Compiler,InterpreterVisitor,VisitError,3,1,1
Coevery.Scripting.Compiler,InterpreterVisitor,EvaluateEquality,7,2,3
Coevery.Scripting.Compiler,InterpreterVisitor,EvaluateComparison,7,2,3
Coevery.Scripting.Compiler,InterpreterVisitor,EvaluateArithmetic,10,3,3
Coevery.Scripting.Compiler,InterpreterVisitor,EvaluateLogicalAnd,4,1,2
Coevery.Scripting.Compiler,InterpreterVisitor,EvaluateLogicalOr,4,1,2
Coevery.Scripting.Compiler,InterpreterVisitor,ConvertToInt,6,2,1
Coevery.Scripting.Compiler,InterpreterVisitor,ConvertToBool,6,2,1
Coevery.Scripting.Compiler,InterpreterVisitor,Result,3,1,1
Coevery.Scripting.Compiler,InterpreterVisitor,Error,3,1,1
Coevery.Scripting.Compiler,Lexer,Lexer,3,1,1
Coevery.Scripting.Compiler,Lexer,Token,6,2,0
Coevery.Scripting.Compiler,Lexer,NextToken,3,1,0
Coevery.Scripting.Compiler,Lexer,Mark,3,1,0
Coevery.Scripting.Compiler,Lexer,Mark,3,1,1
Coevery.Scripting.Compiler,Marker,Marker,3,1,1
Coevery.Scripting.Compiler,Parser,Parser,4,1,1
Coevery.Scripting.Compiler,Parser,Parse,7,2,0
Coevery.Scripting.Compiler,Parser,ParseExpression,3,1,0
Coevery.Scripting.Compiler,Parser,ParseKeywordLogicalExpression,11,2,0
Coevery.Scripting.Compiler,Parser,ParseKeywordNotExpression,8,2,0
Coevery.Scripting.Compiler,Parser,ParseLogicalOrExpression,11,2,0
Coevery.Scripting.Compiler,Parser,ParseLogicalAndExpression,11,2,0
Coevery.Scripting.Compiler,Parser,ParseEqualityExpression,9,2,0
Coevery.Scripting.Compiler,Parser,ParseComparisonExpression,11,2,0
Coevery.Scripting.Compiler,Parser,ParseAdditiveExpression,11,2,0
Coevery.Scripting.Compiler,Parser,ParseMultiplicativeExpression,11,2,0
Coevery.Scripting.Compiler,Parser,ParseUnaryExpression,8,2,0
Coevery.Scripting.Compiler,Parser,ParsePrimaryExpression,18,4,0
Coevery.Scripting.Compiler,Parser,ParseIndentifier,3,1,1
Coevery.Scripting.Compiler,Parser,ParseParenthesizedExpression,10,2,0
Coevery.Scripting.Compiler,Parser,ParseMethodCallExpression,53,11,0
Coevery.Scripting.Compiler,Parser,IsValidMethodArgumentToken,20,3,1
Coevery.Scripting.Compiler,Parser,ProduceConstant,4,1,1
Coevery.Scripting.Compiler,Parser,UnexpectedTokenError,5,1,0
Coevery.Scripting.Compiler,Parser,ExpectedTokenError,4,1,1
Coevery.Scripting.Compiler,Parser,IsMatch,8,2,1
Coevery.Scripting.Compiler,Parser,IsMatch,8,2,2
Coevery.Scripting.Compiler,Token,ToString,3,1,0
Coevery.Scripting.Compiler,Tokenizer,Tokenizer,4,1,1
Coevery.Scripting.Compiler,Tokenizer,NextToken,58,20,0
Coevery.Scripting.Compiler,Tokenizer,InvalidToken,3,1,0
Coevery.Scripting.Compiler,Tokenizer,LexNotSign,9,2,0
Coevery.Scripting.Compiler,Tokenizer,LexOrSign,9,2,0
Coevery.Scripting.Compiler,Tokenizer,LexAndSign,9,2,0
Coevery.Scripting.Compiler,Tokenizer,LexGreaterThan,9,2,0
Coevery.Scripting.Compiler,Tokenizer,LexLessThan,9,2,0
Coevery.Scripting.Compiler,Tokenizer,LexEqual,9,2,0
Coevery.Scripting.Compiler,Tokenizer,LexIdentifierOrKeyword,13,3,0
Coevery.Scripting.Compiler,Tokenizer,LexInteger,13,3,0
Coevery.Scripting.Compiler,Tokenizer,CreateIdentiferOrKeyword,19,7,1
Coevery.Scripting.Compiler,Tokenizer,IsWhitespaceCharacter,3,1,1
Coevery.Scripting.Compiler,Tokenizer,IsIdentifierCharacter,6,1,1
Coevery.Scripting.Compiler,Tokenizer,IsDigitCharacter,3,1,1
Coevery.Scripting.Compiler,Tokenizer,LexSingleQuotedStringLiteral,35,8,0
Coevery.Scripting.Compiler,Tokenizer,LexStringLiteral,24,6,0
