Project,Namespace,Ca types,Ce types
Coevery.Entities,Coevery.Entities.Controllers,,Coevery.Entities.Services.IContentMetadataService' Coevery.Entities.Services.ISettingService' Coevery.Entities.Settings.FieldSettings' Coevery.Entities.ViewModels.EditTypeViewModel' Coevery.Entities.Permissions' Coevery.Entities.Services.IContentDefinitionService' Coevery.Entities.Settings.IEntityRecordEditorEvents' Coevery.Entities.Settings.IContentDefinitionEditorEvents' Coevery.Entities.ViewModels.AddFieldViewModel' Coevery.Entities.ViewModels.EditFieldViewModel' Coevery.Entities.ViewModels.EditPartFieldViewModel' Coevery.Entities.ViewModels.EntityDetailViewModel' Coevery.Entities.ViewModels.FieldDependencyViewModel
Coevery.Entities,Coevery.Entities.Drivers,,Coevery.Entities.Models.EntityMetadataPart
Coevery.Entities,Coevery.Entities.DynamicTypeGeneration,,
Coevery.Entities,Coevery.Entities.Events,Coevery.Entities.Services.ContentMetadataService' Coevery.Entities.Handlers.EntityMetadataPartHandler,
Coevery.Entities,Coevery.Entities.Extensions,,Coevery.Entities.Models.EntityMetadataPart' Coevery.Entities.Services.ISettingService
Coevery.Entities,Coevery.Entities,Coevery.Entities.Controllers.SystemAdminController,
Coevery.Entities,Coevery.Entities.Handlers,,Coevery.Entities.Events.IEntityEvents' Coevery.Entities.Events.IFieldEvents' Coevery.Entities.Models.EntityMetadataPart' Coevery.Entities.Models.FieldMetadataRecord' Coevery.Entities.Models.EntityMetadataRecord' Coevery.Entities.Services.ISettingService' Coevery.Entities.Settings.IContentDefinitionEditorEvents
Coevery.Entities,Coevery.Entities.Models,Coevery.Entities.Drivers.EntityMetadataPartDriver' Coevery.Entities.Extensions.ContentDefinitionExtension' Coevery.Entities.Handlers.EntityMetadataPartHandler' Coevery.Entities.Services.IContentMetadataService' Coevery.Entities.Services.ContentMetadataService,Coevery.Entities.Services.ISettingService' Coevery.Entities.Services.SettingService
Coevery.Entities,Coevery.Entities.Services,Coevery.Entities.Controllers.SystemAdminController' Coevery.Entities.Controllers.FieldController' Coevery.Entities.Controllers.EntityController' Coevery.Entities.Models.EntityMetadataPart' Coevery.Entities.Extensions.ContentDefinitionExtension' Coevery.Entities.Handlers.EntityMetadataPartHandler,Coevery.Entities.Settings.IContentDefinitionEditorEvents' Coevery.Entities.ViewModels.EditTypeViewModel' Coevery.Entities.Models.EntityMetadataPart' Coevery.Entities.Models.FieldMetadataRecord' Coevery.Entities.ViewModels.AddFieldViewModel' Coevery.Entities.Events.IEntityEvents' Coevery.Entities.Models.EntityMetadataRecord' Coevery.Entities.Settings.IEntityRecordEditorEvents
Coevery.Entities,Coevery.Entities.Settings,Coevery.Entities.Controllers.SystemAdminController' Coevery.Entities.Services.ContentMetadataService' Coevery.Entities.Controllers.FieldController' Coevery.Entities.Handlers.EntityMetadataPartHandler' Coevery.Entities.Services.ContentDefinitionService,Coevery.Entities.ViewModels.EntityRecordViewModel
Coevery.Entities,Coevery.Entities.ViewModels,Coevery.Entities.Services.IContentMetadataService' Coevery.Entities.Services.ContentMetadataService' Coevery.Entities.Controllers.SystemAdminController' Coevery.Entities.Services.IContentDefinitionService' Coevery.Entities.Controllers.EntityController' Coevery.Entities.Services.ContentDefinitionService' Coevery.Entities.Settings.IEntityRecordEditorEvents' Coevery.Entities.Settings.EntityRecordEditorEventsBase,
