Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,Coevery.Modules,Coevery.Modules.Models,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: DoghouseComparer,Coevery.Modules.Models.DoghouseComparer,Coevery.Modules.Models.DoghouseComparer
Feature Concentration,Coevery.Modules,Coevery.Modules.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FeatureEntry' FeatureCategory' FeatureAction' ModuleFeature]' [FeaturesBulkAction]' [DoghouseComparer]' [ModuleEntry]. LCC (Lack of Component Cohesion) = 0.57,Coevery.Modules.Models.FeaturesBulkAction' Coevery.Modules.Models.DoghouseComparer' Coevery.Modules.Models.ModuleEntry,Coevery.Modules.Models.FeatureEntry' Coevery.Modules.Models.FeatureCategory' Coevery.Modules.Models.FeatureAction' Coevery.Modules.Models.FeaturesBulkAction' Coevery.Modules.Models.DoghouseComparer' Coevery.Modules.Models.ModuleEntry' Coevery.Modules.Models.ModuleFeature
Feature Concentration,Coevery.Modules,Coevery.Modules.Services,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClientRouteProvider]' [FeatureServices' IFeatureServices' IModuleService' ModuleService]' [SystemAdminMenu]. LCC (Lack of Component Cohesion) = 0.5,Coevery.Modules.Services.ClientRouteProvider' Coevery.Modules.Services.SystemAdminMenu,Coevery.Modules.Services.ClientRouteProvider' Coevery.Modules.Services.FeatureServices' Coevery.Modules.Services.IFeatureServices' Coevery.Modules.Services.IModuleService' Coevery.Modules.Services.SystemAdminMenu' Coevery.Modules.Services.ModuleService
Scattered Functionality,Coevery.Modules,Coevery.Modules.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Coevery.Security' Coevery.Environment.Extensions' Coevery.Environment.Extensions.Models' Coevery.Modules.Services' Coevery.Modules.Events' Coevery.Environment.Features,Coevery.Security.IAuthorizer' Coevery.Environment.Extensions.IExtensionManager' Coevery.Environment.Extensions.Models.DefaultExtensionTypes' Coevery.Modules.Services.IModuleService' Coevery.Modules.Events.IExtensionDisplayEventHandler' Coevery.Environment.Features.IFeatureManager,Coevery.Security.IAuthorizer' Coevery.Environment.Extensions.IExtensionManager' Coevery.Environment.Extensions.Models.DefaultExtensionTypes' Coevery.Modules.Services.IModuleService' Coevery.Modules.Events.IExtensionDisplayEventHandler' Coevery.Environment.Features.IFeatureManager
Scattered Functionality,Coevery.Modules,Coevery.Modules.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Coevery.Security' Coevery.Environment.Extensions' Coevery.Environment.Extensions.Models' Coevery.Recipes.Services,Coevery.Security.IAuthorizer' Coevery.Environment.Extensions.IExtensionManager' Coevery.Environment.Extensions.Models.DefaultExtensionTypes' Coevery.Recipes.Services.IRecipeHarvester,Coevery.Security.IAuthorizer' Coevery.Environment.Extensions.IExtensionManager' Coevery.Environment.Extensions.Models.DefaultExtensionTypes' Coevery.Recipes.Services.IRecipeHarvester
Scattered Functionality,Coevery.Modules,Coevery.Modules.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Coevery.Security' Coevery.Environment.Extensions' Coevery.Recipes.Services' Coevery.Logging' Coevery.UI.Notify,Coevery.Security.IAuthorizer' Coevery.Environment.Extensions.IExtensionManager' Coevery.Recipes.Services.IRecipeHarvester' Coevery.Recipes.Services.IRecipeManager' Coevery.Logging.LoggingExtensions' Coevery.UI.Notify.NotifierExtensions,Coevery.Security.IAuthorizer' Coevery.Environment.Extensions.IExtensionManager' Coevery.Recipes.Services.IRecipeHarvester' Coevery.Recipes.Services.IRecipeManager' Coevery.Logging.LoggingExtensions' Coevery.UI.Notify.NotifierExtensions
Scattered Functionality,Coevery.Modules,Coevery.Modules.Services,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Coevery.Environment.Features' Coevery.UI.Notify,Coevery.Environment.Features.IFeatureManager' Coevery.UI.Notify.NotifierExtensions,Coevery.Environment.Features.IFeatureManager' Coevery.UI.Notify.NotifierExtensions
