Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Coevery.Modules.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\SystemAdminController.cs,FeaturesPOST,Cyclomatic complexity of the method is 16
Complex Method,Coevery.Modules.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\AdminController.cs,FeaturesPOST,Cyclomatic complexity of the method is 21
Long Parameter List,Coevery.Modules.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\SystemAdminController.cs,SystemAdminController,The method has 12 parameters.
Long Parameter List,Coevery.Modules.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\AdminController.cs,AdminController,The method has 11 parameters.
Long Parameter List,Coevery.Modules.Services,FeatureServices,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Services\FeatureServices.cs,FeatureServices,The method has 5 parameters.
Long Parameter List,Coevery.Modules.Services,ModuleService,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Services\ModuleService.cs,ModuleService,The method has 6 parameters.
Long Statement,Coevery.Modules,AdminMenu,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\AdminMenu.cs,GetNavigation,The length of the statement  "	}).Permission (Permissions.ManageFeatures).LocalNav ()).Add (T ("Installed")' "1"' item => item.Action ("Index"' "Admin"' new { " is 127.
Long Statement,Coevery.Modules,AdminMenu,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\AdminMenu.cs,GetNavigation,The length of the statement  "	}).Permission (StandardPermissions.SiteOwner).LocalNav ()).Add (T ("Recipes")' "2"' item => item.Action ("Recipes"' "Admin"' new { " is 130.
Long Statement,Coevery.Modules.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\SystemAdminController.cs,Index,The length of the statement  "	IEnumerable<ModuleEntry> modules = _extensionManager.AvailableExtensions ().Where (extensionDescriptor => DefaultExtensionTypes.IsModule (extensionDescriptor.ExtensionType) && (string.IsNullOrEmpty (options.SearchText) || extensionDescriptor.Name.ToLowerInvariant ().Contains (options.SearchText.ToLowerInvariant ()))).OrderBy (extensionDescriptor => extensionDescriptor.Name).Select (extensionDescriptor => new ModuleEntry { " is 425.
Long Statement,Coevery.Modules.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\SystemAdminController.cs,Index,The length of the statement  "			foreach (string notification in _extensionDisplayEventHandler.Displaying (moduleEntry.Descriptor' ControllerContext.RequestContext)) { " is 134.
Long Statement,Coevery.Modules.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\SystemAdminController.cs,Recipes,The length of the statement  "	IEnumerable<ModuleEntry> modules = _extensionManager.AvailableExtensions ().Where (extensionDescriptor => DefaultExtensionTypes.IsModule (extensionDescriptor.ExtensionType)).OrderBy (extensionDescriptor => extensionDescriptor.Name).Select (extensionDescriptor => new ModuleEntry { " is 280.
Long Statement,Coevery.Modules.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\SystemAdminController.cs,RecipesPOST,The length of the statement  "	ModuleEntry module = _extensionManager.AvailableExtensions ().Where (extensionDescriptor => extensionDescriptor.Id == moduleId).Select (extensionDescriptor => new ModuleEntry { " is 176.
Long Statement,Coevery.Modules.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\SystemAdminController.cs,FeaturesPOST,The length of the statement  "		var enabledFeatures = availableFeatures.Where (x => x.IsEnabled && featureIds.Contains (x.Descriptor.Id)).Select (x => x.Descriptor.Id).ToList (); " is 146.
Long Statement,Coevery.Modules.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\SystemAdminController.cs,FeaturesPOST,The length of the statement  "		var disabledFeatures = availableFeatures.Where (x => !x.IsEnabled && featureIds.Contains (x.Descriptor.Id)).Select (x => x.Descriptor.Id).ToList (); " is 148.
Long Statement,Coevery.Modules.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\SystemAdminController.cs,FeaturesPOST,The length of the statement  "					return new HttpStatusCodeResult (HttpStatusCode.ExpectationFailed' T ("An error occured while updating the feature {0}: {1}"' id' exception.Message).Text); " is 155.
Long Statement,Coevery.Modules.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\AdminController.cs,Index,The length of the statement  "	IEnumerable<ModuleEntry> modules = _extensionManager.AvailableExtensions ().Where (extensionDescriptor => DefaultExtensionTypes.IsModule (extensionDescriptor.ExtensionType) && (string.IsNullOrEmpty (options.SearchText) || extensionDescriptor.Name.ToLowerInvariant ().Contains (options.SearchText.ToLowerInvariant ()))).OrderBy (extensionDescriptor => extensionDescriptor.Name).Select (extensionDescriptor => new ModuleEntry { " is 425.
Long Statement,Coevery.Modules.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\AdminController.cs,Index,The length of the statement  "			foreach (string notification in _extensionDisplayEventHandler.Displaying (moduleEntry.Descriptor' ControllerContext.RequestContext)) { " is 134.
Long Statement,Coevery.Modules.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\AdminController.cs,Recipes,The length of the statement  "	IEnumerable<ModuleEntry> modules = _extensionManager.AvailableExtensions ().Where (extensionDescriptor => DefaultExtensionTypes.IsModule (extensionDescriptor.ExtensionType)).OrderBy (extensionDescriptor => extensionDescriptor.Name).Select (extensionDescriptor => new ModuleEntry { " is 280.
Long Statement,Coevery.Modules.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\AdminController.cs,RecipesPOST,The length of the statement  "	ModuleEntry module = _extensionManager.AvailableExtensions ().Where (extensionDescriptor => extensionDescriptor.Id == moduleId).Select (extensionDescriptor => new ModuleEntry { " is 176.
Long Statement,Coevery.Modules.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\AdminController.cs,Features,The length of the statement  "	IEnumerable<ModuleFeature> features = _featureManager.GetAvailableFeatures ().Where (f => !DefaultExtensionTypes.IsTheme (f.Extension.ExtensionType)).Select (f => new ModuleFeature { " is 182.
Long Statement,Coevery.Modules.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\AdminController.cs,FeaturesPOST,The length of the statement  "		var enabledFeatures = availableFeatures.Where (x => x.IsEnabled && featureIds.Contains (x.Descriptor.Id)).Select (x => x.Descriptor.Id).ToList (); " is 146.
Long Statement,Coevery.Modules.Controllers,AdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Controllers\AdminController.cs,FeaturesPOST,The length of the statement  "		var disabledFeatures = availableFeatures.Where (x => !x.IsEnabled && featureIds.Contains (x.Descriptor.Id)).Select (x => x.Descriptor.Id).ToList (); " is 148.
Long Statement,Coevery.Modules.Data.Migration,DataMigrationNotificationProvider,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Data\Migration\DataMigrationNotificationProvider.cs,GetNotifications,The length of the statement  "			Message = T ("Some features need to be upgraded: {0}"' T (string.Join ("' "' features.Select (feature => string.Format ("<a href=\"{0}#{1}\">{2}</a>"' urlHelper.Action ("Features"' "Admin"' new RouteValueDictionary { " is 216.
Long Statement,Coevery.Modules.Commands,FeatureCommands,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Commands\FeatureCommands.cs,List,The length of the statement  "				Context.Output.WriteLine (T ("    State:         {0}"' enabled.Contains (feature.Id) ? T ("Enabled") : T ("Disabled"))); " is 120.
Long Statement,Coevery.Modules.Commands,FeatureCommands,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Commands\FeatureCommands.cs,List,The length of the statement  "				Context.Output.WriteLine (T ("    Dependencies:  {0}"' string.Join ("' "' feature.Dependencies).OrDefault (T ("<none>")))); " is 123.
Long Statement,Coevery.Modules.Services,FeatureServices,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Services\FeatureServices.cs,GeFeatureCategories,The length of the statement  "	IEnumerable<ModuleFeature> featureslist = _featureManager.GetAvailableFeatures ().Where (f => !DefaultExtensionTypes.IsTheme (f.Extension.ExtensionType)).Select (f => new ModuleFeature { " is 186.
Long Statement,Coevery.Modules.Services,FeatureServices,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Services\FeatureServices.cs,GeFeatureCategories,The length of the statement  "	var featuresGroup = featureslist.Where (f => (bulkAction == FeaturesBulkAction.None ? true : featureIds.Contains (f.Descriptor.Id))).OrderBy (f => f.Descriptor.Category' new DoghouseComparer ("Core")).GroupBy (f => f.Descriptor.Category).ToList (); " is 248.
Long Statement,Coevery.Modules.Services,FeatureServices,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Services\FeatureServices.cs,GeFeatureCategories,The length of the statement  "			featureentry.FeatureName = string.IsNullOrEmpty (feature.Descriptor.Name) ? feature.Descriptor.Id : feature.Descriptor.Name; " is 124.
Long Statement,Coevery.Modules.Services,FeatureServices,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Services\FeatureServices.cs,GeFeatureCategories,The length of the statement  "			featureentry.TitleStyle = feature.IsEnabled ? "background-image: -webkit-linear-gradient(top' #46815B' #3F8A4A); border:none;cursor:pointer;" : "background-image:-webkit-linear-gradient(top' #858E97' #858E97); border:none;cursor:pointer;"; " is 239.
Long Statement,Coevery.Modules.Services,FeatureServices,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Modules\Services\FeatureServices.cs,GeFeatureCategories,The length of the statement  "			var missingDependencies = feature.Descriptor.Dependencies.Where (d => !featureslist.Any (f => f.Descriptor.Id.Equals (d' StringComparison.OrdinalIgnoreCase))); " is 159.
