Namespace,Type,Method,LOC,CC,PC
Coevery.Modules,AdminMenu,GetNavigation,8,1,1
Coevery.Modules,ResourceManifest,BuildManifests,3,1,1
Coevery.Modules,Permissions,GetPermissions,3,1,0
Coevery.Modules,Permissions,GetDefaultStereotypes,8,1,0
Coevery.Modules.Controllers,SystemAdminController,SystemAdminController,16,1,12
Coevery.Modules.Controllers,SystemAdminController,Index,29,6,2
Coevery.Modules.Controllers,SystemAdminController,Recipes,17,3,0
Coevery.Modules.Controllers,SystemAdminController,RecipesPOST,24,4,2
Coevery.Modules.Controllers,SystemAdminController,Features,5,2,0
Coevery.Modules.Controllers,SystemAdminController,FeaturesPOST,44,9,3
Coevery.Modules.Controllers,FeatureController,FeatureController,4,1,1
Coevery.Modules.Controllers,FeatureController,Get,8,1,0
Coevery.Modules.Controllers,AdminController,AdminController,15,1,11
Coevery.Modules.Controllers,AdminController,Index,29,6,2
Coevery.Modules.Controllers,AdminController,Recipes,17,3,0
Coevery.Modules.Controllers,AdminController,RecipesPOST,24,4,2
Coevery.Modules.Controllers,AdminController,Features,14,2,0
Coevery.Modules.Controllers,AdminController,FeaturesPOST,43,10,3
Coevery.Modules.Data.Migration,DataMigrationNotificationProvider,DataMigrationNotificationProvider,5,1,2
Coevery.Modules.Data.Migration,DataMigrationNotificationProvider,GetNotifications,11,2,0
Coevery.Modules.Events,IExtensionDisplayEventHandler,Displaying,0,1,2
Coevery.Modules.Models,DoghouseComparer,DoghouseComparer,3,1,1
Coevery.Modules.Models,DoghouseComparer,Compare,11,5,2
Coevery.Modules.Models,ModuleEntry,ModuleEntry,3,1,0
Coevery.Modules.Commands,FeatureCommands,FeatureCommands,6,1,4
Coevery.Modules.Commands,FeatureCommands,List,24,5,0
Coevery.Modules.Commands,FeatureCommands,Enable,27,6,1
Coevery.Modules.Commands,FeatureCommands,Disable,5,1,1
Coevery.Modules.Extensions,StringExtensions,AsFeatureId,5,1,2
Coevery.Modules.Services,ClientRouteProvider,Discover,31,1,1
Coevery.Modules.Services,FeatureServices,FeatureServices,7,1,5
Coevery.Modules.Services,FeatureServices,GetState,9,3,3
Coevery.Modules.Services,FeatureServices,GeFeatureCategories,70,6,2
Coevery.Modules.Services,IFeatureServices,GeFeatureCategories,0,1,2
Coevery.Modules.Services,IModuleService,GetAvailableFeatures,0,1,0
Coevery.Modules.Services,IModuleService,EnableFeatures,0,1,1
Coevery.Modules.Services,IModuleService,EnableFeatures,0,1,2
Coevery.Modules.Services,IModuleService,DisableFeatures,0,1,1
Coevery.Modules.Services,IModuleService,DisableFeatures,0,1,2
Coevery.Modules.Services,IModuleService,IsRecentlyInstalled,0,1,1
Coevery.Modules.Services,SystemAdminMenu,GetNavigation,10,1,1
Coevery.Modules.Services,ModuleService,ModuleService,12,2,6
Coevery.Modules.Services,ModuleService,GetAvailableFeatures,7,1,0
Coevery.Modules.Services,ModuleService,EnableFeatures,3,1,1
Coevery.Modules.Services,ModuleService,EnableFeatures,6,2,2
Coevery.Modules.Services,ModuleService,DisableFeatures,3,1,1
Coevery.Modules.Services,ModuleService,DisableFeatures,6,2,2
Coevery.Modules.Services,ModuleService,IsRecentlyInstalled,11,1,1
Coevery.Modules.Services,ModuleService,GetManifestPath,7,2,1
Coevery.Modules.Services,ModuleService,AssembleModuleFromDescriptor,6,1,2
Coevery.Modules.Services,ModuleService,GenerateWarning,17,2,3
