Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Coevery.OptionSet.Controllers,OptionItemController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Controllers\OptionItemController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Coevery.OptionSet.Controllers,SystemAdminController,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Controllers\SystemAdminController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Coevery.OptionSet.Drivers,OptionItemContainerPartDriver,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Drivers\OptionItemContainerPart.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Coevery.OptionSet.Helpers,OptionItemExtensions,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Helpers\OptionItemExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Coevery.OptionSet.Helpers,PredicateBuilder,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Helpers\PredicateBuilder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Coevery.OptionSet.Models,OptionItemContentItemPart,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Models\OptionItemContentItemPart.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Field' OptionItemPart
Unnecessary Abstraction,Coevery.OptionSet.Models,OptionSetPartRecord,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Models\OptionSetPartRecord.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TermTypeName' IsInternal
Unnecessary Abstraction,Coevery.OptionSet.Models,OptionItemPartRecord,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Models\OptionItemPartRecord.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OptionSetId' Selectable' Weight
Unnecessary Abstraction,Coevery.OptionSet.Models,OptionSetPart,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Models\OptionSetPart.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OptionItems' Name' TermTypeName' IsInternal' OptionItemsField
Unnecessary Abstraction,Coevery.OptionSet.Models,OptionItemContentItem,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Models\OptionItemContentItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Field' OptionItemRecord' OptionItemContainerPartRecord
Unnecessary Abstraction,Coevery.OptionSet.Models,OptionItemContainerPart,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Models\OptionItemsPart.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OptionItems' OptionItemParts' _optionItemParts
Broken Modularization,Coevery.OptionSet.Models,OptionSetPart,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\Models\OptionSetPart.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: OptionItems' Name' TermTypeName' IsInternal' OptionItemsField
Broken Modularization,Coevery.OptionSet.ViewModels,OptionSetFieldViewModel,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.OptionSet\ViewModels\OptionSetFieldViewModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: OptionSetId' Name' DisplayName' Settings' OptionItems' SingleTermId
