Namespace,Type,Method,LOC,CC,PC
Coevery.Relationship.Controllers,RelationshipController,RelationshipController,5,1,2
Coevery.Relationship.Controllers,RelationshipController,GetRelationNameValidation,3,1,1
Coevery.Relationship.Controllers,RelationshipController,Get,29,2,3
Coevery.Relationship.Controllers,RelationshipController,Delete,8,2,1
Coevery.Relationship.Controllers,SystemAdminController,SystemAdminController,7,1,4
Coevery.Relationship.Controllers,SystemAdminController,FieldNames,20,4,2
Coevery.Relationship.Controllers,SystemAdminController,Relationships,3,1,0
Coevery.Relationship.Controllers,SystemAdminController,CreateOneToMany,15,3,1
Coevery.Relationship.Controllers,SystemAdminController,EditOneToMany,24,3,2
Coevery.Relationship.Controllers,SystemAdminController,CreateOneToMany,22,6,1
Coevery.Relationship.Controllers,SystemAdminController,EditOneToMany,11,3,2
Coevery.Relationship.Controllers,SystemAdminController,CreateManyToMany,18,3,1
Coevery.Relationship.Controllers,SystemAdminController,EditManyToMany,29,3,2
Coevery.Relationship.Controllers,SystemAdminController,CreateManyToMany,22,6,1
Coevery.Relationship.Controllers,SystemAdminController,EditManyToMany,11,3,2
Coevery.Relationship.Controllers,SystemAdminController,TryUpdateModel,3,1,4
Coevery.Relationship.Controllers,SystemAdminController,AddModelError,3,1,2
Coevery.Relationship.Controllers,SystemAdminController,ResponseError,12,2,1
Coevery.Relationship.Drivers,StateObject,TryGetMember,4,1,2
Coevery.Relationship.Drivers,ReferenceFieldDriver,ReferenceFieldDriver,6,1,3
Coevery.Relationship.Drivers,ReferenceFieldDriver,GetPrefix,3,1,2
Coevery.Relationship.Drivers,ReferenceFieldDriver,GetDifferentiator,3,1,2
Coevery.Relationship.Drivers,ReferenceFieldDriver,GetContentItemMetadata,6,2,3
Coevery.Relationship.Drivers,ReferenceFieldDriver,Display,9,1,4
Coevery.Relationship.Drivers,ReferenceFieldDriver,Editor,16,1,3
Coevery.Relationship.Drivers,ReferenceFieldDriver,Editor,14,4,4
Coevery.Relationship.Drivers,ReferenceFieldDriver,Importing,3,1,3
Coevery.Relationship.Drivers,ReferenceFieldDriver,Exporting,3,1,3
Coevery.Relationship.Drivers,ReferenceFieldDriver,Describe,3,1,1
Coevery.Relationship.Drivers,ReferenceFieldDriver,HandleUniqueValue,13,2,4
Coevery.Relationship.Drivers,RelatedEntityListDriver,RelatedEntityListDriver,4,1,2
Coevery.Relationship.Drivers,RelatedEntityListDriver,Display,11,3,3
Coevery.Relationship.Drivers,RelatedEntityListDriver,GetRelationships,38,5,1
Coevery.Relationship.EntityRecords,ReferenceFieldEntityRecordEditorEvents,ReferenceFieldEntityRecordEditorEvents,4,1,2
Coevery.Relationship.EntityRecords,ReferenceFieldEntityRecordEditorEvents,FieldSettingsEditor,17,1,0
Coevery.Relationship.EntityRecords,ReferenceFieldEntityRecordEditorEvents,FieldSettingsEditorUpdate,23,3,4
Coevery.Relationship.Handlers,EntityMetadataPartHandler,EntityMetadataPartHandler,6,1,3
Coevery.Relationship.Handlers,EntityMetadataPartHandler,OnVersioned,4,1,3
Coevery.Relationship.Handlers,EntityMetadataPartHandler,CopyRelationshipRecords,14,2,3
Coevery.Relationship.Handlers,EntityMetadataPartHandler,GetNewRelationshipRecord,12,3,3
Coevery.Relationship.Handlers,RelationshipEntityEventsHandler,RelationshipEntityEventsHandler,3,1,1
Coevery.Relationship.Handlers,RelationshipEntityEventsHandler,OnCreated,1,1,1
Coevery.Relationship.Handlers,RelationshipEntityEventsHandler,OnUpdating,1,1,1
Coevery.Relationship.Handlers,RelationshipEntityEventsHandler,OnDeleting,9,3,1
Coevery.Relationship.Handlers,RelationshipDynamicTypeGenerationEventsHandler,RelationshipDynamicTypeGenerationEventsHandler,3,1,1
Coevery.Relationship.Handlers,RelationshipDynamicTypeGenerationEventsHandler,OnBuilded,30,2,1
Coevery.Relationship.Handlers,RelationshipDynamicTypeGenerationEventsHandler,BuildType,10,1,3
Coevery.Relationship.Handlers,RelationshipDynamicTypeGenerationEventsHandler,BuildPartType,7,1,5
Coevery.Relationship.Handlers,RelationshipDynamicTypeGenerationEventsHandler,BuildHandlerType,7,1,3
Coevery.Relationship.Handlers,RelationshipDynamicTypeGenerationEventsHandler,BuildHandlerCtor,18,1,2
Coevery.Relationship.Handlers,RelationshipDynamicTypeGenerationEventsHandler,BuildDriverType,8,1,4
Coevery.Relationship.Handlers,RelationshipDynamicTypeGenerationEventsHandler,BuildDriverCtor,21,1,3
Coevery.Relationship.Handlers,RelationshipDynamicTypeGenerationEventsHandler,SetRelationshipInfoAttribute,6,1,3
Coevery.Relationship.Handlers,ReferenceHandler,ReferenceHandler,4,1,1
Coevery.Relationship.Handlers,ReferenceHandler,Activated,5,2,1
Coevery.Relationship.Handlers,ReferenceHandler,Loading,5,2,1
Coevery.Relationship.Handlers,ReferenceHandler,Versioning,5,2,1
Coevery.Relationship.Handlers,ReferenceHandler,LazyLoadHandlers,7,2,1
Coevery.Relationship.Handlers,ReferenceHandler,PropertySetHandlers,13,3,2
Coevery.Relationship,Migrations,Create,32,1,0
Coevery.Relationship.Models,ReferenceUpdateModel,ReferenceUpdateModel,3,1,1
Coevery.Relationship.Models,ReferenceUpdateModel,AddModelError,3,1,2
Coevery.Relationship.Models,ReferenceUpdateModel,TryUpdateModel,18,2,4
Coevery.Relationship.Projections,ReferenceFieldValueProvider,ReferenceFieldValueProvider,4,1,2
Coevery.Relationship.Projections,ReferenceFieldValueProvider,GetValue,14,2,2
Coevery.Relationship.Services,ClientRouteProvider,Discover,59,1,1
Coevery.Relationship.Services,ClientFrontEndRouteProvider,ClientFrontEndRouteProvider,3,1,0
Coevery.Relationship.Services,ClientFrontEndRouteProvider,Discover,4,1,1
Coevery.Relationship.Services,IRelationshipService,CheckRelationName,0,1,1
Coevery.Relationship.Services,IRelationshipService,GetEntityNames,0,1,1
Coevery.Relationship.Services,IRelationshipService,GetFieldNames,0,1,1
Coevery.Relationship.Services,IRelationshipService,GetRelationships,0,1,1
Coevery.Relationship.Services,IRelationshipService,GetOneToMany,0,1,1
Coevery.Relationship.Services,IRelationshipService,GetManyToMany,0,1,1
Coevery.Relationship.Services,IRelationshipService,GetReferenceField,0,1,2
Coevery.Relationship.Services,IRelationshipService,CreateEntityQuery,0,1,1
Coevery.Relationship.Services,IRelationshipService,CreateOneToManyRelationship,0,1,4
Coevery.Relationship.Services,IRelationshipService,CreateRelationship,0,1,1
Coevery.Relationship.Services,IRelationshipService,CreateRelationship,0,1,1
Coevery.Relationship.Services,IRelationshipService,EditRelationship,0,1,2
Coevery.Relationship.Services,IRelationshipService,EditRelationship,0,1,2
Coevery.Relationship.Services,IRelationshipService,DeleteRelationship,0,1,1
Coevery.Relationship.Services,IRelationshipService,DeleteRelationship,0,1,1
Coevery.Relationship.Services,RelationshipService,RelationshipService,11,1,9
Coevery.Relationship.Services,RelationshipService,CheckRelationName,10,3,1
Coevery.Relationship.Services,RelationshipService,GetReferenceField,7,1,2
Coevery.Relationship.Services,RelationshipService,GetFieldNames,11,1,1
Coevery.Relationship.Services,RelationshipService,GetEntityNames,12,1,1
Coevery.Relationship.Services,RelationshipService,GetOneToMany,3,1,1
Coevery.Relationship.Services,RelationshipService,GetManyToMany,3,1,1
Coevery.Relationship.Services,RelationshipService,GetRelationships,11,2,1
Coevery.Relationship.Services,RelationshipService,CreateOneToManyRelationship,25,2,4
Coevery.Relationship.Services,RelationshipService,CreateRelationship,48,4,1
Coevery.Relationship.Services,RelationshipService,CreateRelationship,33,4,1
Coevery.Relationship.Services,RelationshipService,CreateEntityQuery,14,1,1
Coevery.Relationship.Services,RelationshipService,DeleteRelationship,17,4,1
Coevery.Relationship.Services,RelationshipService,DeleteRelationship,11,3,1
Coevery.Relationship.Services,RelationshipService,DeleteRelationship,21,3,1
Coevery.Relationship.Services,RelationshipService,EditRelationship,25,2,2
Coevery.Relationship.Services,RelationshipService,EditRelationship,13,2,2
Coevery.Relationship.Services,RelationshipService,UpdateLayoutProperties,23,4,3
Coevery.Relationship.Services,RelationshipService,CreateProjection,24,1,2
Coevery.Relationship.Services,RelationshipService,GenerateManyToManyParts,31,1,1
Coevery.Relationship.Services,RelationshipService,CreateRelation,4,1,1
Coevery.Relationship.Services,RelationshipService,RelationshipExists,6,1,1
Coevery.Relationship.Services,RelationshipService,GetContentTypeFilterState,4,1,1
Coevery.Relationship.Settings,ReferenceFieldEditorEvents,ReferenceFieldEditorEvents,6,1,3
Coevery.Relationship.Settings,ReferenceFieldEditorEvents,FieldTypeDescriptor,4,1,0
Coevery.Relationship.Settings,ReferenceFieldEditorEvents,UpdateFieldSettings,25,6,4
