Namespace,Type,Method,LOC,CC,PC
Coevery.Scripting.CSharp.Activities,DecisionActivity,DecisionActivity,6,1,3
Coevery.Scripting.CSharp.Activities,DecisionActivity,GetPossibleOutcomes,3,1,2
Coevery.Scripting.CSharp.Activities,DecisionActivity,Execute,11,1,2
Coevery.Scripting.CSharp.Activities,DecisionActivity,GetOutcomes,7,2,1
Coevery.Scripting.CSharp.Drivers,ScriptValidationPartDriver,ScriptValidationPartDriver,6,1,3
Coevery.Scripting.CSharp.Drivers,ScriptValidationPartDriver,Editor,12,2,3
Coevery.Scripting.CSharp.Forms,DecisionForms,DecisionForms,4,1,1
Coevery.Scripting.CSharp.Forms,DecisionForms,Describe,18,1,1
Coevery.Scripting.CSharp.Forms,DecisionFormsValidator,Building,2,1,1
Coevery.Scripting.CSharp.Forms,DecisionFormsValidator,Built,2,1,1
Coevery.Scripting.CSharp.Forms,DecisionFormsValidator,Validating,7,3,1
Coevery.Scripting.CSharp.Forms,DecisionFormsValidator,Validated,2,1,1
Coevery.Scripting.CSharp,Migrations,Create,8,1,0
Coevery.Scripting.CSharp.Services,ICSharpService,SetParameter,0,1,2
Coevery.Scripting.CSharp.Services,ICSharpService,SetFunction,0,1,2
Coevery.Scripting.CSharp.Services,ICSharpService,Run,0,1,1
Coevery.Scripting.CSharp.Services,ICSharpService,Evaluate,0,1,1
Coevery.Scripting.CSharp.Services,CSharpService,SetParameter,5,1,2
Coevery.Scripting.CSharp.Services,CSharpService,SetFunction,5,1,2
Coevery.Scripting.CSharp.Services,CSharpService,Run,4,1,1
Coevery.Scripting.CSharp.Services,CSharpService,Evaluate,10,2,1
Coevery.Scripting.CSharp.Services,CSharpService,DemandCompiler,10,2,0
Coevery.Scripting.CSharp.Settings,ScriptValidationPartSettingsEvents,TypePartEditor,6,2,1
Coevery.Scripting.CSharp.Settings,ScriptValidationPartSettingsEvents,TypePartEditorUpdate,9,3,2
