Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Coevery.Recipes.RecipeHandlers,CommandParser,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\RecipeHandlers\CommandRecipeHandler.cs,SplitArgs,Cyclomatic complexity of the method is 18
Complex Method,Coevery.Recipes.RecipeHandlers,FeatureRecipeHandler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\RecipeHandlers\FeatureRecipeHandler.cs,ExecuteRecipeStep,Cyclomatic complexity of the method is 11
Complex Method,Coevery.Recipes.RecipeHandlers,MetadataRecipeHandler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\RecipeHandlers\MetadataRecipeHandler.cs,ExecuteRecipeStep,Cyclomatic complexity of the method is 13
Complex Method,Coevery.Recipes.RecipeHandlers,ModuleRecipeHandler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\RecipeHandlers\ModuleRecipeHandler.cs,ExecuteRecipeStep,Cyclomatic complexity of the method is 12
Complex Method,Coevery.Recipes.RecipeHandlers,ThemeRecipeHandler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\RecipeHandlers\ThemeRecipeHandler.cs,ExecuteRecipeStep,Cyclomatic complexity of the method is 16
Complex Method,Coevery.Recipes.Services,RecipeParser,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\Services\RecipeParser.cs,ParseRecipe,Cyclomatic complexity of the method is 28
Long Parameter List,Coevery.Recipes.RecipeHandlers,ThemeRecipeHandler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\RecipeHandlers\ThemeRecipeHandler.cs,ThemeRecipeHandler,The method has 5 parameters.
Long Parameter List,Coevery.Recipes.Services,RecipeScheduler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\Services\RecipeScheduler.cs,RecipeScheduler,The method has 5 parameters.
Long Statement,Coevery.Recipes.RecipeHandlers,CommandParser,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\RecipeHandlers\CommandRecipeHandler.cs,ParseCommandParameters,The length of the statement  "				throw new ArgumentException (string.Format ("Invalid switch syntax: \"{0}\". Valid syntax is /<switchName>[:<switchValue>]."' arg)); " is 132.
Long Statement,Coevery.Recipes.RecipeHandlers,DataRecipeHandler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\RecipeHandlers\DataRecipeHandler.cs,CreateElementDictionary,The length of the statement  "	var elementDictionary = new Dictionary<ContentIdentity' XElement> (new ContentIdentity.ContentIdentityEqualityComparer ()); " is 123.
Long Statement,Coevery.Recipes.RecipeHandlers,DataRecipeHandler,F:\newReposMay17\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Recipes\RecipeHandlers\DataRecipeHandler.cs,GetBatchSizeForDataStep,The length of the statement  "	if (step.Attribute ("BatchSize") == null || !int.TryParse (step.Attribute ("BatchSize").Value' out batchSize) || batchSize <= 0) { " is 130.
