Method,LOC,CC,PC
AboutForm:AboutForm,9,1,0
MainForm:MainForm,3,1,0
MainForm:BuildConnectionString,21,1,0
MainForm:End,6,2,0
MainForm:GenerateCode,34,2,1
MainForm:GenerateJsonFile,11,1,0
MainForm:GenerateSchema,132,1,3
MainForm:GetDatabaseNames,13,1,2
MainForm:GetTableNames,22,1,2
MainForm:HandleButtonClick,39,13,2
MainForm:HandleDropDown,15,5,2
MainForm:HandleFormClosing,6,1,2
MainForm:HandleFormLoad,8,1,2
MainForm:HandleLeave,23,6,2
MainForm:HandleMenuItemClick,14,4,2
MainForm:HandleSelectedIndexChanged,34,7,2
MainForm:HandleTextChanged,15,4,2
MainForm:HandleValidated,7,2,2
MainForm:HandleValidating,48,15,2
MainForm:PopulateDatabases,7,2,0
MainForm:PopulateDatabaseTables,15,2,0
MainForm:PopulateLoginNames,12,2,0
MainForm:PopulateServerNames,12,2,0
MainForm:ProcessInputFile,5,1,0
MainForm:ReportProgress,5,1,1
MainForm:ShowQuestionMessageBox,3,1,1
MainForm:UpdateJsonFileSettings,31,6,1
Program:Main,5,1,0
ProgressForm:ProgressForm,3,1,0
ProgressForm:HandleFormLoad,2,1,2
SettingsForm:SettingsForm,3,1,0
SettingsForm:HandleButtonClick,12,4,2
SettingsForm:HandleFormLoad,4,1,2
SettingsForm:SaveSettings,6,1,0
ControlExtensions:Invoke,8,2,2
FieldExtensions:ConvertSqlDataType,74,30,1
FieldExtensions:DefaultValue,14,3,1
FieldExtensions:Initialize,40,10,2
StringExtensions:CreateBooleanMemberName,7,2,1
StringExtensions:CreateConstantName,3,1,1
StringExtensions:CreateLowerCamelCaseName,3,1,1
StringExtensions:CreateNameFromConstantName,8,2,1
StringExtensions:CreateProperName,3,1,1
StringExtensions:IsEmpty,3,1,1
TableExtensions:Initialize,26,6,2
ContractClassGenerator:ContractClassGenerator,3,1,1
ContractClassGenerator:Generate,230,1,5
DatabaseHelperGenerator:DatabaseHelperGenerator,3,1,1
DatabaseHelperGenerator:Generate,34,1,4
DataTransferObjectGenerator:DataTransferObjectGenerator,3,1,1
DataTransferObjectGenerator:Generate,116,1,6
DataTransferObjectGenerator:AddContentValue,8,2,6
IGenerator:Generate,1,1,2
MetaDataGenerator:MetaDataGenerator,3,1,1
MetaDataGenerator:Generate,22,1,2
ProviderClassGenerator:ProviderClassGenerator,3,1,1
ProviderClassGenerator:Generate,174,1,5
ProviderClassGenerator:UpgradeDbComment,11,3,5
SelectionBuilderGenerator:SelectionBuilderGenerator,3,1,1
SelectionBuilderGenerator:Generate,22,1,2
UriTypeGenerator:UriTypeGenerator,3,1,1
UriTypeGenerator:Generate,22,1,2
LowercaseResolver:CreateProperties,9,2,6
PortableSettingsProvider:GetAppPath,3,1,0
PortableSettingsProvider:GetPropertyValues,15,2,2
PortableSettingsProvider:GetSettingsFilename,3,1,0
PortableSettingsProvider:Initialize,3,1,2
PortableSettingsProvider:SetPropertyValues,12,3,2
PortableSettingsProvider:GetSetting,50,2,1
PortableSettingsProvider:SaveSettingsFile,8,1,0
PortableSettingsProvider:SetSetting,52,3,1
Database:Database,4,1,0
Database:GeneratePath,4,1,2
Database:ToString,3,1,0
Field:Field,4,1,0
Field:Equals,9,3,1
Field:Equals,12,4,1
Field:GetHashCode,3,1,0
Field:ToString,3,1,0
Join:Equals,9,3,1
Join:Equals,12,4,1
Join:GetHashCode,8,1,0
SchemaDescription:Equals,9,3,1
SchemaDescription:IsValid,4,1,1
SchemaDescription:Equals,12,4,1
SchemaDescription:GetHashCode,3,1,0
Table:Table,5,1,0
Table:Equals,9,3,1
Table:Equals,12,4,1
Table:GetHashCode,9,1,1
Table:ToString,3,1,0
FileUtils:SaveFile,16,6,2
PathUtils:FilePath,3,1,3
Resources:Resources,2,1,0
