Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutForm,0,1,6,0,1,70,1,0,0,0,0,1
MainForm,4,26,0,0,1,663,85,0,0,0.95,18,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
ProgressForm,0,2,0,0,1,18,2,0,0,0,0,0
SettingsForm,0,4,0,0,1,46,7,0,0,0,1,1
ControlExtensions,0,1,0,0,1,18,2,0,0,0,0,0
FieldExtensions,0,3,0,0,3,147,43,0,0,0,2,0
StringExtensions,0,6,0,0,6,62,8,0,0,0,0,0
TableExtensions,0,1,0,0,1,36,6,0,0,0,4,0
Constants,19,0,0,19,0,22,0,0,0,0,0,7
ContractClassGenerator,0,2,1,0,2,254,2,0,1,0,8,1
DatabaseHelperGenerator,0,2,1,0,2,58,2,0,1,0,8,1
DataTransferObjectGenerator,0,3,1,0,2,159,4,0,1,0,9,1
GenerationResult,0,0,2,0,0,17,0,0,0,0,0,7
IGenerator,0,1,1,0,0,17,1,7,0,0,1,0
MetaDataGenerator,0,2,1,0,2,46,2,0,1,0,7,1
ProgressResult,0,0,2,0,0,17,0,0,0,0,0,9
ProviderClassGenerator,0,3,1,0,2,219,5,0,1,0,9,1
SelectionBuilderGenerator,0,2,1,0,2,44,2,0,1,0,7,1
UriTypeGenerator,0,2,1,0,2,46,2,0,1,0,7,1
LowercaseResolver,0,1,0,0,0,20,2,0,0,0,0,1
ApplicationSettings,0,0,6,0,0,41,0,0,0,0,0,1
PortableSettingsProvider,1,8,2,0,5,215,14,0,0,0.88,2,0
Database,1,3,8,1,3,86,3,0,0,0.67,1,11
Field,1,5,14,0,5,169,10,0,0,0,0,8
Join,0,3,3,0,3,84,8,0,0,0,1,3
SchemaDescription,0,4,2,0,4,84,9,0,0,0,1,8
Table,1,5,10,0,5,158,10,0,0,0,2,6
FileUtils,0,1,0,0,1,26,6,0,0,0,0,1
PathUtils,0,1,0,0,1,15,1,0,0,0,0,6
Resources,2,1,20,0,0,324,1,0,0,0,0,9
Settings,1,0,7,0,0,83,0,0,0,0,0,2
