Namespace,Type,Method,LOC,CC,PC
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,DocumentDBRepository,16,1,4
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,Client,8,2,1
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,Database,7,1,1
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,Collection,7,1,1
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,GetItemsAsync,9,1,2
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,CreateDocumentAsync,4,1,2
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,GetItemAsync,7,1,3
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,GetDocumentAsync,8,1,2
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,UpdateDocumentAsync,9,2,3
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,DeleteItemAsync,11,2,2
Data_Platform_Demos.DocumentDB,DocumentDBRepository<T>,DeleteAllItemsAsync,9,2,1
Data_Platform_Demos,DocumentDBDemoTests,ConnectToDocumentDB,10,1,1
Data_Platform_Demos,DocumentDBDemoTests,GetDocumentDBConnectionData,12,1,0
Data_Platform_Demos,DocumentDBDemoTests,CreateDatabaseAndCollection,25,1,0
Data_Platform_Demos,DocumentDBDemoTests,CreateData_Sequentially,13,2,0
Data_Platform_Demos,DocumentDBDemoTests,CreateStoredProcedure,55,1,0
Data_Platform_Demos,DocumentDBDemoTests,DeleteAllDocuments,3,1,0
Data_Platform_Demos,DocumentDBDemoTests,BulkInsert,65,5,0
Data_Platform_Demos,DocumentDBDemoTests,QueryData,3,1,0
Data_Platform_Demos,DocumentDBDemoTests,DeleteDatabase,3,1,0
Data_Platform_Demos,DocumentDBDemoTests,TryDeleteStoredProcedure,7,2,1
Data_Platform_Demos,DocumentDBDemoTests,GetStoredProcedureAsync,3,1,1
Data_Platform_Demos,DocumentDBDemoTests,ConvertToJSonArray,5,1,1
Data_Platform_Demos,DocumentDBDemoTests,CreateBulkInsertScriptArguments,16,3,1
Data_Platform_Demos,DocumentDBDemoTests,FetchProductsFromSqlDatabaseAsync,19,2,1
Data_Platform_Demos,DocumentDBDemoTests,ConsoleWrite,3,1,2
Data_Platform_Demos,DocumentDBDemoTests,ConsoleWrite,3,1,1
Data_Platform_Demos,Mapper,ToDocumentDatabaseProducts,12,1,1
Data_Platform_Demos,Mapper,ToSubcategory,9,2,1
Data_Platform_Demos,Mapper,ToCategory,8,2,1
Data_Platform_Demos,Mapper,ToReviews,12,2,1
Data_Platform_Demos,Mapper,ToModel,11,2,1
Data_Platform_Demos,Mapper,ToDescriptions,9,2,1
Data_Platform_Demos.SqlDatabase,AdventureWorksProductsEntities,AdventureWorksProductsEntities,1,1,1
Data_Platform_Demos.SqlDatabase,AdventureWorksProductsEntities,AdventureWorksProductsEntities,2,1,0
Data_Platform_Demos.SqlDatabase,AdventureWorksProductsEntities,OnModelCreating,3,1,1
Data_Platform_Demos.SqlDatabase,Culture,Culture,3,1,0
Data_Platform_Demos.SqlDatabase,Product,Product,3,1,0
Data_Platform_Demos.SqlDatabase,ProductCategory,ProductCategory,3,1,0
Data_Platform_Demos.SqlDatabase,ProductDescription,ProductDescription,3,1,0
Data_Platform_Demos.SqlDatabase,ProductModel,ProductModel,4,1,0
Data_Platform_Demos.SqlDatabase,ProductSubcategory,ProductSubcategory,3,1,0
