Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Firework,FireworkHub,C:\repos\Azure-Readiness_DevCamp\Presentation\PaaS\Cache-Redis-Firework-SignalR\Firework\FireworkHub.cs,Add,The method has 5 parameters. Parameters: type' x' y' color' tail
Long Statement,Firework,Startup,C:\repos\Azure-Readiness_DevCamp\Presentation\PaaS\Cache-Redis-Firework-SignalR\Firework\Startup.cs,Configuration,The length of the statement  "            GlobalHost.DependencyResolver.UseRedis("fireworksdemo.redis.cache.windows.net"' 6379' "Dp3Ecu9gJqvyyJ8A8XGGH0z2UfphHMEH375zBm1p1Os="' "Fireworks"); " is 147.
Magic Number,Firework,Startup,C:\repos\Azure-Readiness_DevCamp\Presentation\PaaS\Cache-Redis-Firework-SignalR\Firework\Startup.cs,Configuration,The following statement contains a magic number: GlobalHost.DependencyResolver.UseRedis("fireworksdemo.redis.cache.windows.net"' 6379' "Dp3Ecu9gJqvyyJ8A8XGGH0z2UfphHMEH375zBm1p1Os="' "Fireworks");
