Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WebSocketSharp,Ext,3,103,0,0,34,1701,206,0,0,0.69,11,0,WebSocketSharp.ByteOrder' WebSocketSharp.Net.HttpListenerResponse' WebSocketSharp.Net.HttpStatusCode' WebSocketSharp.Net.WebHeaderCollection' WebSocketSharp.CompressionMethod' WebSocketSharp.CloseStatusCode' WebSocketSharp.Opcode' WebSocketSharp.Net.CookieCollection' WebSocketSharp.Net.HttpListenerRequest' WebSocketSharp.WebSocket' WebSocketSharp.Net.HttpUtility,
WebSocketSharp,MessageEventArgs,4,3,6,0,0,111,6,0,0,0,4,8,WebSocketSharp.Opcode' WebSocketSharp.WebSocketFrame' WebSocketSharp.PayloadData' WebSocketSharp.CloseStatusCode,Example.Program' Example1.AudioStreamer' Example2.Echo' Example2.Chat' Example3.Chat' Example3.Echo' WebSocketSharp.WebSocket' WebSocketSharp.Server.WebSocketBehavior
WebSocketSharp,CloseEventArgs,2,6,4,0,0,78,6,0,0,0.67,2,6,WebSocketSharp.PayloadData' WebSocketSharp.CloseStatusCode,Example.Program' Example1.AudioStreamer' Example2.Chat' Example3.Chat' WebSocketSharp.WebSocket' WebSocketSharp.Server.WebSocketBehavior
WebSocketSharp,ByteOrder,0,0,0,0,0,11,0,0,0,-1,0,3,,Example1.BinaryMessage' WebSocketSharp.Ext' WebSocketSharp.WebSocketFrame
WebSocketSharp,ErrorEventArgs,2,2,2,0,0,43,2,0,0,1,0,3,,Example.Program' Example1.AudioStreamer' WebSocketSharp.Server.WebSocketBehavior
WebSocketSharp,WebSocket,50,105,20,0,28,3455,332,0,0,0,25,10,WebSocketSharp.Net.AuthenticationChallenge' WebSocketSharp.CompressionMethod' WebSocketSharp.Net.WebSockets.WebSocketContext' WebSocketSharp.Net.CookieCollection' WebSocketSharp.Net.NetworkCredential' WebSocketSharp.Opcode' WebSocketSharp.Logger' WebSocketSharp.WebSocketState' WebSocketSharp.Net.ClientSslConfiguration' WebSocketSharp.Net.WebSockets.HttpListenerWebSocketContext' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext' WebSocketSharp.CloseStatusCode' WebSocketSharp.HttpResponse' WebSocketSharp.WebSocketFrame' WebSocketSharp.Rsv' WebSocketSharp.PayloadData' WebSocketSharp.CloseEventArgs' WebSocketSharp.Net.HttpStatusCode' WebSocketSharp.HttpRequest' WebSocketSharp.Net.AuthenticationResponse' WebSocketSharp.MessageEventArgs' WebSocketSharp.WebSocketException' WebSocketSharp.Fin' WebSocketSharp.Net.AuthenticationSchemes' WebSocketSharp.Net.Cookie,Example.Program' Example1.AudioStreamer' WebSocketSharp.Ext' WebSocketSharp.PayloadData' WebSocketSharp.WebSocketFrame' WebSocketSharp.Server.WebSocketSessionManager' WebSocketSharp.Server.WebSocketServiceManager' WebSocketSharp.Server.WebSocketBehavior' WebSocketSharp.Net.WebSockets.HttpListenerWebSocketContext' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext
WebSocketSharp,CloseStatusCode,0,0,0,0,0,73,0,0,0,-1,0,11,,Example1.AudioStreamer' WebSocketSharp.Ext' WebSocketSharp.MessageEventArgs' WebSocketSharp.CloseEventArgs' WebSocketSharp.WebSocket' WebSocketSharp.WebSocketException' WebSocketSharp.WebSocketFrame' WebSocketSharp.Server.WebSocketServer' WebSocketSharp.Server.HttpServer' WebSocketSharp.Server.WebSocketSessionManager' WebSocketSharp.Server.WebSocketBehavior
WebSocketSharp,Fin,0,0,0,0,0,11,0,0,0,-1,0,2,,WebSocketSharp.WebSocket' WebSocketSharp.WebSocketFrame
WebSocketSharp,Mask,0,0,0,0,0,11,0,0,0,-1,0,1,,WebSocketSharp.WebSocketFrame
WebSocketSharp,Opcode,0,0,0,0,0,27,0,0,0,-1,0,6,,WebSocketSharp.Ext' WebSocketSharp.MessageEventArgs' WebSocketSharp.WebSocket' WebSocketSharp.WebSocketFrame' WebSocketSharp.Server.WebSocketSessionManager' WebSocketSharp.Server.WebSocketServiceManager
WebSocketSharp,PayloadData,9,10,7,2,3,153,12,0,0,0.2,1,5,WebSocketSharp.WebSocket,WebSocketSharp.MessageEventArgs' WebSocketSharp.CloseEventArgs' WebSocketSharp.WebSocket' WebSocketSharp.WebSocketFrame' WebSocketSharp.Server.WebSocketSessionManager
WebSocketSharp,Rsv,0,0,0,0,0,11,0,0,0,-1,0,2,,WebSocketSharp.WebSocket' WebSocketSharp.WebSocketFrame
WebSocketSharp,CompressionMethod,0,0,0,0,0,11,0,0,0,-1,0,2,,WebSocketSharp.Ext' WebSocketSharp.WebSocket
WebSocketSharp,WebSocketException,1,8,1,0,0,57,8,0,0,1,1,1,WebSocketSharp.CloseStatusCode,WebSocketSharp.WebSocket
WebSocketSharp,LogData,4,2,4,0,1,94,4,0,0,0,1,1,WebSocketSharp.LogLevel,WebSocketSharp.Logger
WebSocketSharp,LogLevel,0,0,0,0,0,27,0,0,0,-1,0,6,,Example.Program' Example1.AudioStreamer' Example2.Program' Example3.Program' WebSocketSharp.LogData' WebSocketSharp.Logger
WebSocketSharp,Logger,4,12,3,0,9,243,18,0,0,0.33,2,14,WebSocketSharp.LogLevel' WebSocketSharp.LogData,Example.Program' Example1.AudioStreamer' Example2.Program' Example3.Program' WebSocketSharp.WebSocket' WebSocketSharp.Server.WebSocketServer' WebSocketSharp.Server.HttpServer' WebSocketSharp.Server.WebSocketServiceHost' WebSocketSharp.Server.WebSocketSessionManager' WebSocketSharp.Server.WebSocketServiceManager' WebSocketSharp.Server.WebSocketBehavior' WebSocketSharp.Server.WebSocketServiceHost<TBehavior>' WebSocketSharp.Net.HttpListener' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext
WebSocketSharp,WebSocketState,0,0,0,0,0,24,0,0,0,-1,0,2,,WebSocketSharp.WebSocket' WebSocketSharp.Server.WebSocketSessionManager
WebSocketSharp,WebSocketFrame,11,30,25,0,5,619,53,0,0,0.23,8,4,WebSocketSharp.Fin' WebSocketSharp.Mask' WebSocketSharp.Opcode' WebSocketSharp.PayloadData' WebSocketSharp.Rsv' WebSocketSharp.WebSocket' WebSocketSharp.ByteOrder' WebSocketSharp.CloseStatusCode,WebSocketSharp.MessageEventArgs' WebSocketSharp.WebSocket' WebSocketSharp.Server.WebSocketSessionManager' WebSocketSharp.Server.WebSocketServiceManager
WebSocketSharp,HttpBase,5,5,3,0,1,131,12,2,0,0.6,0,0,,
WebSocketSharp,HttpRequest,4,9,5,0,2,138,17,0,1,0.89,4,2,WebSocketSharp.HttpResponse' WebSocketSharp.Net.WebHeaderCollection' WebSocketSharp.Net.CookieCollection' WebSocketSharp.Net.Cookie,WebSocketSharp.WebSocket' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext
WebSocketSharp,HttpResponse,2,10,8,0,2,132,16,0,1,0.9,4,3,WebSocketSharp.Net.HttpStatusCode' WebSocketSharp.Net.WebHeaderCollection' WebSocketSharp.Net.CookieCollection' WebSocketSharp.Net.Cookie,WebSocketSharp.WebSocket' WebSocketSharp.HttpRequest' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext
WebSocketSharp.Server,WebSocketServer,20,29,14,0,14,1314,75,0,0,0.1,9,1,WebSocketSharp.Net.AuthenticationSchemes' WebSocketSharp.Logger' WebSocketSharp.Server.WebSocketServiceManager' WebSocketSharp.Net.ServerSslConfiguration' WebSocketSharp.Server.ServerState' WebSocketSharp.Server.WebSocketServiceHost' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext' WebSocketSharp.Net.HttpStatusCode' WebSocketSharp.CloseStatusCode,Example2.Program
WebSocketSharp.Server,HttpServer,11,29,14,0,15,1439,78,0,0,0.1,15,1,WebSocketSharp.Net.HttpListener' WebSocketSharp.Logger' WebSocketSharp.Server.WebSocketServiceManager' WebSocketSharp.Server.ServerState' WebSocketSharp.Net.ServerSslConfiguration' WebSocketSharp.Net.EndPointListener' WebSocketSharp.Net.HttpListenerPrefixCollection' WebSocketSharp.Net.HttpListenerRequest' WebSocketSharp.Net.HttpListenerContext' WebSocketSharp.Net.HttpListenerResponse' WebSocketSharp.Server.WebSocketServiceHost' WebSocketSharp.Net.WebSockets.HttpListenerWebSocketContext' WebSocketSharp.Net.HttpStatusCode' WebSocketSharp.Net.HttpConnection' WebSocketSharp.CloseStatusCode,Example3.Program
WebSocketSharp.Server,WebSocketServiceHost,3,5,7,0,0,146,5,1,0,0,4,3,WebSocketSharp.Logger' WebSocketSharp.Server.WebSocketSessionManager' WebSocketSharp.Server.WebSocketBehavior' WebSocketSharp.Net.WebSockets.WebSocketContext,WebSocketSharp.Server.WebSocketServer' WebSocketSharp.Server.HttpServer' WebSocketSharp.Server.WebSocketServiceManager
WebSocketSharp.Server,HttpRequestEventArgs,2,5,3,0,2,172,12,0,0,0,1,1,WebSocketSharp.Net.HttpListenerContext,Example3.Program
WebSocketSharp.Server,IWebSocketSession,0,0,5,0,0,41,0,1,0,-1,0,1,,WebSocketSharp.Server.WebSocketSessionManager
WebSocketSharp.Server,WebSocketSessionManager,9,39,8,0,21,1495,106,0,0,0,10,5,WebSocketSharp.Logger' WebSocketSharp.Server.ServerState' WebSocketSharp.WebSocket' WebSocketSharp.Net.WebSockets.WebSocketContext' WebSocketSharp.Server.IWebSocketSession' WebSocketSharp.Opcode' WebSocketSharp.WebSocketFrame' WebSocketSharp.PayloadData' WebSocketSharp.CloseStatusCode' WebSocketSharp.WebSocketState,Example2.Chat' Example3.Chat' WebSocketSharp.Server.WebSocketServiceHost' WebSocketSharp.Server.WebSocketServiceManager' WebSocketSharp.Server.WebSocketBehavior
WebSocketSharp.Server,ServerState,0,0,0,0,0,7,0,0,0,-1,0,4,,WebSocketSharp.Server.WebSocketServer' WebSocketSharp.Server.HttpServer' WebSocketSharp.Server.WebSocketSessionManager' WebSocketSharp.Server.WebSocketServiceManager
WebSocketSharp.Server,WebSocketServiceManager,6,22,6,0,11,898,73,0,0,0,8,4,WebSocketSharp.Logger' WebSocketSharp.Server.ServerState' WebSocketSharp.Server.WebSocketSessionManager' WebSocketSharp.Server.WebSocketServiceHost' WebSocketSharp.Opcode' WebSocketSharp.Net.HttpUtility' WebSocketSharp.WebSocket' WebSocketSharp.WebSocketFrame,Example2.Program' Example3.Program' WebSocketSharp.Server.WebSocketServer' WebSocketSharp.Server.HttpServer
WebSocketSharp.Server,WebSocketBehavior,10,19,11,0,0,495,31,4,1,0.21,9,1,WebSocketSharp.Net.WebSockets.WebSocketContext' WebSocketSharp.Server.WebSocketSessionManager' WebSocketSharp.WebSocket' WebSocketSharp.CloseEventArgs' WebSocketSharp.ErrorEventArgs' WebSocketSharp.MessageEventArgs' WebSocketSharp.CloseStatusCode' WebSocketSharp.Logger' WebSocketSharp.Net.HttpStatusCode,WebSocketSharp.Server.WebSocketServiceHost
WebSocketSharp.Server,WebSocketServiceHost<TBehavior>,1,4,1,0,0,52,5,0,1,0.75,1,0,WebSocketSharp.Logger,
WebSocketSharp.Net,AuthenticationSchemes,0,0,0,0,0,19,0,0,0,-1,0,9,,WebSocketSharp.WebSocket' WebSocketSharp.Server.WebSocketServer' WebSocketSharp.Net.HttpListener' WebSocketSharp.Net.HttpListenerContext' WebSocketSharp.Net.HttpUtility' WebSocketSharp.Net.AuthenticationChallenge' WebSocketSharp.Net.AuthenticationResponse' WebSocketSharp.Net.AuthenticationBase' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext
WebSocketSharp.Net,ChunkStream,9,14,3,0,4,239,55,0,0,0,3,1,WebSocketSharp.Net.WebHeaderCollection' WebSocketSharp.Net.InputChunkState' WebSocketSharp.Net.Chunk,WebSocketSharp.Net.ChunkedRequestStream
WebSocketSharp.Net,Cookie,16,16,17,0,7,658,43,0,0,0.38,0,5,,WebSocketSharp.WebSocket' WebSocketSharp.HttpRequest' WebSocketSharp.HttpResponse' WebSocketSharp.Net.CookieCollection' WebSocketSharp.Net.HttpListenerResponse
WebSocketSharp.Net,CookieCollection,2,16,6,0,6,469,44,0,0,0.19,1,7,WebSocketSharp.Net.Cookie,WebSocketSharp.Ext' WebSocketSharp.WebSocket' WebSocketSharp.HttpRequest' WebSocketSharp.HttpResponse' WebSocketSharp.Net.HttpListenerRequest' WebSocketSharp.Net.HttpListenerResponse' WebSocketSharp.Net.WebSockets.TcpListenerWebSocketContext
WebSocketSharp.Net,CookieException,0,6,0,0,2,80,6,0,0,-1,0,0,,
WebSocketSharp.Net,EndPointListener,10,16,4,0,3,361,51,0,0,0,6,3,WebSocketSharp.Net.ServerSslConfiguration' WebSocketSharp.Net.HttpListenerPrefix' WebSocketSharp.Net.EndPointManager' WebSocketSharp.Net.HttpConnection' WebSocketSharp.Net.HttpListener' WebSocketSharp.Net.HttpUtility,WebSocketSharp.Server.HttpServer' WebSocketSharp.Net.EndPointManager' WebSocketSharp.Net.HttpConnection
WebSocketSharp.Net,EndPointManager,1,10,0,0,4,131,24,0,0,0.2,3,3,WebSocketSharp.Net.HttpListenerPrefix' WebSocketSharp.Net.EndPointListener' WebSocketSharp.Net.HttpListener,WebSocketSharp.Net.EndPointListener' WebSocketSharp.Net.HttpListener' WebSocketSharp.Net.HttpListenerPrefixCollection
WebSocketSharp.Net,HttpConnection,21,20,6,0,6,416,45,0,0,0,10,8,WebSocketSharp.Net.HttpListenerContext' WebSocketSharp.Net.InputState' WebSocketSharp.Net.RequestStream' WebSocketSharp.Net.HttpListener' WebSocketSharp.Net.LineState' WebSocketSharp.Net.EndPointListener' WebSocketSharp.Net.ResponseStream' WebSocketSharp.Net.ServerSslConfiguration' WebSocketSharp.Net.HttpListenerRequest' WebSocketSharp.Net.HttpListenerResponse,WebSocketSharp.Server.HttpServer' WebSocketSharp.Net.EndPointListener' WebSocketSharp.Net.HttpListener' WebSocketSharp.Net.HttpListenerContext' WebSocketSharp.Net.HttpListenerRequest' WebSocketSharp.Net.HttpListenerResponse' WebSocketSharp.Net.ChunkedRequestStream' WebSocketSharp.Net.WebSockets.HttpListenerWebSocketContext
WebSocketSharp.Net,HttpListener,21,26,14,0,8,662,51,0,0,0.12,11,7,WebSocketSharp.Net.AuthenticationSchemes' WebSocketSharp.Logger' WebSocketSharp.Net.HttpListenerPrefixCollection' WebSocketSharp.Net.ServerSslConfiguration' WebSocketSharp.Net.HttpConnection' WebSocketSharp.Net.HttpListenerContext' WebSocketSharp.Net.HttpListenerResponse' WebSocketSharp.Net.HttpStatusCode' WebSocketSharp.Net.HttpListenerAsyncResult' WebSocketSharp.Net.EndPointManager' WebSocketSharp.Net.HttpListenerRequest,WebSocketSharp.Server.HttpServer' WebSocketSharp.Net.EndPointListener' WebSocketSharp.Net.EndPointManager' WebSocketSharp.Net.HttpConnection' WebSocketSharp.Net.HttpListenerContext' WebSocketSharp.Net.HttpListenerPrefixCollection' WebSocketSharp.Net.HttpListenerPrefix
WebSocketSharp.Net,HttpListenerContext,8,5,8,0,1,168,12,0,0,0.4,9,9,WebSocketSharp.Net.HttpConnection' WebSocketSharp.Net.HttpListener' WebSocketSharp.Net.HttpListenerRequest' WebSocketSharp.Net.HttpListenerResponse' WebSocketSharp.Net.WebSockets.HttpListenerWebSocketContext' WebSocketSharp.Net.AuthenticationSchemes' WebSocketSharp.Net.HttpStatusCode' WebSocketSharp.Net.HttpUtility' WebSocketSharp.Net.AuthenticationChallenge,WebSocketSharp.Server.HttpServer' WebSocketSharp.Server.HttpRequestEventArgs' WebSocketSharp.Net.HttpConnection' WebSocketSharp.Net.HttpListener' WebSocketSharp.Net.HttpListenerRequest' WebSocketSharp.Net.HttpListenerResponse' WebSocketSharp.Net.ChunkedRequestStream' WebSocketSharp.Net.HttpListenerAsyncResult' WebSocketSharp.Net.WebSockets.HttpListenerWebSocketContext
WebSocketSharp.Net,HttpListenerException,0,4,1,0,3,67,4,0,0,-1,0,0,,
WebSocketSharp.Net,HttpListenerPrefixCollection,2,9,3,0,7,199,15,0,0,0,3,2,WebSocketSharp.Net.HttpListener' WebSocketSharp.Net.HttpListenerPrefix' WebSocketSharp.Net.EndPointManager,WebSocketSharp.Server.HttpServer' WebSocketSharp.Net.HttpListener
