Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,OleViewDotNet.Forms,BuildMonikerForm,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\BuildMonikerForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BuildMonikerForm (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\BuildMonikerForm.cs' [41' 61])' TypeLibCallback (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\COMUtilities.cs' [2682' 2702])
Duplicate Abstraction,OleViewDotNet.Forms,CustomMarshalEditorControl,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\CustomMarshalEditorControl.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CustomMarshalEditorControl (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\CustomMarshalEditorControl.cs' [1' 21])' MarshalEditorControl (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\MarshalEditorControl.cs' [1' 21])
Duplicate Abstraction,OleViewDotNet.Forms,ElevatedFactoryServerTypeViewer,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\ElevatedFactoryServerTypeViewer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ElevatedFactoryServerTypeViewer (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\ElevatedFactoryServerTypeViewer.cs' [1' 20])' ROTViewer (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\ROTViewer.cs' [1' 20])
Duplicate Abstraction,OleViewDotNet.Forms,ElevatedFactoryServerTypeViewer,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\ElevatedFactoryServerTypeViewer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ElevatedFactoryServerTypeViewer (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\ElevatedFactoryServerTypeViewer.cs' [3' 24])' ClassFactoryTypeViewer (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\ClassFactoryTypeViewer.cs' [3' 24])
Imperative Abstraction,OleViewDotNet.Forms,SelectProcessControl,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\SelectProcessControl.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: UpdateProcessList
Unutilized Abstraction,OleViewDotNet.Forms,SelectProcessControl,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\SelectProcessControl.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,OleViewDotNet.Forms,ViewFilterControl,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\ViewFilterControl.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SetTypes
Unutilized Abstraction,OleViewDotNet.Forms,ViewFilterControl,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\ViewFilterControl.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OleViewDotNet.Forms,CreateCLSIDForm,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\CreateCLSIDForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CreateCLSIDForm (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\CreateCLSIDForm.cs' [1' 21])' CreateIStreamForm (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\CreateIStreamForm.cs' [1' 21])' GetTextForm (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\GetTextForm.cs' [1' 21])' ObjectContainer (D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\ObjectContainer.cs' [1' 21])
Imperative Abstraction,OleViewDotNet.Forms,DocumentForm,D:\research\architectureSmells\repos1\tyranid_oleviewdotnet\OleViewDotNet.Main\Forms\DocumentForm.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: control_TextChanged
