Implementation smell,Namespace,Class,File,Method,Description
Long Method,Trace,PluginMain,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,BaseSimple,The method has 128 lines of code.
Complex Method,Trace,PluginMain,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,BaseSimple,Cyclomatic complexity of the method is 31
Complex Method,Trace,PluginMain,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,BaseForIn,Cyclomatic complexity of the method is 9
Complex Method,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,Cyclomatic complexity of the method is 14
Complex Conditional,Trace,HelpTools,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,IsWhiteChar,The conditional expression  "c == 32 || c == 10 || c == 13 || c == 9"  is complex.
Complex Conditional,Trace,HelpTools,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,IsActionScriptChar,The conditional expression  "(c >= 97 && c <= 122) || (c >= 65 && c <= 90) || (c >= 48 && c <= 57) || c == 95"  is complex.
Complex Conditional,Trace,HelpTools,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,IsWordChar,The conditional expression  "(b >= 97 && b <= 122) || (b >= 65 && b <= 90) || (b >= 48 && b <= 57) || b == 95"  is complex.
Complex Conditional,Trace,HelpTools,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,IsWordChar,The conditional expression  "(b >= 192 && b <= 214) || (b >= 216 && b <= 220) || (b >= 224 && b <= 246) || (b >= 248 && b <= 252)"  is complex.
Magic Number,Trace,PluginMain,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,BaseSimple,The following statement contains a magic number: if (t.HasSelection) {  	if (!t.SelectionIsMultiline) {  		String sel1 = t.SelectedText.Trim ();  		if (sel1.EndsWith (";"))  			sel1 = sel1.Substring (0' sel1.Length - 1);  		String sel0 = sel1;  		if (sel0.IndexOf ('"') > -1)  			sel0 = sel0.Replace ("\""' "\\\"");  		String tr0 = "trace( \"";  		if (aternate)  			tr0 = setAlt + "( \"";  		String tr1 = " : \" + ";  		String tr2 = " );";  		if (setCmp) {  			tr0 = "trace(\"";  			if (aternate)  				tr0 = setAlt + "(\"";  			tr1 = ": \"+";  			tr2 = ");";  		}  		trace = tr0 + sel0 + tr1 + sel1 + tr2;  		exec = true;  	}  }  else {  	if (t.PreviousWordIsFunction) {  		String pckg = "";  		String clas = "";  		if (!t.HasArguments) {  			String tr0 = "trace( \"";  			if (aternate)  				tr0 = setAlt + "( \"";  			String tr1 = "\" );";  			if (setCmp) {  				tr0 = "trace(\"";  				if (aternate)  					tr0 = setAlt + "(\"";  				tr1 = "\");";  			}  			if (setPkg)  				pckg = t.ArgPackageName + ".";  			if (setCls)  				clas = t.ArgClassName + ".";  			trace = tr0 + pckg + clas + t.WordFromPosition + tr1;  			exec = true;  		}  		else {  			String tr0 = "trace( \"";  			if (aternate)  				tr0 = setAlt + "( \"";  			String tr1 = " > ";  			String tr2 = " );";  			if (setCmp) {  				tr0 = "trace(\"";  				if (aternate)  					tr0 = setAlt + "(\"";  				tr1 = " > ";  				tr2 = ");";  			}  			if (setPkg)  				pckg = t.ArgPackageName + ".";  			if (setCls)  				clas = t.ArgClassName + ".";  			String args = "";  			String a = "";  			for (Int32 i = 0; i < t.Arguments.Count; i++) {  				a = (String)t.Arguments [i];  				if (i == 0) {  					if (!setCmp)  						args += a + " : \" + " + a + " + ";  					else  						args += a + ": \"+" + a + "+";  				}  				else {  					if (!setCmp)  						args += "\"' " + a + " : \" + " + a + " + ";  					else  						args += "\"' " + a + ": \"+" + a + "+";  				}  			}  			if (!setCmp)  				args = args.Substring (0' args.Length - 3);  			else  				args = args.Substring (0' args.Length - 1);  			trace = tr0 + pckg + clas + t.WordFromPosition + tr1 + args + tr2;  			exec = true;  		}  	}  	else {  		if (t.WordFromPosition != "") {  			String tr0 = "trace( \"";  			if (aternate)  				tr0 = setAlt + "( \"";  			String tr1 = " : \" + ";  			String tr2 = " );";  			if (setCmp) {  				tr0 = "trace(\"";  				if (aternate)  					tr0 = setAlt + "(\"";  				tr1 = ": \"+";  				tr2 = ");";  			}  			trace = tr0 + t.WordFromPosition + tr1 + t.WordFromPosition + tr2;  			exec = true;  		}  	}  }  
Magic Number,Trace,PluginMain,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,BaseSimple,The following statement contains a magic number: if (t.PreviousWordIsFunction) {  	String pckg = "";  	String clas = "";  	if (!t.HasArguments) {  		String tr0 = "trace( \"";  		if (aternate)  			tr0 = setAlt + "( \"";  		String tr1 = "\" );";  		if (setCmp) {  			tr0 = "trace(\"";  			if (aternate)  				tr0 = setAlt + "(\"";  			tr1 = "\");";  		}  		if (setPkg)  			pckg = t.ArgPackageName + ".";  		if (setCls)  			clas = t.ArgClassName + ".";  		trace = tr0 + pckg + clas + t.WordFromPosition + tr1;  		exec = true;  	}  	else {  		String tr0 = "trace( \"";  		if (aternate)  			tr0 = setAlt + "( \"";  		String tr1 = " > ";  		String tr2 = " );";  		if (setCmp) {  			tr0 = "trace(\"";  			if (aternate)  				tr0 = setAlt + "(\"";  			tr1 = " > ";  			tr2 = ");";  		}  		if (setPkg)  			pckg = t.ArgPackageName + ".";  		if (setCls)  			clas = t.ArgClassName + ".";  		String args = "";  		String a = "";  		for (Int32 i = 0; i < t.Arguments.Count; i++) {  			a = (String)t.Arguments [i];  			if (i == 0) {  				if (!setCmp)  					args += a + " : \" + " + a + " + ";  				else  					args += a + ": \"+" + a + "+";  			}  			else {  				if (!setCmp)  					args += "\"' " + a + " : \" + " + a + " + ";  				else  					args += "\"' " + a + ": \"+" + a + "+";  			}  		}  		if (!setCmp)  			args = args.Substring (0' args.Length - 3);  		else  			args = args.Substring (0' args.Length - 1);  		trace = tr0 + pckg + clas + t.WordFromPosition + tr1 + args + tr2;  		exec = true;  	}  }  else {  	if (t.WordFromPosition != "") {  		String tr0 = "trace( \"";  		if (aternate)  			tr0 = setAlt + "( \"";  		String tr1 = " : \" + ";  		String tr2 = " );";  		if (setCmp) {  			tr0 = "trace(\"";  			if (aternate)  				tr0 = setAlt + "(\"";  			tr1 = ": \"+";  			tr2 = ");";  		}  		trace = tr0 + t.WordFromPosition + tr1 + t.WordFromPosition + tr2;  		exec = true;  	}  }  
Magic Number,Trace,PluginMain,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,BaseSimple,The following statement contains a magic number: if (!t.HasArguments) {  	String tr0 = "trace( \"";  	if (aternate)  		tr0 = setAlt + "( \"";  	String tr1 = "\" );";  	if (setCmp) {  		tr0 = "trace(\"";  		if (aternate)  			tr0 = setAlt + "(\"";  		tr1 = "\");";  	}  	if (setPkg)  		pckg = t.ArgPackageName + ".";  	if (setCls)  		clas = t.ArgClassName + ".";  	trace = tr0 + pckg + clas + t.WordFromPosition + tr1;  	exec = true;  }  else {  	String tr0 = "trace( \"";  	if (aternate)  		tr0 = setAlt + "( \"";  	String tr1 = " > ";  	String tr2 = " );";  	if (setCmp) {  		tr0 = "trace(\"";  		if (aternate)  			tr0 = setAlt + "(\"";  		tr1 = " > ";  		tr2 = ");";  	}  	if (setPkg)  		pckg = t.ArgPackageName + ".";  	if (setCls)  		clas = t.ArgClassName + ".";  	String args = "";  	String a = "";  	for (Int32 i = 0; i < t.Arguments.Count; i++) {  		a = (String)t.Arguments [i];  		if (i == 0) {  			if (!setCmp)  				args += a + " : \" + " + a + " + ";  			else  				args += a + ": \"+" + a + "+";  		}  		else {  			if (!setCmp)  				args += "\"' " + a + " : \" + " + a + " + ";  			else  				args += "\"' " + a + ": \"+" + a + "+";  		}  	}  	if (!setCmp)  		args = args.Substring (0' args.Length - 3);  	else  		args = args.Substring (0' args.Length - 1);  	trace = tr0 + pckg + clas + t.WordFromPosition + tr1 + args + tr2;  	exec = true;  }  
Magic Number,Trace,PluginMain,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,BaseSimple,The following statement contains a magic number: if (!setCmp)  	args = args.Substring (0' args.Length - 3);  else  	args = args.Substring (0' args.Length - 1);  
Magic Number,Trace,PluginMain,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,BaseSimple,The following statement contains a magic number: args = args.Substring (0' args.Length - 3);  
Magic Number,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,The following statement contains a magic number: this.ArgClassName = vars [2];  
Magic Number,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,The following statement contains a magic number: this.ArgClassType = vars [3];  
Magic Number,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,The following statement contains a magic number: this.ArgMemberName = vars [4];  
Magic Number,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,The following statement contains a magic number: this.ArgMemberType = vars [5];  
Magic Number,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,The following statement contains a magic number: this.CurrentIsDotChar = (this.CurrentCharCode == 46);  
Magic Number,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,The following statement contains a magic number: this.CurrentIsInsideComment = (s == 1 || s == 2 || s == 3 || s == 17);  
Magic Number,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,The following statement contains a magic number: this.CurrentIsInsideComment = (s == 1 || s == 2 || s == 3 || s == 17);  
Magic Number,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,The following statement contains a magic number: this.CurrentIsInsideComment = (s == 1 || s == 2 || s == 3 || s == 17);  
Magic Number,Trace,PositionInfos,C:\repos\littlesome_LuaDevelop\External\3rdParty\Trace\PluginMain.cs,PositionInfos,The following statement contains a magic number: if (this.CurrentIsInsideComment == false && this.SelectionIsMultiline == false) {  	Int32 wsp = sci.WordStartPosition (position' true);  	// Attention (WordEndPosition n'est pas estim� comme par defaut)  	Int32 wep = sci.PositionBefore (sci.WordEndPosition (position' true));  	if (this.CodePage != 65001) {  		wsp = HelpTools.GetWordStartPositionByWordChar (sci' position);  		// Attention (WordEndPosition n'est pas estim� comme par defaut)  		wep = sci.PositionBefore (HelpTools.GetWordEndPositionByWordChar (sci' position));  	}  	this.WordStartPosition = wsp;  	this.WordEndPosition = wep;  	if (this.CodePage == 65001)  		this.WordFromPosition = this.ArgCurWord;  	else  		this.WordFromPosition = HelpTools.GetText (sci' wsp' sci.PositionAfter (wep));  	if (position > wep)  		this.CaretIsAfterLastLetter = true;  }  
