Method,LOC,CC,PC
FileActions:FileActions,4,1,2
FileActions:PushCurrentDirectory,4,1,0
FileActions:PopCurrentDirectory,7,2,0
FileActions:AddFileFromTemplate,54,7,4
FileActions:AddExistingFile,8,2,1
FileActions:AddFolder,17,4,1
FileActions:CancelAction,5,1,2
FileActions:CutToClipboard,6,1,1
FileActions:CopyToClipboard,7,1,1
FileActions:PasteFromClipboard,21,6,1
FileActions:Delete,39,6,2
FileActions:Delete,29,6,1
FileActions:Rename,50,6,2
FileActions:Move,36,7,2
FileActions:MoveDirectory,14,3,2
FileActions:Copy,51,9,2
FileActions:ConfirmOverwrite,21,4,1
FileActions:CopyDirectory,14,4,2
FileActions:CopyFile,13,2,2
FileActions:OnFileCreated,4,2,1
FileActions:OnFileMoved,4,2,2
FileActions:OnFilePasted,4,2,2
FileActions:OnFileDeleted,4,2,1
FileActions:OnProjectModified,4,2,1
FileActions:OnOpenFile,4,2,1
LuaDevelopActions:LuaDevelopActions,3,1,1
LuaDevelopActions:GetDefaultEncoding,3,1,0
LuaDevelopActions:GetDefaultEOLMarker,3,1,0
LuaDevelopActions:CheckAuthorName,14,4,0
ProjectActions:ProjectActions,3,1,1
ProjectActions:NewProject,17,3,0
ProjectActions:OpenProject,9,1,0
ProjectActions:OpenProjectSilent,13,2,1
ProjectActions:PatchProject,6,2,1
ProjectActions:ExtractPackagedProject,40,13,1
ProjectActions:RemoveAllReferences,2,1,2
ProjectActions:MoveReferences,2,1,3
ProjectActions:InsertFile,16,2,4
ProjectActions:ToggleShowHidden,5,1,1
ProjectActions:ToggleHidden,8,2,2
ProjectActions:OnProjectModified,4,2,1
OpenResourceForm:OpenResourceForm,8,1,1
OpenResourceForm:InitializeComponent,84,1,0
OpenResourceForm:InitializeLocalization,6,1,0
OpenResourceForm:RefreshButtonClick,4,1,2
OpenResourceForm:CheckBoxCheckedChanged,4,1,2
OpenResourceForm:OpenResourceFormActivated,10,2,2
OpenResourceForm:ListBoxDrawItem,28,5,2
OpenResourceForm:RefreshListBox,9,2,0
OpenResourceForm:FillListBox,14,4,0
OpenResourceForm:UpdateOpenFiles,22,8,0
OpenResourceForm:CreateFileList,12,3,0
OpenResourceForm:GetOpenFiles,12,4,0
