Method,LOC,CC,PC
DockPanelControl:DockPanelControl,3,1,0
DockPanelControl:OnPaint,16,5,1
DockPanelControl:CheckDockPosition,24,5,0
DockPanelControl:CountPanels,14,5,1
DockDrawHelper:DrawRoundedRectangle,16,1,7
DockPanelStripRenderer:DockPanelStripRenderer,2,1,0
DockPanelStripRenderer:DockPanelStripRenderer,9,2,1
DockPanelStripRenderer:OnRenderToolStripBackground,6,1,1
DockPanelStripRenderer:OnRenderToolStripBorder,18,5,1
DockPanelStripRenderer:OnRenderSeparator,33,5,1
DockPanelStripRenderer:OnRenderGrip,24,8,1
DockPanelStripRenderer:OnRenderMenuItemBackground,33,6,1
DockPanelStripRenderer:OnRenderButtonBackground,31,5,1
DockPanelStripRenderer:OnRenderDropDownButtonBackground,20,4,1
DockPanelStripRenderer:OnRenderImageMargin,12,2,1
DockPanelStripRenderer:OnRenderItemCheck,15,2,1
DockPanelStripRenderer:OnRenderStatusStripSizingGrip,28,6,1
DockPanelStripRenderer:DrawGripGlyph,4,1,5
DockPanelStripRenderer:OnRenderItemBackground,3,1,1
DockPanelStripRenderer:OnRenderItemText,3,1,1
DockPanelStripRenderer:OnRenderItemImage,3,1,1
DockPanelStripRenderer:OnRenderArrow,3,1,1
DockPanelStripRenderer:OnRenderLabelBackground,3,1,1
DockPanelStripRenderer:OnRenderOverflowButtonBackground,3,1,1
DockPanelStripRenderer:OnRenderSplitButtonBackground,3,1,1
DockPanelStripRenderer:OnRenderToolStripContentPanelBackground,3,1,1
DockPanelStripRenderer:OnRenderToolStripPanelBackground,3,1,1
DockPanelStripRenderer:OnRenderToolStripStatusLabelBackground,3,1,1
ToolStripSpringComboBox:ToolStripSpringComboBox,3,1,0
ToolStripSpringComboBox:OnPreviewKeyDown,5,2,2
ToolStripSpringComboBox:GetPreferredSize,47,8,1
ToolStripSpringTextBox:ToolStripSpringTextBox,3,1,0
ToolStripSpringTextBox:OnPreviewKeyDown,5,2,2
ToolStripSpringTextBox:GetPreferredSize,47,8,1
MessageBoxManager:SendMessage,1,1,4
MessageBoxManager:SetWindowsHookEx,1,1,4
MessageBoxManager:UnhookWindowsHookEx,1,1,1
MessageBoxManager:CallNextHookEx,1,1,4
MessageBoxManager:GetWindowTextLength,1,1,1
MessageBoxManager:GetWindowText,1,1,3
MessageBoxManager:EndDialog,1,1,2
MessageBoxManager:EnumChildWindows,1,1,3
MessageBoxManager:GetClassName,1,1,3
MessageBoxManager:GetDlgCtrlID,1,1,1
MessageBoxManager:GetDlgItem,1,1,2
