Method,LOC,CC,PC
ArgEditor:ArgEditor,9,2,2
ArgEditor:InitializeComponent,35,1,0
ArgEditor:OnGotFocus,4,1,1
FilteredGrid:FilteredGrid,3,1,0
FilteredGrid:OnBrowsablePropertiesChanged,4,1,0
FilteredGrid:RefreshProperties,50,15,0
FilteredGrid:HideAttribute,9,4,1
FilteredGrid:ShowAttribute,9,4,1
FilteredGrid:ShowProperty,4,2,1
FilteredGrid:HideProperty,4,2,1
ObjectWrapper:ObjectWrapper,3,1,1
ObjectWrapper:GetProperties,3,1,1
ObjectWrapper:GetProperties,3,1,0
ObjectWrapper:GetAttributes,3,1,0
ObjectWrapper:GetClassName,3,1,0
ObjectWrapper:GetComponentName,3,1,0
ObjectWrapper:GetConverter,3,1,0
ObjectWrapper:GetDefaultEvent,3,1,0
ObjectWrapper:GetDefaultProperty,3,1,0
ObjectWrapper:GetEditor,3,1,1
ObjectWrapper:GetEvents,3,1,1
ObjectWrapper:GetEvents,3,1,0
ObjectWrapper:GetPropertyOwner,3,1,1
QuickFind:QuickFind,6,1,0
QuickFind:InitializeEvents,3,1,0
QuickFind:HandleEvent,3,1,3
QuickFind:InitializeComponent,110,1,0
QuickFind:InitializeTimers,5,1,0
QuickFind:SetMatchCase,6,1,1
QuickFind:SetWholeWord,6,1,1
QuickFind:SetFindText,6,1,1
QuickFind:ShowControl,7,1,0
QuickFind:FindNextButtonClick,5,2,2
QuickFind:FindPrevButtonClick,5,2,2
QuickFind:UpdateFindText,6,2,0
QuickFind:MatchCaseCheckBoxCheckedChanged,5,2,2
QuickFind:WholeWordCheckBoxCheckedChanged,5,2,2
QuickFind:FindTextBoxTextChanged,8,2,2
QuickFind:TypingTimerTick,7,2,2
QuickFind:FindTextBoxOnKeyEscape,4,1,0
QuickFind:FindTextBoxKeyPress,6,2,2
QuickFind:HighlightTimerTick,13,3,0
QuickFind:HighlightAllCheckBoxClick,17,5,2
QuickFind:FindCorrect,24,4,2
QuickFind:FindNext,24,4,2
QuickFind:FindPrev,24,4,2
QuickFind:ApplyFixedDocumentPadding,13,4,0
QuickFind:CloseButtonClick,4,1,2
QuickFind:AddHighlights,20,2,2
QuickFind:RefreshHighlights,10,2,2
QuickFind:RemoveHighlights,7,1,1
QuickFind:GetResults,8,1,2
FormState:Maximize,6,1,1
FormState:Save,5,1,1
FormState:Restore,5,1,1
Browser:Browser,6,1,0
Browser:InitializeComponent,111,1,0
Browser:InitializeLocalization,6,1,0
Browser:InitializeInterface,4,1,0
Browser:WebBrowserNewWindow,4,1,2
Browser:WebBrowserPropertyUpdated,4,1,2
Browser:WebBrowserNavigated,4,1,2
Browser:WebBrowserDocumentTitleChanged,11,3,2
Browser:AddressComboBoxSelectedIndexChanged,6,2,2
Browser:BackButtonClick,3,1,2
Browser:ForwardButtonClick,3,1,2
Browser:RefreshButtonClick,3,1,2
Browser:BrowseButtonClick,7,2,2
Browser:AddressComboBoxKeyPress,9,3,2
WebBrowserEx:PreProcessMessage,3,1,1
ArgumentDialog:ArgumentDialog,3,1,0
ArgumentDialog:ArgumentDialog,9,1,0
ArgumentDialog:InitializeComponent,172,1,0
ArgumentDialog:InitializeGraphics,9,1,0
ArgumentDialog:InitializeContextMenu,11,1,0
ArgumentDialog:ContextMenuOpening,6,2,2
ArgumentDialog:ApplyLocalizedTexts,10,1,0
ArgumentDialog:InitializeItemGroups,5,1,0
ArgumentDialog:PopulateArgumentList,18,3,1
ArgumentDialog:AddButtonClick,17,2,2
ArgumentDialog:DeleteButtonClick,24,5,2
ArgumentDialog:CloseButtonClick,3,1,2
ArgumentDialog:ArgsListViewSelectedIndexChanged,24,4,2
ArgumentDialog:TextBoxTextChange,12,2,2
ArgumentDialog:ExportArguments,12,3,2
ArgumentDialog:ImportArguments,12,2,2
ArgumentDialog:DialogLoad,3,1,2
ArgumentDialog:Show,4,1,0
ArgumentDialog:LoadCustomArguments,10,3,0
ArgumentDialog:SaveCustomArguments,4,1,0
ArgReplaceDialog:ArgReplaceDialog,12,2,2
ArgReplaceDialog:InitializeComponent,77,1,0
ArgReplaceDialog:ApplyLocalizedTexts,5,1,0
ArgReplaceDialog:InitializeInterface,18,4,0
ArgReplaceDialog:BuildDictionary,7,2,0
ArgReplaceDialog:OkButtonClick,4,1,2
ArgReplaceDialog:CancelButtonClick,4,1,2
ArgReplaceDialog:OnDialogActivated,3,1,2
HashDialog:HashDialog,7,1,0
HashDialog:InitializeComponent,162,1,0
HashDialog:ApplyLocalizedTexts,9,1,0
HashDialog:CheckBoxSelectedIndexChanged,3,1,2
HashDialog:InputTextBoxChanged,17,5,2
HashDialog:OutputHash,18,6,1
EditorDialog:EditorDialog,8,1,0
EditorDialog:InitializeComponent,824,1,0
EditorDialog:ApplyLocalizedTexts,40,2,0
EditorDialog:InitializeGraphics,6,1,0
EditorDialog:PopulateControls,36,6,0
EditorDialog:LoadLanguage,20,4,2
EditorDialog:LoadLanguageItem,35,8,1
EditorDialog:SaveCurrentItem,31,9,0
EditorDialog:LoadEditorStyles,66,16,0
EditorDialog:SaveEditorStyles,63,16,0
EditorDialog:UpdateSampleText,41,14,0
EditorDialog:PromptToSaveLanguage,7,2,0
EditorDialog:ItemsSelectedIndexChanged,6,2,2
EditorDialog:ItemForegroundButtonClick,6,2,2
EditorDialog:ItemBackgroundButtonClick,6,2,2
EditorDialog:SelectionForeButtonClick,6,2,2
EditorDialog:SelectionBackButtonClick,6,2,2
EditorDialog:CaretlineBackButtonClick,6,2,2
EditorDialog:CaretForeButtonClick,6,2,2
EditorDialog:MarkerBackButtonClick,6,2,2
EditorDialog:MarkerForeButtonClick,6,2,2
EditorDialog:MarginBackButtonClick,6,2,2
EditorDialog:MarginForeButtonClick,6,2,2
EditorDialog:PrintMarginButtonClick,6,2,2
EditorDialog:HighlightBackButtonClick,6,2,2
EditorDialog:ModifiedLineButtonClick,6,2,2
EditorDialog:BookmarkLineButtonClick,6,2,2
EditorDialog:ErrorLineButtonClick,6,2,2
EditorDialog:DebugLineButtonClick,6,2,2
EditorDialog:DisabledLineButtonClick,6,2,2
EditorDialog:LanguageItemChanged,8,2,2
EditorDialog:EditorItemChanged,7,2,2
EditorDialog:SaveCurrentLanguage,15,3,0
EditorDialog:LanguagesSelectedIndexChanged,3,1,2
EditorDialog:RevertLanguagesClick,17,3,2
EditorDialog:RefreshConfiguration,8,2,0
EditorDialog:MakeAsDefaultStyleClick,46,10,2
EditorDialog:ExportLanguagesClick,14,3,2
EditorDialog:SaveButtonClick,4,1,2
EditorDialog:CancelButtonClick,3,1,2
EditorDialog:OkButtonClick,6,2,2
EditorDialog:Show,4,1,0
