Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PluginMain,7,7,7,0,7,156,24,0,1,0.98,13,0
Settings,7,1,7,0,1,104,1,0,0,1,0,1
XMLType,0,0,0,0,0,7,0,0,0,0,0,1
XMLContextTag,6,0,0,6,0,9,0,0,0,0,0,1
HTMLTag,5,2,0,5,2,24,3,0,0,0.5,0,2
IHtmlCompletionListItem,0,0,1,0,0,6,0,2,1,0,0,0
HtmlTagItem,4,2,5,0,2,60,2,0,2,0.38,0,2
NamespaceItem,2,2,4,0,2,46,2,0,1,0.75,0,1
HtmlAttributeItem,6,5,6,0,3,119,15,0,2,0.57,2,1
XMLBlockItem,3,1,4,0,1,50,1,0,1,0,0,1
ListItemComparer,0,1,0,0,1,9,1,0,0,0,2,1
XMLComplete,16,9,3,6,5,695,161,0,0,0,22,2
LanguageDef,3,1,0,3,1,12,1,0,0,0,1,1
ZenElementTypes,3,2,0,3,1,23,7,0,0,0.5,0,2
ZenLang,5,0,0,5,0,9,0,0,0,0,1,2
ZenSettings,2,7,0,2,1,122,34,0,0,1,4,1
ZenCoding,6,14,0,0,2,365,74,0,0,0,8,1
ZenExpandException,0,1,0,0,1,6,1,0,0,0,0,1
