Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ProjectWatcher,6,18,4,0,1,250,42,0,0,0,11,4
UnsafeOperationException,0,1,0,0,1,6,1,0,0,0,0,1
TreeContextMenuUpdate,1,3,0,0,0,82,21,0,0,0,6,1
FSWatchers,5,14,0,0,2,180,43,0,0,0.67,4,2
WatcherVCResult,3,1,0,3,1,11,1,0,0,0.33,2,3
OverlayManager,5,11,0,3,1,110,28,0,0,0.69,12,3
OverlayMap,2,6,0,0,4,56,11,0,0,0,2,1
ProjectSelectionState,13,1,0,13,1,64,11,0,0,0,7,2
VCManager,2,5,0,0,3,41,8,0,0,0.3,8,1
BaseCommand,4,7,0,0,0,77,15,6,0,0.71,7,0
CommitCommand,0,1,0,0,1,10,1,0,1,0,0,1
ResetCommand,0,1,0,0,1,10,3,0,1,0,0,1
DeleteCommand,0,1,0,0,1,27,6,0,1,0,1,0
FileActions,0,11,0,0,11,55,11,0,1,0,0,0
MenuItems,15,14,15,0,1,174,18,0,1,0.93,9,0
MoveCommand,0,1,0,0,1,21,3,0,1,0,1,0
RenameCommand,0,1,0,0,1,21,3,0,1,0,1,0
Status,7,6,0,2,4,113,25,0,1,0.62,6,1
StatusNode,6,4,0,6,3,80,11,0,0,0.6,1,2
GitManager,5,10,2,0,6,126,20,0,1,0.86,6,1
TortoiseProc,2,4,0,0,2,46,8,0,0,0,1,1
Ignores,3,2,0,0,2,40,7,0,0,0.17,1,2
IgnoreEntry,2,1,0,2,1,10,1,0,0,0,0,3
IVCManager,0,5,2,0,0,35,5,3,0,0,0,9
IVCMenuItems,0,0,15,0,0,63,0,3,0,0,0,4
VCMenutItemProperties,2,0,0,2,0,5,0,0,0,0,0,4
IVCFileActions,0,11,0,0,0,18,11,3,0,0,0,3
VCStatusReport,2,1,0,2,1,13,1,0,0,0,1,3
VCItemStatus,0,0,0,0,0,17,0,0,0,0,0,15
BaseCommand,4,7,0,0,0,77,15,4,0,0.71,7,0
DeleteCommand,0,1,0,0,1,27,6,0,1,0,1,0
FileActions,0,11,0,0,11,55,11,0,1,0,0,0
MenuItems,14,14,15,0,1,169,18,0,1,0.93,6,0
MercurialManager,5,10,2,0,6,109,19,0,1,0.86,6,1
MoveCommand,0,1,0,0,1,21,3,0,1,0,1,0
RenameCommand,0,1,0,0,1,21,3,0,1,0,1,0
Status,6,6,0,1,4,106,24,0,1,0.58,6,1
StatusNode,6,4,0,6,3,80,11,0,0,0.6,1,2
TortoiseProc,2,4,0,0,2,48,8,0,0,0,1,1
BaseCommand,2,6,0,0,0,56,11,4,0,0.67,7,0
MoveCommand,0,1,0,0,1,8,1,0,1,0,0,1
DeleteCommand,0,1,0,0,1,10,3,0,1,0,0,1
FileActions,0,11,0,0,11,58,11,0,1,0,3,0
MenuItems,15,12,15,0,1,162,15,0,1,0.92,6,0
RenameCommand,0,1,0,0,1,8,1,0,1,0,0,1
SubversionManager,5,10,2,0,6,114,19,0,1,0.86,6,1
Status,5,6,0,1,4,112,23,0,1,0.6,4,1
StatusNode,5,4,0,5,3,71,10,0,0,0.65,1,2
TortoiseProc,2,4,0,0,2,46,8,0,0,0,1,1
PluginMain,9,8,8,0,7,310,42,0,1,1,17,7
Settings,9,0,9,0,0,127,0,0,0,0,0,1
