Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DockBorders,0,0,0,0,0,9,0,0,0,0,0,1
DockPanelControl,1,4,1,0,1,83,16,12,0,0.75,3,0
DockDrawHelper,6,1,0,6,1,29,1,0,0,0,0,1
DockPanelStripRenderer,3,23,0,0,2,296,58,0,0,0.98,4,15
ToolStripSpringComboBox,0,3,0,0,2,67,11,0,0,0,1,3
ToolStripSpringTextBox,0,3,0,0,2,67,11,0,0,0,1,2
MessageBoxManager,24,17,0,7,2,172,44,0,0,0.95,0,1
InertButton,17,20,14,0,3,495,59,0,0,0.94,0,1
VS2005AutoHideStrip,16,19,19,0,1,423,41,0,1,1,5,0
VS2005DockPaneCaption,23,13,30,0,1,400,21,0,1,0.98,3,0
VS2005DockPaneStrip,44,42,60,0,1,1207,130,0,1,1,6,0
AutoHideStripBase,6,15,10,0,0,426,16,1,0,1,4,0
DockAreasEditor,1,2,0,0,2,112,3,0,0,0.5,1,0
DockContent,2,18,21,0,15,300,19,2,1,1,6,17
DockContentCollection,2,9,3,0,2,129,18,0,0,1,2,4
DockContentEventArgs,1,1,1,0,1,13,1,0,0,0,1,1
DockContentHandler,30,36,35,0,19,876,117,0,1,0.99,13,1
DockOutlineBase,9,13,11,0,7,135,14,0,0,0.83,2,2
DockPane,19,55,32,0,14,1029,181,0,1,0.99,17,18
DockPaneCaptionBase,2,10,3,0,0,80,15,1,0,0.85,4,1
DockPaneCollection,0,5,0,0,0,30,7,0,0,0,1,0
DockPanel,0,3,3,0,0,485,3,0,0,0,1,15
IContentFocusManager,0,4,0,0,0,7,4,0,0,0,1,0
DockPanelExtender,6,1,6,0,0,173,1,0,0,1,1,0
DockPaneStripBase,3,16,4,0,1,207,27,1,0,0.94,4,3
DockWindow,4,7,10,0,0,195,26,0,1,0.86,4,2
DockWindowCollection,0,1,0,0,0,26,1,0,0,0,3,0
DragForm,0,3,1,0,2,32,5,0,0,0,2,0
DummyControl,0,1,0,0,1,7,1,0,0,0,0,0
DockAreas,0,0,0,0,0,12,0,0,0,0,0,5
DockState,0,0,0,0,0,15,0,0,0,0,0,25
DockAlignment,0,0,0,0,0,7,0,0,0,0,0,9
DocumentStyle,0,0,0,0,0,7,0,0,0,0,0,4
FloatWindow,4,19,8,0,3,341,80,0,1,0.96,15,4
FloatWindowCollection,0,5,0,0,0,27,7,0,0,0,1,0
InertButtonBase,1,7,3,0,1,80,16,0,0,1,0,0
IDockContent,0,0,1,0,0,6,0,1,0,0,0,14
INestedPanesContainer,0,0,5,0,0,18,0,2,0,0,0,3
IDragSource,0,0,1,0,0,6,0,2,0,0,0,0
IDockDragSource,0,6,0,0,0,9,6,3,1,0,3,2
ISplitterDragSource,0,3,2,0,0,12,3,1,1,0,0,0
LocalizedDescriptionAttribute,1,1,1,0,1,20,1,0,0,1,0,0
LocalizedCategoryAttribute,0,2,0,0,1,11,2,0,0,0,1,0
Measures,1,0,0,1,0,4,0,0,0,0,0,3
MeasurePane,1,0,0,1,0,4,0,0,0,0,0,0
NestedDockingStatus,12,4,12,0,0,99,4,0,0,0.77,3,3
NestedPaneCollection,2,6,4,0,1,91,17,0,0,0.83,8,4
SplitterBase,0,4,2,0,1,51,4,0,0,0,1,0
VisibleNestedPaneCollection,1,4,4,0,0,131,19,0,0,0.75,5,2
DockHelper,0,6,0,0,6,76,8,0,0,0,7,6
DrawHelper,0,5,0,0,5,66,14,0,0,0,0,5
ResourceHelper,1,1,1,0,1,15,1,0,0,0,0,2
Win32Helper,0,2,0,0,2,11,2,0,0,0,1,2
NativeMethods,0,15,0,0,15,40,15,0,0,0,2,5
Resources,2,1,26,0,0,261,1,0,0,0,0,0
Strings,2,1,72,0,0,605,1,0,0,0,0,3
FlagsSetWindowPos,0,0,0,0,0,19,0,0,0,0,0,1
ShowWindowStyles,0,0,0,0,0,18,0,0,0,0,0,0
WindowStyles,0,0,0,0,0,30,0,0,0,0,0,0
WindowExStyles,0,0,0,0,0,25,0,0,0,0,0,0
Msgs,0,0,0,0,0,201,0,0,0,0,0,0
HitTest,0,0,0,0,0,32,0,0,0,0,0,0
ScrollBars,0,0,0,0,0,7,0,0,0,0,0,1
GetWindowLongIndex,0,0,0,0,0,5,0,0,0,0,0,0
HookType,0,0,0,0,0,18,0,0,0,0,0,1
JsonType,0,0,0,0,0,11,0,0,0,0,0,3
IJsonWrapper,0,14,7,0,0,38,14,1,0,0,2,2
JsonData,10,49,24,0,15,711,111,0,1,0.83,4,2
OrderedDictionaryEnumerator,1,3,4,0,3,37,3,0,0,0,1,1
JsonException,0,7,0,0,3,24,7,0,0,0,1,4
PropertyMetadata,3,0,0,3,0,6,0,0,0,0,0,2
ArrayMetadata,3,0,3,0,0,32,0,0,0,0,0,1
ObjectMetadata,3,0,3,0,0,32,0,0,0,0,1,1
JsonMapper,16,25,0,0,14,563,95,0,0,0,10,0
JsonToken,0,0,0,0,0,15,0,0,0,0,0,3
JsonReader,14,14,6,0,6,315,52,0,0,0.81,4,2
Condition,0,0,0,0,0,8,0,0,0,0,0,1
WriterContext,5,0,0,5,0,8,0,0,0,0,0,1
JsonWriter,11,27,4,0,17,328,88,0,0,0.8,3,3
FsmContext,4,0,0,4,0,7,0,0,0,0,1,1
Lexer,14,37,5,0,2,721,236,0,0,0.95,3,2
ParserToken,0,0,0,0,0,27,0,0,0,0,0,3
BBCodeStyle,9,5,0,9,5,270,25,0,0,0.8,1,4
BBCodeTagHandler,3,16,0,0,3,159,25,0,1,0.88,4,1
BBCodeTagInfo,3,4,3,0,3,39,4,1,0,0.75,0,1
BBCodeTagMatch,7,4,7,0,3,81,5,0,1,0.79,2,3
BBCodeTagMatcher,6,21,1,0,12,155,27,0,1,0.95,3,1
StateMode,0,0,0,0,0,6,0,0,0,0,0,3
BBCodeUtils,2,10,0,0,8,173,28,0,0,0,10,1
BottomUpParser,4,5,0,4,2,77,15,0,0,0.6,6,1
IndexTree,7,11,0,7,9,215,37,0,0,1,0,2
IPairTag,0,0,2,0,0,9,0,1,0,0,0,1
IPairTagMatch,0,0,4,0,0,15,0,2,0,0,0,6
IPairTagMatcher,0,3,1,0,0,10,3,1,0,0,1,1
IPairTagMatchHandler,0,2,0,0,0,9,2,1,0,0,1,1
PairTag,2,2,2,0,2,24,2,0,1,0.5,1,2
VoidCloserTagMatch,1,3,5,0,2,41,3,0,1,1,0,2
IBridgeSettings,0,0,7,0,0,45,0,0,0,0,0,1
BridgeManager,2,3,2,0,3,73,7,0,0,0,5,3
BridgeClient,1,2,3,0,1,51,7,0,1,0,1,2
ServerSocket,6,9,2,0,6,160,23,1,0,0.69,3,0
DataReceivedEventArgs,2,1,2,0,1,20,1,0,0,0,0,2
StateObject,4,1,0,4,1,14,1,0,0,1,0,1
WatcherEx,7,9,2,0,3,141,18,0,0,0.87,4,1
ShellContextMenu,18,20,0,0,3,1080,56,0,0,1,3,2
ShellContextMenuException,0,2,0,0,2,12,2,0,0,0,0,1
HookEventArgs,3,0,0,3,0,9,0,0,0,0,0,1
HookType,0,0,0,0,0,18,0,0,0,0,0,1
LocalWindowsHook,3,9,0,0,4,86,10,0,0,0.67,2,0
ShellHelper,0,2,0,0,2,26,2,0,0,0,0,1
SmartForm,3,7,4,0,3,135,17,9,0,1,4,0
FormProps,2,1,0,2,1,11,1,0,0,1,1,1
ToolStripEx,4,5,1,0,1,70,9,1,0,0.85,1,7
WinFormUtils,1,3,0,0,2,85,18,0,0,0,0,1
MethodCallTip,14,13,2,4,11,215,59,0,1,0.81,6,1
CompletionList,24,27,3,1,19,953,183,0,0,0,11,5
ItemMatch,2,1,0,2,1,10,1,0,0,0,1,1
RichToolTip,7,12,4,0,11,202,25,1,0,0.79,4,1
MessageBar,5,13,0,1,10,148,21,0,0,0.81,4,1
UITools,12,21,4,1,9,379,65,0,1,0.89,18,9
SimpleIni,0,1,0,0,1,12,4,0,0,0,0,1
ConfigHelper,1,1,0,1,1,41,8,0,0,0,1,2
ScaleHelper,1,9,0,0,8,95,13,0,0,0,2,25
JvmConfigHelper,1,7,1,1,5,117,23,0,0,0,1,0
ProcessHelper,0,6,0,0,3,69,9,0,0,0,1,5
ResourceHelper,0,2,0,0,2,20,2,0,0,0,0,0
SnippetHelper,3,4,0,3,4,115,15,0,0,0.5,4,2
ActionPoint,3,1,0,3,1,12,1,0,0,1,0,2
DrawHelper,0,1,0,0,1,25,2,0,0,0,0,0
FolderHelper,1,5,0,1,5,110,13,0,0,0,1,6
PathHelper,0,13,16,0,8,299,29,0,0,0,2,44
FileHelper,0,13,0,0,13,239,42,0,0,0,4,17
UTF7EncodingFixed,0,1,0,0,1,16,1,0,0,0,0,1
EncodingFileInfo,3,0,0,3,0,9,0,0,0,0,0,6
XmlHelper,0,5,0,0,5,61,7,0,0,0,1,1
ItemData,3,1,0,3,1,18,4,0,0,1,0,3
Argument,2,3,2,0,3,43,3,0,0,0.67,0,7
InstalledSDKOwner,0,1,0,0,0,12,1,0,0,0,1,3
InstalledSDK,6,5,5,1,5,97,5,0,0,0.96,2,2
InstalledSDKContext,2,2,0,2,2,25,3,0,0,0,1,2
PlatformData,10,2,0,10,2,175,19,0,0,0,0,0
EventType,0,0,0,0,0,78,0,0,0,0,0,41
SessionType,0,0,0,0,0,6,0,0,0,0,0,5
CodingStyle,0,0,0,0,0,5,0,0,0,0,0,3
CommentBlockStyle,0,0,0,0,0,5,0,0,0,0,0,2
UiRenderMode,0,0,0,0,0,5,0,0,0,0,0,2
HandlingPriority,0,0,0,0,0,6,0,0,0,0,0,20
