Method,LOC,CC,PC
DragDropPanel:DragDropPanel,8,1,0
DragDropPanel:OnPaintBackground,2,1,1
DragDropPanel:PanelDragOver,7,2,2
DragDropPanel:PanelDragDrop,10,4,2
StartPageWebBrowser:StartPageWebBrowser,11,1,2
StartPageWebBrowser:InitializeComponent,27,1,0
StartPageWebBrowser:InitializeDragDrop,4,1,0
StartPageWebBrowser:ShowStartPage,4,1,0
StartPageWebBrowser:SendProjectInfo,7,1,0
StartPageWebBrowser:WebBrowserDocumentCompleted,7,1,2
StartPageWebBrowser:WebBrowserNewWindow,4,1,2
StartPageWebBrowser:WebBrowserNavigating,9,2,2
StartPageWebBrowser:IsDownloadable,5,1,1
WebBrowserEx:PreProcessMessage,3,1,1
RecentProjectList:RecentProjectList,3,1,0
RecentProjectList:RecentProjectList,3,1,1
RecentProjectList:Update,6,2,1
RecentProjectList:ToXml,5,1,0
RecentProject:RecentProject,2,1,0
RecentProject:RecentProject,15,3,1
PluginMain:Initialize,6,1,0
PluginMain:Dispose,3,1,0
PluginMain:HandleEvent,45,15,3
PluginMain:InitBasics,14,2,0
PluginMain:AddEventHandlers,5,1,0
PluginMain:LoadSettings,9,2,0
PluginMain:SaveSettings,3,1,0
PluginMain:CreateMenuItem,7,1,0
PluginMain:CreateStartPage,8,1,0
PluginMain:ShowStartPage,6,2,0
PluginMain:ViewMenuClick,3,1,2
PluginMain:PluginPanelClosing,5,2,2
PluginMain:PluginPanelDisposed,3,1,2
